x,y,ux,uy
1.251420454545455e+00,1.136363636363636e-02,-8.097145784459968e-09,-1.637032056136186e-08
1.271306818181818e+00,1.136363636363636e-02,-7.506969574350136e-09,-1.520121038165712e-08
1.291193181818182e+00,1.136363636363636e-02,-6.924113147579183e-09,-1.398970094182962e-08
1.311079545454545e+00,1.136363636363636e-02,-6.348576504147082e-09,-1.273579224187929e-08
1.330965909090909e+00,1.136363636363636e-02,-5.784282441339031e-09,-1.140923526914213e-08
1.350852272727273e+00,1.136363636363636e-02,-5.223117200705363e-09,-1.005293005276224e-08
1.370738636363636e+00,1.136363636363636e-02,-4.666027174976087e-09,-8.653136989442064e-09
1.390625000000000e+00,1.136363636363636e-02,-4.104264546251443e-09,-7.213990936337914e-09
1.410511363636364e+00,1.136363636363636e-02,-3.534203201476858e-09,-5.760772389269754e-09
1.430397727272727e+00,1.136363636363636e-02,-2.938385834181193e-09,-4.295307687450860e-09
1.450284090909091e+00,1.136363636363636e-02,-2.276286716867013e-09,-2.862263029536853e-09
1.470170454545455e+00,1.136363636363636e-02,-1.553319817033345e-09,-1.477925906056745e-09
1.490056818181818e+00,1.136363636363636e-02,-5.177732723579569e-10,-4.926419686822259e-10
6.349431818181818e-01,3.409090909090909e-02,-2.488530847079099e-07,-3.539990012555155e-07
6.548295454545454e-01,3.409090909090909e-02,-2.056713560384748e-07,-2.321971589333039e-07
6.747159090909091e-01,3.409090909090909e-02,-1.626833529740291e-07,-1.711653855348033e-07
6.946022727272727e-01,3.409090909090909e-02,-1.284105000458177e-07,-1.298719149958639e-07
7.144886363636364e-01,3.409090909090909e-02,-1.097980938175220e-07,-1.156930723685437e-07
7.343750000000000e-01,3.409090909090909e-02,-9.780079550824926e-08,-1.068661997316901e-07
7.542613636363636e-01,3.409090909090909e-02,-8.840521570950120e-08,-1.001764872661739e-07
7.741477272727273e-01,3.409090909090909e-02,-8.193416253032024e-08,-9.597105877176182e-08
7.940340909090909e-01,3.409090909090909e-02,-7.672621616677852e-08,-9.271563678469937e-08
8.139204545454546e-01,3.409090909090909e-02,-7.229777939365612e-08,-9.004647299646698e-08
8.338068181818181e-01,3.409090909090909e-02,-6.888052918303494e-08,-8.813750768438903e-08
8.536931818181819e-01,3.409090909090909e-02,-6.577182633946351e-08,-8.645430182512105e-08
8.735795454545454e-01,3.409090909090909e-02,-6.297167086294185e-08,-8.499685541866302e-08
8.934659090909092e-01,3.409090909090909e-02,-6.049485554396860e-08,-8.375040648652078e-08
9.133522727272727e-01,3.409090909090909e-02,-5.811213723928348e-08,-8.254752251930916e-08
9.332386363636364e-01,3.409090909090909e-02,-5.585402338465642e-08,-8.139384045406737e-08
9.531250000000000e-01,3.409090909090909e-02,-5.367967576418867e-08,-8.021726848821877e-08
9.730113636363636e-01,3.409090909090909e-02,-5.154093664178790e-08,-7.901195700206046e-08
9.928977272727273e-01,3.409090909090909e-02,-4.944899577814009e-08,-7.772415717537321e-08
1.012784090909091e+00,3.409090909090909e-02,-4.738049067289387e-08,-7.633357341480684e-08
1.032670454545455e+00,3.409090909090909e-02,-4.532695882018581e-08,-7.487163386807529e-08
1.052556818181818e+00,3.409090909090909e-02,-4.329882099535202e-08,-7.322439751254607e-08
1.072443181818182e+00,3.409090909090909e-02,-4.128372904851102e-08,-7.146323129070232e-08
1.092329545454545e+00,3.409090909090909e-02,-3.928168297966281e-08,-6.958813520254404e-08
1.112215909090909e+00,3.409090909090909e-02,-3.730647133298826e-08,-6.748319824237696e-08
1.132102272727273e+00,3.409090909090909e-02,-3.534526650841199e-08,-6.526757448557474e-08
1.151988636363636e+00,3.409090909090909e-02,-3.340555842823475e-08,-6.288453861556886e-08
1.171875000000000e+00,3.409090909090909e-02,-3.149592204866965e-08,-6.029107443939119e-08
1.191761363636364e+00,3.409090909090909e-02,-2.960358515520453e-08,-5.758226264709401e-08
1.211647727272727e+00,3.409090909090909e-02,-2.774460801016048e-08,-5.466093790186379e-08
1.231534090909091e+00,3.409090909090909e-02,-2.591472677789296e-08,-5.156690604572498e-08
1.251420454545455e+00,3.409090909090909e-02,-2.410428772976575e-08,-4.835820259416531e-08
1.271306818181818e+00,3.409090909090909e-02,-2.233645992763247e-08,-4.490609753647492e-08
1.291193181818182e+00,3.409090909090909e-02,-2.059021456923389e-08,-4.132902974961502e-08
1.311079545454545e+00,3.409090909090909e-02,-1.886555165456993e-08,-3.762699923358543e-08
1.330965909090909e+00,3.409090909090909e-02,-1.717334887074177e-08,-3.371143108194928e-08
1.350852272727273e+00,3.409090909090909e-02,-1.548972413149534e-08,-2.970879922745019e-08
1.370738636363636e+00,3.409090909090909e-02,-1.381704539284183e-08,-2.557901945734326e-08
1.390625000000000e+00,3.409090909090909e-02,-1.212853163206472e-08,-2.133588104746469e-08
1.410511363636364e+00,3.409090909090909e-02,-1.041441865096100e-08,-1.705303387220817e-08
1.430397727272727e+00,3.409090909090909e-02,-8.622276884116630e-09,-1.273794653033740e-08
1.450284090909091e+00,3.409090909090909e-02,-6.638451918907694e-09,-8.527546747997464e-09
1.470170454545455e+00,3.409090909090909e-02,-4.483924340596427e-09,-4.459536417298659e-09
1.490056818181818e+00,3.409090909090909e-02,-1.494641446810378e-09,-1.486512139101362e-09
6.349431818181818e-01,5.681818181818182e-02,-3.159138689211347e-07,-3.990453875109994e-07
6.548295454545454e-01,5.681818181818182e-02,-2.828385212554727e-07,-3.186382782957493e-07
6.747159090909091e-01,5.681818181818182e-02,-2.448221794317189e-07,-2.601201307632015e-07
6.946022727272727e-01,5.681818181818182e-02,-2.104261588844163e-07,-2.142048470495983e-07
7.144886363636364e-01,5.681818181818182e-02,-1.832308542873847e-07,-1.879439389001829e-07
7.343750000000000e-01,5.681818181818182e-02,-1.644031512290105e-07,-1.720345608686161e-07
7.542613636363636e-01,5.681818181818182e-02,-1.490552593674005e-07,-1.600823110645270e-07
7.741477272727273e-01,5.681818181818182e-02,-1.380990736886023e-07,-1.522880013100076e-07
7.940340909090909e-01,5.681818181818182e-02,-1.291539149628001e-07,-1.462908698905497e-07
8.139204545454546e-01,5.681818181818182e-02,-1.214548290881704e-07,-1.414033752130822e-07
8.338068181818181e-01,5.681818181818182e-02,-1.154306067293660e-07,-1.379615368727139e-07
8.536931818181819e-01,5.681818181818182e-02,-1.099354676271556e-07,-1.349636443810347e-07
8.735795454545454e-01,5.681818181818182e-02,-1.049694117815394e-07,-1.324096977380448e-07
8.934659090909092e-01,5.681818181818182e-02,-1.005835942522515e-07,-1.302934381375116e-07
9.133522727272727e-01,5.681818181818182e-02,-9.637484125092323e-08,-1.282802926610412e-07
9.332386363636364e-01,5.681818181818182e-02,-9.240446370996889e-08,-1.263921497866210e-07
9.531250000000000e-01,5.681818181818182e-02,-8.860957585471105e-08,-1.245058051106288e-07
9.730113636363636e-01,5.681818181818182e-02,-8.489261233452195e-08,-1.225912684923924e-07
9.928977272727273e-01,5.681818181818182e-02,-8.128588169055501e-08,-1.205715632208328e-07
1.012784090909091e+00,5.681818181818182e-02,-7.774096220859832e-08,-1.184032843962927e-07
1.032670454545455e+00,5.681818181818182e-02,-7.423575196149144e-08,-1.161310006677194e-07
1.052556818181818e+00,5.681818181818182e-02,-7.080034781958124e-08,-1.135796844026840e-07
1.072443181818182e+00,5.681818181818182e-02,-6.739872333626804e-08,-1.108536641759647e-07
1.092329545454545e+00,5.681818181818182e-02,-6.403087851155194e-08,-1.079529399875615e-07
1.112215909090909e+00,5.681818181818182e-02,-6.072539763681785e-08,-1.046966154859408e-07
1.132102272727273e+00,5.681818181818182e-02,-5.744975835370007e-08,-1.012684204106524e-07
1.151988636363636e+00,5.681818181818182e-02,-5.421919892703251e-08,-9.758009526920750e-08
1.171875000000000e+00,5.681818181818182e-02,-5.104676570298310e-08,-9.356427412206443e-08
1.191761363636364e+00,5.681818181818182e-02,-4.790669176656603e-08,-8.936895957839030e-08
1.211647727272727e+00,5.681818181818182e-02,-4.482714234884935e-08,-8.484299858646725e-08
1.231534090909091e+00,5.681818181818182e-02,-4.179767054784268e-08,-8.004885752815061e-08
1.251420454545455e+00,5.681818181818182e-02,-3.880138231024742e-08,-7.507677100206202e-08
1.271306818181818e+00,5.681818181818182e-02,-3.587480872076208e-08,-6.972824943000353e-08
1.291193181818182e+00,5.681818181818182e-02,-3.298144188523570e-08,-6.418784702265634e-08
1.311079545454545e+00,5.681818181818182e-02,-3.012128180366815e-08,-5.845556378002021e-08
1.330965909090909e+00,5.681818181818182e-02,-2.730592612805661e-08,-5.239970381161473e-08
1.350852272727273e+00,5.681818181818182e-02,-2.449893876844516e-08,-4.621473188036831e-08
1.370738636363636e+00,5.681818181818182e-02,-2.170081069065529e-08,-3.984216134726847e-08
1.390625000000000e+00,5.681818181818182e-02,-1.886296467406066e-08,-3.331512882758093e-08
1.410511363636364e+00,5.681818181818182e-02,-1.597729742674568e-08,-2.674031228542661e-08
1.430397727272727e+00,5.681818181818182e-02,-1.295600360559417e-08,-2.014474964748175e-08
1.450284090909091e+00,5.681818181818182e-02,-9.667759500380108e-09,-1.377813408186102e-08
1.470170454545455e+00,5.681818181818182e-02,-6.182283092984405e-09,-7.621457824535854e-09
1.490056818181818e+00,5.681818181818182e-02,-2.060761031012880e-09,-2.540485941602066e-09
6.349431818181818e-01,7.954545454545454e-02,-3.677917855389656e-07,-4.412491704931959e-07
6.548295454545454e-01,7.954545454545454e-02,-3.393624285869804e-07,-3.807404636510702e-07
6.747159090909091e-01,7.954545454545454e-02,-3.069173709480993e-07,-3.280761901086160e-07
6.946022727272727e-01,7.954545454545454e-02,-2.757827963655006e-07,-2.831749831458483e-07
7.144886363636364e-01,7.954545454545454e-02,-2.475631113793187e-07,-2.511611437234845e-07
7.343750000000000e-01,7.954545454545454e-02,-2.257422784746192e-07,-2.298966701235332e-07
7.542613636363636e-01,7.954545454545454e-02,-2.069001322728687e-07,-2.130683310245666e-07
7.741477272727273e-01,7.954545454545454e-02,-1.925809852337824e-07,-2.017564526067977e-07
7.940340909090909e-01,7.954545454545454e-02,-1.805698864807144e-07,-1.929797860762924e-07
8.139204545454546e-01,7.954545454545454e-02,-1.699992726796162e-07,-1.857770923239464e-07
8.338068181818181e-01,7.954545454545454e-02,-1.614857256328816e-07,-1.807261810574328e-07
8.536931818181819e-01,7.954545454545454e-02,-1.536554120830298e-07,-1.763567861546886e-07
8.735795454545454e-01,7.954545454545454e-02,-1.465083320300611e-07,-1.726689076157139e-07
8.934659090909092e-01,7.954545454545454e-02,-1.401485754662382e-07,-1.696826212102786e-07
9.133522727272727e-01,7.954545454545454e-02,-1.340396865254112e-07,-1.668743733471303e-07
9.332386363636364e-01,7.954545454545454e-02,-1.282733452844027e-07,-1.642894513339160e-07
9.531250000000000e-01,7.954545454545454e-02,-1.227773103162988e-07,-1.617551008691790e-07
9.730113636363636e-01,7.954545454545454e-02,-1.174050408261323e-07,-1.592055675759786e-07
9.928977272727273e-01,7.954545454545454e-02,-1.122162718154989e-07,-1.565497923632682e-07
1.012784090909091e+00,7.954545454545454e-02,-1.071377158965379e-07,-1.537160495697267e-07
1.032670454545455e+00,7.954545454545454e-02,-1.021303008631316e-07,-1.507565009233560e-07
1.052556818181818e+00,7.954545454545454e-02,-9.725173390208286e-08,-1.474467976073213e-07
1.072443181818182e+00,7.954545454545454e-02,-9.243488683491593e-08,-1.439135045272223e-07
1.092329545454545e+00,7.954545454545454e-02,-8.767975966163094e-08,-1.401566216830592e-07
1.112215909090909e+00,7.954545454545454e-02,-8.303400704184232e-08,-1.359402692081536e-07
1.132102272727273e+00,7.954545454545454e-02,-7.843840245989430e-08,-1.315009782802090e-07
1.151988636363636e+00,7.954545454545454e-02,-7.391792017711365e-08,-1.267240170087425e-07
1.171875000000000e+00,7.954545454545454e-02,-6.948966946262257e-08,-1.215211909486621e-07
1.191761363636364e+00,7.954545454545454e-02,-6.511165723322673e-08,-1.160849880883409e-07
1.211647727272727e+00,7.954545454545454e-02,-6.082562121422381e-08,-1.102189350824175e-07
1.231534090909091e+00,7.954545454545454e-02,-5.661283753876159e-08,-1.040049583675007e-07
1.251420454545455e+00,7.954545454545454e-02,-5.244831924331714e-08,-9.756027989675741e-08
1.271306818181818e+00,7.954545454545454e-02,-4.838220618475464e-08,-9.062926094300137e-08
1.291193181818182e+00,7.954545454545454e-02,-4.436125767031365e-08,-8.345212708679677e-08
1.311079545454545e+00,7.954545454545454e-02,-4.038547369999401e-08,-7.602887832814327e-08
1.330965909090909e+00,7.954545454545454e-02,-3.646782607611115e-08,-6.819578639033178e-08
1.350852272727273e+00,7.954545454545454e-02,-3.256016604914803e-08,-6.020232104785090e-08
1.370738636363636e+00,7.954545454545454e-02,-2.866243404867219e-08,-5.197693109407911e-08
1.390625000000000e+00,7.954545454545454e-02,-2.471481876188911e-08,-4.357106784690195e-08
1.410511363636364e+00,7.954545454545454e-02,-2.071209124256154e-08,-3.511497234880290e-08
1.430397727272727e+00,7.954545454545454e-02,-1.655716882354474e-08,-2.665516522406225e-08
1.450284090909091e+00,7.954545454545454e-02,-1.215569083196618e-08,-1.846075015952833e-08
1.470170454545455e+00,7.954545454545454e-02,-7.580439451478563e-09,-1.048907910199635e-08
1.490056818181818e+00,7.954545454545454e-02,-2.526813150342089e-09,-3.496359700664506e-09
6.349431818181818e-01,1.022727272727273e-01,-4.113881158367696e-07,-4.790274480180754e-07
6.548295454545454e-01,1.022727272727273e-01,-3.856640894378146e-07,-4.283845931900512e-07
6.747159090909091e-01,1.022727272727273e-01,-3.581082889076082e-07,-3.815765244056028e-07
6.946022727272727e-01,1.022727272727273e-01,-3.309113686119206e-07,-3.394232224938749e-07
7.144886363636364e-01,1.022727272727273e-01,-3.046140630026941e-07,-3.051175305777797e-07
7.343750000000000e-01,1.022727272727273e-01,-2.820440358517799e-07,-2.801477127802665e-07
7.542613636363636e-01,1.022727272727273e-01,-2.615406418848981e-07,-2.594296507760590e-07
7.741477272727273e-01,1.022727272727273e-01,-2.448876244678232e-07,-2.449654858953906e-07
7.940340909090909e-01,1.022727272727273e-01,-2.304921266016363e-07,-2.336168675615201e-07
8.139204545454546e-01,1.022727272727273e-01,-2.175183157140936e-07,-2.242135364543230e-07
8.338068181818181e-01,1.022727272727273e-01,-2.067221276814015e-07,-2.175977697892306e-07
8.536931818181819e-01,1.022727272727273e-01,-1.966923703430167e-07,-2.118935465855039e-07
8.735795454545454e-01,1.022727272727273e-01,-1.874290436989394e-07,-2.071008668431430e-07
8.934659090909092e-01,1.022727272727273e-01,-1.790965725045175e-07,-2.032787765937937e-07
9.133522727272727e-01,1.022727272727273e-01,-1.710734621590856e-07,-1.997147112694468e-07
9.332386363636364e-01,1.022727272727273e-01,-1.634783136641911e-07,-1.964807014956867e-07
9.531250000000000e-01,1.022727272727273e-01,-1.562417459421971e-07,-1.933585646596229e-07
9.730113636363636e-01,1.022727272727273e-01,-1.491735130551275e-07,-1.902413454504787e-07
9.928977272727273e-01,1.022727272727273e-01,-1.423639271232134e-07,-1.870302846023438e-07
1.012784090909091e+00,1.022727272727273e-01,-1.357177337441912e-07,-1.836232729752225e-07
1.032670454545455e+00,1.022727272727273e-01,-1.291774306446397e-07,-1.800762897162360e-07
1.052556818181818e+00,1.022727272727273e-01,-1.228336438517684e-07,-1.761248753134619e-07
1.072443181818182e+00,1.022727272727273e-01,-1.165842144968270e-07,-1.719102150422881e-07
1.092329545454545e+00,1.022727272727273e-01,-1.104291425798155e-07,-1.674323089027146e-07
1.112215909090909e+00,1.022727272727273e-01,-1.044384193352759e-07,-1.624084737603534e-07
1.132102272727273e+00,1.022727272727273e-01,-9.852137760873865e-08,-1.571187652156473e-07
1.151988636363636e+00,1.022727272727273e-01,-9.271420664457121e-08,-1.514260747163369e-07
1.171875000000000e+00,1.022727272727273e-01,-8.703802299995576e-08,-1.452242978420890e-07
1.191761363636364e+00,1.022727272727273e-01,-8.143220260719112e-08,-1.387435722612962e-07
1.211647727272727e+00,1.022727272727273e-01,-7.595339348499422e-08,-1.317491211314434e-07
1.231534090909091e+00,1.022727272727273e-01,-7.057320163957557e-08,-1.243396619974656e-07
1.251420454545455e+00,1.022727272727273e-01,-6.525776399175133e-08,-1.166551900948308e-07
1.271306818181818e+00,1.022727272727273e-01,-6.007189502481243e-08,-1.083928322294498e-07
1.291193181818182e+00,1.022727272727273e-01,-5.494449316204506e-08,-9.983992303371008e-08
1.311079545454545e+00,1.022727272727273e-01,-4.987555840344903e-08,-9.099646250761117e-08
1.330965909090909e+00,1.022727272727273e-01,-4.488199386127491e-08,-8.167431435711155e-08
1.350852272727273e+00,1.022727272727273e-01,-3.990343964433532e-08,-7.216763186775102e-08
1.370738636363636e+00,1.022727272727273e-01,-3.494146813669780e-08,-6.239506739335764e-08
1.390625000000000e+00,1.022727272727273e-01,-2.993429367927789e-08,-5.242293603622977e-08
1.410511363636364e+00,1.022727272727273e-01,-2.487731134891714e-08,-4.239730685201740e-08
1.430397727272727e+00,1.022727272727273e-01,-1.968290310088901e-08,-3.237508585122978e-08
1.450284090909091e+00,1.022727272727273e-01,-1.429862987409392e-08,-2.261008551517160e-08
1.470170454545455e+00,1.022727272727273e-01,-8.782774037717303e-09,-1.305367483938574e-08
1.490056818181818e+00,1.022727272727273e-01,-2.927591345653869e-09,-4.351224946317597e-09
6.349431818181818e-01,1.250000000000000e-01,-4.496167287097478e-07,-5.110091071548085e-07
6.548295454545454e-01,1.250000000000000e-01,-4.263971494239099e-07,-4.654535930390909e-07
6.747159090909091e-01,1.250000000000000e-01,-4.022607703508363e-07,-4.226499202235339e-07
6.946022727272727e-01,1.250000000000000e-01,-3.782481773325192e-07,-3.830031872379092e-07
7.144886363636364e-01,1.250000000000000e-01,-3.545853407217653e-07,-3.486579217661403e-07
7.343750000000000e-01,1.250000000000000e-01,-3.328741926010562e-07,-3.217726732633647e-07
7.542613636363636e-01,1.250000000000000e-01,-3.123989742036579e-07,-2.985941389790359e-07
7.741477272727273e-01,1.250000000000000e-01,-2.945038096350218e-07,-2.815468731933525e-07
7.940340909090909e-01,1.250000000000000e-01,-2.784868851042971e-07,-2.679932895015045e-07
8.139204545454546e-01,1.250000000000000e-01,-2.636686945442170e-07,-2.566340728981934e-07
8.338068181818181e-01,1.250000000000000e-01,-2.508689786620481e-07,-2.485694799903855e-07
8.536931818181819e-01,1.250000000000000e-01,-2.388375165164233e-07,-2.416231163239547e-07
8.735795454545454e-01,1.250000000000000e-01,-2.275743081073430e-07,-2.357949818989013e-07
8.934659090909092e-01,1.250000000000000e-01,-2.173072389690045e-07,-2.311942461497909e-07
9.133522727272727e-01,1.250000000000000e-01,-2.073875988009327e-07,-2.269314165052772e-07
9.332386363636364e-01,1.250000000000000e-01,-1.979554038033917e-07,-2.231068703400607e-07
9.531250000000000e-01,1.250000000000000e-01,-1.889574421913546e-07,-2.194629978720337e-07
9.730113636363636e-01,1.250000000000000e-01,-1.801683066248328e-07,-2.158490393135829e-07
9.928977272727273e-01,1.250000000000000e-01,-1.717106331730294e-07,-2.121640913930552e-07
1.012784090909091e+00,1.250000000000000e-01,-1.634719239956812e-07,-2.082751188830724e-07
1.032670454545455e+00,1.250000000000000e-01,-1.553756642479640e-07,-2.042387074845259e-07
1.052556818181818e+00,1.250000000000000e-01,-1.475498384366091e-07,-1.997591014584972e-07
1.072443181818182e+00,1.250000000000000e-01,-1.398548328692371e-07,-1.949853716825920e-07
1.092329545454545e+00,1.250000000000000e-01,-1.322906475458484e-07,-1.899175181568105e-07
1.112215909090909e+00,1.250000000000000e-01,-1.249526791642830e-07,-1.842341316521709e-07
1.132102272727273e+00,1.250000000000000e-01,-1.177148199059409e-07,-1.782498717361783e-07
1.151988636363636e+00,1.250000000000000e-01,-1.106258347236098e-07,-1.718092673229767e-07
1.171875000000000e+00,1.250000000000000e-01,-1.037109816638196e-07,-1.647912119891620e-07
1.191761363636364e+00,1.250000000000000e-01,-9.688879290705103e-08,-1.574567872177848e-07
1.211647727272727e+00,1.250000000000000e-01,-9.023224113882147e-08,-1.495397920959583e-07
1.231534090909091e+00,1.250000000000000e-01,-8.370210357856508e-08,-1.411530650801636e-07
1.251420454545455e+00,1.250000000000000e-01,-7.725480934768849e-08,-1.324552466392015e-07
1.271306818181818e+00,1.250000000000000e-01,-7.097148689672174e-08,-1.231057477941664e-07
1.291193181818182e+00,1.250000000000000e-01,-6.476199012648994e-08,-1.134305439013010e-07
1.311079545454545e+00,1.250000000000000e-01,-5.862631903699282e-08,-1.034296349606047e-07
1.330965909090909e+00,1.250000000000000e-01,-5.258920654676529e-08,-9.289702361007825e-08
1.350852272727273e+00,1.250000000000000e-01,-4.657678340602269e-08,-8.216155848914452e-08
1.370738636363636e+00,1.250000000000000e-01,-4.059515451906933e-08,-7.113457691514630e-08
1.390625000000000e+00,1.250000000000000e-01,-3.459012495380471e-08,-5.989207993156621e-08
1.410511363636364e+00,1.250000000000000e-01,-2.855328913948830e-08,-4.858833117154121e-08
1.430397727272727e+00,1.250000000000000e-01,-2.242323109029328e-08,-3.727550797413337e-08
1.450284090909091e+00,1.250000000000000e-01,-1.616734635039463e-08,-2.618615925421716e-08
1.470170454545455e+00,1.250000000000000e-01,-9.825518111249135e-09,-1.527672808208812e-08
1.490056818181818e+00,1.250000000000000e-01,-3.275172703643984e-09,-5.092242693754143e-09
6.349431818181818e-01,1.477272727272727e-01,-4.836893847366137e-07,-5.323035716444761e-07
6.548295454545454e-01,1.477272727272727e-01,-4.625688853339401e-07,-4.889089240179067e-07
6.747159090909091e-01,1.477272727272727e-01,-4.409976770813242e-07,-4.481202836417735e-07
6.946022727272727e-01,1.477272727272727e-01,-4.194582965275993e-07,-4.099765926901799e-07
7.144886363636364e-01,1.477272727272727e-01,-3.980386116726394e-07,-3.762329789296204e-07
7.343750000000000e-01,1.477272727272727e-01,-3.776479803703196e-07,-3.489021123956434e-07
7.542613636363636e-01,1.477272727272727e-01,-3.579659931539070e-07,-3.248713261606363e-07
7.741477272727273e-01,1.477272727272727e-01,-3.398533140331811e-07,-3.065280871286024e-07
7.940340909090909e-01,1.477272727272727e-01,-3.230494199811006e-07,-2.917024131713685e-07
8.139204545454546e-01,1.477272727272727e-01,-3.070952104839378e-07,-2.791019849775303e-07
8.338068181818181e-01,1.477272727272727e-01,-2.927345635938224e-07,-2.700251150565036e-07
8.536931818181819e-01,1.477272727272727e-01,-2.790428647574636e-07,-2.621897727287627e-07
8.735795454545454e-01,1.477272727272727e-01,-2.660201139748618e-07,-2.555959579943076e-07
8.934659090909092e-01,1.477272727272727e-01,-2.539437303188213e-07,-2.504083587842019e-07
9.133522727272727e-01,1.477272727272727e-01,-2.422190827625142e-07,-2.456188549284053e-07
9.332386363636364e-01,1.477272727272727e-01,-2.309965247374336e-07,-2.413512159454549e-07
9.531250000000000e-01,1.477272727272727e-01,-2.202560614163839e-07,-2.373237712200210e-07
9.730113636363636e-01,1.477272727272727e-01,-2.097541964982806e-07,-2.333495362667306e-07
9.928977272727273e-01,1.477272727272727e-01,-1.996450976869490e-07,-2.293302095537826e-07
1.012784090909091e+00,1.477272727272727e-01,-1.898087763324629e-07,-2.251074260127912e-07
1.032670454545455e+00,1.477272727272727e-01,-1.801507488627824e-07,-2.207359233443734e-07
1.052556818181818e+00,1.477272727272727e-01,-1.708404824850286e-07,-2.159004824441698e-07
1.072443181818182e+00,1.477272727272727e-01,-1.617008586279903e-07,-2.107516326152623e-07
1.092329545454545e+00,1.477272727272727e-01,-1.527318772916678e-07,-2.052893738576510e-07
1.112215909090909e+00,1.477272727272727e-01,-1.440582131708321e-07,-1.991657429411652e-07
1.132102272727273e+00,1.477272727272727e-01,-1.355144198801887e-07,-1.927177446962483e-07
1.151988636363636e+00,1.477272727272727e-01,-1.271635040079007e-07,-1.857774598667686e-07
1.171875000000000e+00,1.477272727272727e-01,-1.190355951110003e-07,-1.782133302367896e-07
1.191761363636364e+00,1.477272727272727e-01,-1.110256672535920e-07,-1.703074661766071e-07
1.211647727272727e+00,1.477272727272727e-01,-1.032253295656006e-07,-1.617724206728443e-07
1.231534090909091e+00,1.477272727272727e-01,-9.558346655933541e-08,-1.527309697815328e-07
1.251420454545455e+00,1.477272727272727e-01,-8.804542396625689e-08,-1.433543127355833e-07
1.271306818181818e+00,1.477272727272727e-01,-8.071250737658296e-08,-1.332773479227481e-07
1.291193181818182e+00,1.477272727272727e-01,-7.347338134887711e-08,-1.228519698483072e-07
1.311079545454545e+00,1.477272727272727e-01,-6.632804588313897e-08,-1.120781785122601e-07
1.330965909090909e+00,1.477272727272727e-01,-5.931658364597269e-08,-1.007386078280647e-07
1.350852272727273e+00,1.477272727272727e-01,-5.234720568541942e-08,-8.918362245334714e-08
1.370738636363636e+00,1.477272727272727e-01,-4.543504312958258e-08,-7.731922931466399e-08
1.390625000000000e+00,1.477272727272727e-01,-3.854136033648149e-08,-6.522023048714454e-08
