x,y,ux,uy
1.775568181818182e-01,5.681818181818182e-02,-1.898173029600804e-08,-3.873780574850439e-08
1.917613636363636e-01,5.681818181818182e-02,-2.029019472419687e-08,-4.169262535827741e-08
2.059659090909091e-01,5.681818181818182e-02,-2.163591145022494e-08,-4.478697155942950e-08
2.201704545454546e-01,5.681818181818182e-02,-2.298162817625301e-08,-4.788131776058159e-08
2.343750000000000e-01,5.681818181818182e-02,-2.432734490228107e-08,-5.097566396173368e-08
2.485795454545454e-01,5.681818181818182e-02,-2.567306162830914e-08,-5.407001016288576e-08
2.627840909090909e-01,5.681818181818182e-02,-2.712646697295547e-08,-5.740026832749510e-08
2.769886363636364e-01,5.681818181818182e-02,-2.859183771967050e-08,-6.075673893248859e-08
2.911931818181818e-01,5.681818181818182e-02,-3.005720846638553e-08,-6.411320953748207e-08
3.053977272727273e-01,5.681818181818182e-02,-3.152257921310056e-08,-6.746968014247556e-08
3.196022727272727e-01,5.681818181818182e-02,-3.309052832052646e-08,-7.097115173465437e-08
3.338068181818182e-01,5.681818181818182e-02,-3.476105578866327e-08,-7.461762431401854e-08
3.480113636363636e-01,5.681818181818182e-02,-3.643158325680008e-08,-7.826409689338271e-08
3.622159090909091e-01,5.681818181818182e-02,-3.810211072493688e-08,-8.191056947274687e-08
3.764204545454545e-01,5.681818181818182e-02,-3.980896499798063e-08,-8.560448737687382e-08
3.906250000000000e-01,5.681818181818182e-02,-4.184276051518697e-08,-8.972541320386609e-08
4.048295454545455e-01,5.681818181818182e-02,-4.387655603239330e-08,-9.384633903085835e-08
4.190340909090909e-01,5.681818181818182e-02,-4.591035154959963e-08,-9.796726485785059e-08
4.332386363636364e-01,5.681818181818182e-02,-4.794414706680595e-08,-1.020881906848429e-07
4.474431818181818e-01,5.681818181818182e-02,-5.026452346775021e-08,-1.064813432201423e-07
4.616477272727273e-01,5.681818181818182e-02,-5.270772024743928e-08,-1.109911643447162e-07
4.758522727272727e-01,5.681818181818182e-02,-5.515091702712834e-08,-1.155009854692900e-07
4.900568181818182e-01,5.681818181818182e-02,-5.759411380681742e-08,-1.200108065938639e-07
5.042613636363636e-01,5.681818181818182e-02,-5.977514840586510e-08,-1.274622196338009e-07
5.184659090909091e-01,5.681818181818182e-02,-6.134447125008286e-08,-1.417773471429182e-07
5.326704545454546e-01,5.681818181818182e-02,-6.291379409430064e-08,-1.560924746520356e-07
5.468750000000000e-01,5.681818181818182e-02,-6.448311693851840e-08,-1.704076021611529e-07
5.610795454545454e-01,5.681818181818182e-02,-6.605243978273618e-08,-1.847227296702702e-07
5.752840909090909e-01,5.681818181818182e-02,-8.572853496838330e-08,-2.183133977807894e-07
5.894886363636364e-01,5.681818181818182e-02,-1.074164937475225e-07,-2.540457926247975e-07
6.036931818181818e-01,5.681818181818182e-02,-1.291044525266616e-07,-2.897781874688055e-07
6.178977272727273e-01,5.681818181818182e-02,-1.507924113058009e-07,-3.255105823128139e-07
7.102272727272727e-03,7.954545454545454e-02,-1.167952786083089e-09,-2.235070905203833e-09
2.130681818181818e-02,7.954545454545454e-02,-3.503858358241034e-09,-6.705212715681398e-09
3.551136363636364e-02,7.954545454545454e-02,-5.839763930398981e-09,-1.117535452615897e-08
4.971590909090909e-02,7.954545454545454e-02,-8.175669502556925e-09,-1.564549633663653e-08
6.392045454545454e-02,7.954545454545454e-02,-1.046475240976336e-08,-2.003698196607334e-08
7.812500000000000e-02,7.954545454545454e-02,-1.233243133240620e-08,-2.372056196614324e-08
9.232954545454546e-02,7.954545454545454e-02,-1.420011025504905e-08,-2.740414196621315e-08
1.065340909090909e-01,7.954545454545454e-02,-1.606778917769189e-08,-3.108772196628306e-08
1.207386363636364e-01,7.954545454545454e-02,-1.793546810033473e-08,-3.477130196635297e-08
1.349431818181818e-01,7.954545454545454e-02,-1.972658602323827e-08,-3.851069681506592e-08
1.491477272727273e-01,7.954545454545454e-02,-2.148489208911066e-08,-4.227401231319730e-08
1.633522727272727e-01,7.954545454545454e-02,-2.324319815498307e-08,-4.603732781132871e-08
1.775568181818182e-01,7.954545454545454e-02,-2.500150422085546e-08,-4.980064330946008e-08
1.917613636363636e-01,7.954545454545454e-02,-2.676883147439278e-08,-5.364012562898769e-08
2.059659090909091e-01,7.954545454545454e-02,-2.855720816581490e-08,-5.765733053177314e-08
2.201704545454546e-01,7.954545454545454e-02,-3.034558485723702e-08,-6.167453543455859e-08
2.343750000000000e-01,7.954545454545454e-02,-3.213396154865914e-08,-6.569174033734404e-08
2.485795454545454e-01,7.954545454545454e-02,-3.392233824008127e-08,-6.970894524012948e-08
2.627840909090909e-01,7.954545454545454e-02,-3.580696422032112e-08,-7.402819184604042e-08
2.769886363636364e-01,7.954545454545454e-02,-3.770228456598520e-08,-7.838099864118753e-08
2.911931818181818e-01,7.954545454545454e-02,-3.959760491164927e-08,-8.273380543633466e-08
3.053977272727273e-01,7.954545454545454e-02,-4.149292525731333e-08,-8.708661223148178e-08
3.196022727272727e-01,7.954545454545454e-02,-4.348471894987582e-08,-9.163240185207411e-08
3.338068181818182e-01,7.954545454545454e-02,-4.557298598933676e-08,-9.637117429811173e-08
3.480113636363636e-01,7.954545454545454e-02,-4.766125302879769e-08,-1.011099467441493e-07
3.622159090909091e-01,7.954545454545454e-02,-4.974952006825861e-08,-1.058487191901869e-07
3.764204545454545e-01,7.954545454545454e-02,-5.187050427716012e-08,-1.106439034118423e-07
3.906250000000000e-01,7.954545454545454e-02,-5.428594301102693e-08,-1.159467936140574e-07
4.048295454545455e-01,7.954545454545454e-02,-5.670138174489372e-08,-1.212496838162725e-07
4.190340909090909e-01,7.954545454545454e-02,-5.911682047876051e-08,-1.265525740184876e-07
4.332386363636364e-01,7.954545454545454e-02,-6.153225921262729e-08,-1.318554642207027e-07
4.474431818181818e-01,7.954545454545454e-02,-6.414680691408109e-08,-1.377871703041569e-07
4.616477272727273e-01,7.954545454545454e-02,-6.684668703021499e-08,-1.439883689081422e-07
4.758522727272727e-01,7.954545454545454e-02,-6.954656714634891e-08,-1.501895675121275e-07
4.900568181818182e-01,7.954545454545454e-02,-7.224644726248282e-08,-1.563907661161128e-07
5.042613636363636e-01,7.954545454545454e-02,-7.497452730498960e-08,-1.651799843567719e-07
5.184659090909091e-01,7.954545454545454e-02,-7.776840717569973e-08,-1.800079150830033e-07
5.326704545454546e-01,7.954545454545454e-02,-8.056228704640987e-08,-1.948358458092348e-07
5.468750000000000e-01,7.954545454545454e-02,-8.335616691711999e-08,-2.096637765354663e-07
5.610795454545454e-01,7.954545454545454e-02,-8.615004678783012e-08,-2.244917072616977e-07
5.752840909090909e-01,7.954545454545454e-02,-1.047316371453865e-07,-2.493385616546099e-07
5.894886363636364e-01,7.954545454545454e-02,-1.250674175570369e-07,-2.752986297882643e-07
6.036931818181818e-01,7.954545454545454e-02,-1.454031979686872e-07,-3.012586979219187e-07
6.178977272727273e-01,7.954545454545454e-02,-1.657389783803377e-07,-3.272187660555733e-07
7.102272727272727e-03,1.022727272727273e-01,-1.355885002818625e-09,-2.598604768995248e-09
2.130681818181818e-02,1.022727272727273e-01,-4.067655008439058e-09,-7.795814307028623e-09
3.551136363636364e-02,1.022727272727273e-01,-6.779425014059493e-09,-1.299302384506200e-08
4.971590909090909e-02,1.022727272727273e-01,-9.491195019679927e-09,-1.819023338309538e-08
6.392045454545454e-02,1.022727272727273e-01,-1.216813129254430e-08,-2.331632868593094e-08
7.812500000000000e-02,1.022727272727273e-01,-1.453156397060416e-08,-2.780239587198624e-08
9.232954545454546e-02,1.022727272727273e-01,-1.689499664866402e-08,-3.228846305804153e-08
1.065340909090909e-01,1.022727272727273e-01,-1.925842932672389e-08,-3.677453024409682e-08
1.207386363636364e-01,1.022727272727273e-01,-2.162186200478375e-08,-4.126059743015211e-08
1.349431818181818e-01,1.022727272727273e-01,-2.387582591390300e-08,-4.578094313375236e-08
1.491477272727273e-01,1.022727272727273e-01,-2.608287463633341e-08,-5.031597963058613e-08
1.633522727272727e-01,1.022727272727273e-01,-2.828992335876383e-08,-5.485101612741993e-08
1.775568181818182e-01,1.022727272727273e-01,-3.049697208119425e-08,-5.938605262425372e-08
1.917613636363636e-01,1.022727272727273e-01,-3.270165451143792e-08,-6.401110927548104e-08
2.059659090909091e-01,1.022727272727273e-01,-3.490081559324584e-08,-6.884621295362664e-08
2.201704545454546e-01,1.022727272727273e-01,-3.709997667505377e-08,-7.368131663177222e-08
2.343750000000000e-01,1.022727272727273e-01,-3.929913775686171e-08,-7.851642030991780e-08
2.485795454545454e-01,1.022727272727273e-01,-4.149829883866963e-08,-8.335152398806338e-08
2.627840909090909e-01,1.022727272727273e-01,-4.376409828708140e-08,-8.854538742709580e-08
2.769886363636364e-01,1.022727272727273e-01,-4.603730199844916e-08,-9.377911306178229e-08
2.911931818181818e-01,1.022727272727273e-01,-4.831050570981691e-08,-9.901283869646877e-08
3.053977272727273e-01,1.022727272727273e-01,-5.058370942118467e-08,-1.042465643311553e-07
3.196022727272727e-01,1.022727272727273e-01,-5.293156934627284e-08,-1.097179151106774e-07
3.338068181818182e-01,1.022727272727273e-01,-5.535408548508142e-08,-1.154268910350351e-07
3.480113636363636e-01,1.022727272727273e-01,-5.777660162389002e-08,-1.211358669593929e-07
3.622159090909091e-01,1.022727272727273e-01,-6.019911776269861e-08,-1.268448428837507e-07
3.764204545454545e-01,1.022727272727273e-01,-6.264469464967168e-08,-1.326158598082304e-07
3.906250000000000e-01,1.022727272727273e-01,-6.529781827012522e-08,-1.389452457338087e-07
4.048295454545455e-01,1.022727272727273e-01,-6.795094189057877e-08,-1.452746316593870e-07
4.190340909090909e-01,1.022727272727273e-01,-7.060406551103230e-08,-1.516040175849652e-07
4.332386363636364e-01,1.022727272727273e-01,-7.325718913148584e-08,-1.579334035105435e-07
4.474431818181818e-01,1.022727272727273e-01,-7.595458171349252e-08,-1.653307606534956e-07
4.616477272727273e-01,1.022727272727273e-01,-7.867094670759340e-08,-1.731858197467508e-07
4.758522727272727e-01,1.022727272727273e-01,-8.138731170169429e-08,-1.810408788400059e-07
4.900568181818182e-01,1.022727272727273e-01,-8.410367669579516e-08,-1.888959379332610e-07
5.042613636363636e-01,1.022727272727273e-01,-8.727034604970704e-08,-1.984753747028902e-07
5.184659090909091e-01,1.022727272727273e-01,-9.148772557651119e-08,-2.120783593840586e-07
5.326704545454546e-01,1.022727272727273e-01,-9.570510510331537e-08,-2.256813440652271e-07
5.468750000000000e-01,1.022727272727273e-01,-9.992248463011950e-08,-2.392843287463955e-07
5.610795454545454e-01,1.022727272727273e-01,-1.041398641569237e-07,-2.528873134275639e-07
5.752840909090909e-01,1.022727272727273e-01,-1.191549520707258e-07,-2.718285367602367e-07
5.894886363636364e-01,1.022727272727273e-01,-1.353697853608610e-07,-2.913628977208541e-07
6.036931818181818e-01,1.022727272727273e-01,-1.515846186509962e-07,-3.108972586814716e-07
6.178977272727273e-01,1.022727272727273e-01,-1.677994519411315e-07,-3.304316196420892e-07
7.102272727272727e-03,1.250000000000000e-01,-1.543817219554160e-09,-2.962138632786662e-09
2.130681818181818e-02,1.250000000000000e-01,-4.631451658637082e-09,-8.886415898375847e-09
3.551136363636364e-02,1.250000000000000e-01,-7.719086097720006e-09,-1.481069316396504e-08
4.971590909090909e-02,1.250000000000000e-01,-1.080672053680293e-08,-2.073497042955422e-08
6.392045454545454e-02,1.250000000000000e-01,-1.387151017532525e-08,-2.659567540578855e-08
7.812500000000000e-02,1.250000000000000e-01,-1.673069660880212e-08,-3.188422977782923e-08
9.232954545454546e-02,1.250000000000000e-01,-1.958988304227900e-08,-3.717278414986991e-08
1.065340909090909e-01,1.250000000000000e-01,-2.244906947575587e-08,-4.246133852191058e-08
1.207386363636364e-01,1.250000000000000e-01,-2.530825590923275e-08,-4.774989289395125e-08
1.349431818181818e-01,1.250000000000000e-01,-2.802506580456772e-08,-5.305118945243878e-08
1.491477272727273e-01,1.250000000000000e-01,-3.068085718355616e-08,-5.835794694797496e-08
1.633522727272727e-01,1.250000000000000e-01,-3.333664856254459e-08,-6.366470444351116e-08
1.775568181818182e-01,1.250000000000000e-01,-3.599243994153302e-08,-6.897146193904732e-08
1.917613636363636e-01,1.250000000000000e-01,-3.863447754848305e-08,-7.438209292197437e-08
2.059659090909091e-01,1.250000000000000e-01,-4.124442302067679e-08,-8.003509537548011e-08
2.201704545454546e-01,1.250000000000000e-01,-4.385436849287053e-08,-8.568809782898585e-08
2.343750000000000e-01,1.250000000000000e-01,-4.646431396506426e-08,-9.134110028249158e-08
2.485795454545454e-01,1.250000000000000e-01,-4.907425943725800e-08,-9.699410273599730e-08
2.627840909090909e-01,1.250000000000000e-01,-5.172123235384167e-08,-1.030625830081512e-07
2.769886363636364e-01,1.250000000000000e-01,-5.437231943091312e-08,-1.091772274823770e-07
2.911931818181818e-01,1.250000000000000e-01,-5.702340650798456e-08,-1.152918719566029e-07
3.053977272727273e-01,1.250000000000000e-01,-5.967449358505600e-08,-1.214065164308288e-07
3.196022727272727e-01,1.250000000000000e-01,-6.237841974266983e-08,-1.278034283692806e-07
3.338068181818182e-01,1.250000000000000e-01,-6.513518498082609e-08,-1.344826077719585e-07
3.480113636363636e-01,1.250000000000000e-01,-6.789195021898234e-08,-1.411617871746365e-07
3.622159090909091e-01,1.250000000000000e-01,-7.064871545713858e-08,-1.478409665773144e-07
3.764204545454545e-01,1.250000000000000e-01,-7.341888502218323e-08,-1.545878162046186e-07
3.906250000000000e-01,1.250000000000000e-01,-7.630969352922351e-08,-1.619436978535600e-07
4.048295454545455e-01,1.250000000000000e-01,-7.920050203626380e-08,-1.692995795025014e-07
4.190340909090909e-01,1.250000000000000e-01,-8.209131054330407e-08,-1.766554611514428e-07
4.332386363636364e-01,1.250000000000000e-01,-8.498211905034436e-08,-1.840113428003842e-07
4.474431818181818e-01,1.250000000000000e-01,-8.776235651290395e-08,-1.928743510028342e-07
4.616477272727273e-01,1.250000000000000e-01,-9.049520638497180e-08,-2.023832705853593e-07
4.758522727272727e-01,1.250000000000000e-01,-9.322805625703965e-08,-2.118921901678843e-07
4.900568181818182e-01,1.250000000000000e-01,-9.596090612910750e-08,-2.214011097504093e-07
5.042613636363636e-01,1.250000000000000e-01,-9.956616479442445e-08,-2.317707650490085e-07
5.184659090909091e-01,1.250000000000000e-01,-1.052070439773226e-07,-2.441488036851139e-07
5.326704545454546e-01,1.250000000000000e-01,-1.108479231602208e-07,-2.565268423212194e-07
5.468750000000000e-01,1.250000000000000e-01,-1.164888023431190e-07,-2.689048809573247e-07
5.610795454545454e-01,1.250000000000000e-01,-1.221296815260172e-07,-2.812829195934301e-07
5.752840909090909e-01,1.250000000000000e-01,-1.335782669960651e-07,-2.943185118658633e-07
5.894886363636364e-01,1.250000000000000e-01,-1.456721531646851e-07,-3.074271656534439e-07
6.036931818181818e-01,1.250000000000000e-01,-1.577660393333051e-07,-3.205358194410245e-07
6.178977272727273e-01,1.250000000000000e-01,-1.698599255019252e-07,-3.336444732286051e-07
7.102272727272727e-03,1.477272727272727e-01,-1.674886803998514e-09,-3.095704216829994e-09
2.130681818181818e-02,1.477272727272727e-01,-5.024660411972010e-09,-9.287112650485902e-09
3.551136363636364e-02,1.477272727272727e-01,-8.374434019945507e-09,-1.547852108414181e-08
4.971590909090909e-02,1.477272727272727e-01,-1.172420762791900e-08,-2.166992951779772e-08
6.392045454545454e-02,1.477272727272727e-01,-1.505570838438628e-08,-2.781027020216636e-08
7.812500000000000e-02,1.477272727272727e-01,-1.822275347729756e-08,-3.349100114294957e-08
9.232954545454546e-02,1.477272727272727e-01,-2.138979857020884e-08,-3.917173208373278e-08
1.065340909090909e-01,1.477272727272727e-01,-2.455684366312013e-08,-4.485246302451600e-08
1.207386363636364e-01,1.477272727272727e-01,-2.772388875603141e-08,-5.053319396529921e-08
1.349431818181818e-01,1.477272727272727e-01,-3.075288404121012e-08,-5.625667846365944e-08
1.491477272727273e-01,1.477272727272727e-01,-3.372271512307485e-08,-6.199848591526695e-08
1.633522727272727e-01,1.477272727272727e-01,-3.669254620493960e-08,-6.774029336687448e-08
1.775568181818182e-01,1.477272727272727e-01,-3.966237728680433e-08,-7.348210081848200e-08
1.917613636363636e-01,1.477272727272727e-01,-4.260378620063757e-08,-7.933721555098093e-08
2.059659090909091e-01,1.477272727272727e-01,-4.547887672239728e-08,-8.545671393889317e-08
2.201704545454546e-01,1.477272727272727e-01,-4.835396724415700e-08,-9.157621232680540e-08
2.343750000000000e-01,1.477272727272727e-01,-5.122905776591670e-08,-9.769571071471762e-08
2.485795454545454e-01,1.477272727272727e-01,-5.410414828767641e-08,-1.038152091026299e-07
2.627840909090909e-01,1.477272727272727e-01,-5.695181265550483e-08,-1.103973478548291e-07
2.769886363636364e-01,1.477272727272727e-01,-5.979642967289646e-08,-1.170308910919491e-07
2.911931818181818e-01,1.477272727272727e-01,-6.264104669028808e-08,-1.236644343290690e-07
3.053977272727273e-01,1.477272727272727e-01,-6.548566370767969e-08,-1.302979775661890e-07
3.196022727272727e-01,1.477272727272727e-01,-6.833917152420002e-08,-1.372393265482542e-07
3.338068181818182e-01,1.477272727272727e-01,-7.120157013984906e-08,-1.444884812752647e-07
3.480113636363636e-01,1.477272727272727e-01,-7.406396875549812e-08,-1.517376360022752e-07
3.622159090909091e-01,1.477272727272727e-01,-7.692636737114716e-08,-1.589867907292857e-07
3.764204545454545e-01,1.477272727272727e-01,-7.979439348892682e-08,-1.663140501972094e-07
3.906250000000000e-01,1.477272727272727e-01,-8.271306712588217e-08,-1.743442523333530e-07
4.048295454545455e-01,1.477272727272727e-01,-8.563174076283751e-08,-1.823744544694965e-07
4.190340909090909e-01,1.477272727272727e-01,-8.855041439979284e-08,-1.904046566056401e-07
4.332386363636364e-01,1.477272727272727e-01,-9.146908803674817e-08,-1.984348587417836e-07
4.474431818181818e-01,1.477272727272727e-01,-9.447143732675714e-08,-2.077190485997822e-07
4.616477272727273e-01,1.477272727272727e-01,-9.750964761093196e-08,-2.175406617671472e-07
4.758522727272727e-01,1.477272727272727e-01,-1.005478578951068e-07,-2.273622749345122e-07
4.900568181818182e-01,1.477272727272727e-01,-1.035860681792816e-07,-2.371838881018773e-07
5.042613636363636e-01,1.477272727272727e-01,-1.073296967160818e-07,-2.476032837335921e-07
5.184659090909091e-01,1.477272727272727e-01,-1.127193011756748e-07,-2.594175051154561e-07
5.326704545454546e-01,1.477272727272727e-01,-1.181089056352679e-07,-2.712317264973203e-07
5.468750000000000e-01,1.477272727272727e-01,-1.234985100948608e-07,-2.830459478791844e-07
