x,y,ux,uy
7.102272727272727e-03,3.409090909090909e-02,1.402406262138521e-09,6.227473682774024e-10
2.130681818181818e-02,3.409090909090909e-02,4.207218786398344e-09,1.868242104850107e-09
3.551136363636364e-02,3.409090909090909e-02,6.729915359316112e-09,2.579725062268040e-09
4.971590909090909e-02,3.409090909090909e-02,8.594341379102412e-09,2.045180534991502e-09
6.392045454545454e-02,3.409090909090909e-02,1.043833063228952e-08,1.459988963285553e-09
7.812500000000000e-02,3.409090909090909e-02,1.209838898608386e-08,4.189739917149050e-10
9.232954545454546e-02,3.409090909090909e-02,1.375844733987821e-08,-6.220409798557431e-10
1.065340909090909e-01,3.409090909090909e-02,1.546176049511700e-08,-1.936820245045752e-09
1.207386363636364e-01,3.409090909090909e-02,1.716987973940517e-08,-3.282017765082357e-09
1.349431818181818e-01,3.409090909090909e-02,1.898985584106283e-08,-4.766158172387052e-09
1.491477272727273e-01,3.409090909090909e-02,2.085777059587884e-08,-6.309845531378072e-09
1.633522727272727e-01,3.409090909090909e-02,2.284230478256169e-08,-7.928281104185736e-09
1.775568181818182e-01,3.409090909090909e-02,2.494345840111137e-08,-9.621464890810041e-09
1.917613636363636e-01,3.409090909090909e-02,2.713414996500761e-08,-1.135081701843843e-08
2.059659090909091e-01,3.409090909090909e-02,2.953376340137915e-08,-1.316456194174301e-08
2.201704545454546e-01,3.409090909090909e-02,3.197041686234660e-08,-1.498848214744419e-08
2.343750000000000e-01,3.409090909090909e-02,3.474043054467719e-08,-1.690397989471483e-08
2.485795454545454e-01,3.409090909090909e-02,3.751044422700779e-08,-1.881947764198546e-08
2.627840909090909e-01,3.409090909090909e-02,4.069355984079991e-08,-2.081384352918729e-08
2.769886363636364e-01,3.409090909090909e-02,4.392257566919885e-08,-2.281697254304815e-08
2.911931818181818e-01,3.409090909090909e-02,4.755371131336650e-08,-2.487289783722970e-08
3.053977272727273e-01,3.409090909090909e-02,5.135718402143499e-08,-2.695145010869154e-08
3.196022727272727e-01,3.409090909090909e-02,5.552581596244145e-08,-2.906176576292557e-08
3.338068181818182e-01,3.409090909090909e-02,6.005960713638590e-08,-3.120384479993180e-08
3.480113636363636e-01,3.409090909090909e-02,6.487760989163476e-08,-3.336132554257110e-08
3.622159090909091e-01,3.409090909090909e-02,7.035877300326055e-08,-3.555474359835420e-08
3.764204545454545e-01,3.409090909090909e-02,7.596596500450725e-08,-3.775219142542023e-08
3.906250000000000e-01,3.409090909090909e-02,8.270741701234240e-08,-3.998590719403282e-08
4.048295454545455e-01,3.409090909090909e-02,8.944886902017750e-08,-4.221962296264543e-08
4.190340909090909e-01,3.409090909090909e-02,9.774906034389444e-08,-4.448574789672582e-08
4.332386363636364e-01,3.409090909090909e-02,1.062224449249316e-07,-4.675547384919152e-08
4.474431818181818e-01,3.409090909090909e-02,1.164351646447367e-07,-4.907011861322313e-08
4.616477272727273e-01,3.409090909090909e-02,1.273933137097280e-07,-5.140401429649726e-08
4.758522727272727e-01,3.409090909090909e-02,1.402488616118939e-07,-5.382073180131545e-08
4.900568181818182e-01,3.409090909090909e-02,1.550018083512344e-07,-5.632027112767770e-08
5.042613636363636e-01,3.409090909090909e-02,1.716421334742595e-07,-5.903504408765167e-08
5.184659090909091e-01,3.409090909090909e-02,1.926863414925485e-07,-6.225202885938628e-08
5.326704545454546e-01,3.409090909090909e-02,2.149334472641355e-07,-6.560877745509797e-08
5.468750000000000e-01,3.409090909090909e-02,2.480066328154011e-07,-7.022340046660317e-08
5.610795454545454e-01,3.409090909090909e-02,2.810798183666669e-07,-7.483802347810837e-08
5.752840909090909e-01,3.409090909090909e-02,3.382722261421789e-07,-9.475878012335685e-08
5.894886363636364e-01,3.409090909090909e-02,3.981445474981624e-07,-1.163802182834656e-07
6.036931818181818e-01,3.409090909090909e-02,4.674911837587173e-07,-1.397567876096613e-07
6.178977272727273e-01,3.409090909090909e-02,5.408982406926607e-07,-1.638855560070376e-07
7.102272727272727e-03,5.681818181818182e-02,1.889812152324955e-09,6.742272276760625e-10
2.130681818181818e-02,5.681818181818182e-02,5.669436456980860e-09,2.022681683023614e-09
3.551136363636364e-02,5.681818181818182e-02,9.275617200765382e-09,2.781200406527064e-09
4.971590909090909e-02,5.681818181818182e-02,1.247709630251667e-08,2.163202422394275e-09
6.392045454545454e-02,5.681818181818182e-02,1.565072688355979e-08,1.448454720151265e-09
7.812500000000000e-02,5.681818181818182e-02,1.857372077822933e-08,-1.370404450837201e-10
9.232954545454546e-02,5.681818181818182e-02,2.149671467289887e-08,-1.722535610318705e-09
1.065340909090909e-01,5.681818181818182e-02,2.445195717081207e-08,-3.786110736016100e-09
1.207386363636364e-01,5.681818181818182e-02,2.741078284686345e-08,-5.902805857320430e-09
1.349431818181818e-01,5.681818181818182e-02,3.051876202421768e-08,-8.270178957482868e-09
1.491477272727273e-01,5.681818181818182e-02,3.369066413070170e-08,-1.074498547715592e-08
1.633522727272727e-01,5.681818181818182e-02,3.703127361986172e-08,-1.335449683066751e-08
1.775568181818182e-01,5.681818181818182e-02,4.054059049169770e-08,-1.609871301801763e-08
1.917613636363636e-01,5.681818181818182e-02,4.418372089075829e-08,-1.890953955265079e-08
2.059659090909091e-01,5.681818181818182e-02,4.813908285334288e-08,-2.187579023094434e-08
2.201704545454546e-01,5.681818181818182e-02,5.215047480748588e-08,-2.486152476841639e-08
2.343750000000000e-01,5.681818181818182e-02,5.666613668565464e-08,-2.802261403849479e-08
2.485795454545454e-01,5.681818181818182e-02,6.118179856382340e-08,-3.118370330857319e-08
2.627840909090909e-01,5.681818181818182e-02,6.632301807622025e-08,-3.450582853439651e-08
2.769886363636364e-01,5.681818181818182e-02,7.153374399242023e-08,-3.784584664419149e-08
2.911931818181818e-01,5.681818181818182e-02,7.734968575444027e-08,-4.130492090431895e-08
3.053977272727273e-01,5.681818181818182e-02,8.342500573609745e-08,-4.481501922887461e-08
3.196022727272727e-01,5.681818181818182e-02,9.004354869131234e-08,-4.840860167288853e-08
3.338068181818182e-01,5.681818181818182e-02,9.720531462008499e-08,-5.208566823636074e-08
3.480113636363636e-01,5.681818181818182e-02,1.047827810907223e-07,-5.581405700221456e-08
3.622159090909091e-01,5.681818181818182e-02,1.133302154923769e-07,-5.966219757362542e-08
3.764204545454545e-01,5.681818181818182e-02,1.220577493414136e-07,-6.352918232514772e-08
3.906250000000000e-01,5.681818181818182e-02,1.324061782168885e-07,-6.756576469767298e-08
4.048295454545455e-01,5.681818181818182e-02,1.427546070923634e-07,-7.160234707019826e-08
4.190340909090909e-01,5.681818181818182e-02,1.552589790108816e-07,-7.585196492354579e-08
4.332386363636364e-01,5.681818181818182e-02,1.680029001564046e-07,-8.012525338587355e-08
4.474431818181818e-01,5.681818181818182e-02,1.830395594279191e-07,-8.464775254617352e-08
4.616477272727273e-01,5.681818181818182e-02,1.990588207534299e-07,-8.927705629131870e-08
4.758522727272727e-01,5.681818181818182e-02,2.173900232229158e-07,-9.424826619545566e-08
4.900568181818182e-01,5.681818181818182e-02,2.380331668363768e-07,-9.956138225858443e-08
5.042613636363636e-01,5.681818181818182e-02,2.606856888714827e-07,-1.052943651082274e-07
5.184659090909091e-01,5.681818181818182e-02,2.880267605570935e-07,-1.120070371264034e-07
5.326704545454546e-01,5.681818181818182e-02,3.163577021775101e-07,-1.191319277737771e-07
5.468750000000000e-01,5.681818181818182e-02,3.535974732111775e-07,-1.299667860839281e-07
5.610795454545454e-01,5.681818181818182e-02,3.908372442448449e-07,-1.408016443940790e-07
5.752840909090909e-01,5.681818181818182e-02,4.349708992926285e-07,-1.582473641277272e-07
5.894886363636364e-01,5.681818181818182e-02,4.798705414530913e-07,-1.764276240195416e-07
6.036931818181818e-01,5.681818181818182e-02,5.201508588925771e-07,-1.799943232385640e-07
6.178977272727273e-01,5.681818181818182e-02,5.584514657373590e-07,-1.772980678835326e-07
7.102272727272727e-03,7.954545454545454e-02,2.308418158386362e-09,6.047231966737361e-10
2.130681818181818e-02,7.954545454545454e-02,6.925254475175056e-09,1.814169590055370e-09
3.551136363636364e-02,7.954545454545454e-02,1.144750018632105e-08,2.417473461546508e-09
4.971590909090909e-02,7.954545454545454e-02,1.574903448430072e-08,1.606444781959822e-09
6.392045454545454e-02,7.954545454545454e-02,2.003226267234253e-08,6.723009143469410e-10
7.812500000000000e-02,7.954545454545454e-02,2.415073587094356e-08,-1.369879645501688e-09
9.232954545454546e-02,7.954545454545454e-02,2.826920906954459e-08,-3.412060205350315e-09
1.065340909090909e-01,7.954545454545454e-02,3.244628594622223e-08,-6.131357834613285e-09
1.207386363636364e-01,7.954545454545454e-02,3.662987434268615e-08,-8.925890693811182e-09
1.349431818181818e-01,7.954545454545454e-02,4.099652033311647e-08,-1.208434929917281e-08
1.491477272727273e-01,7.954545454545454e-02,4.544161957810381e-08,-1.539877608146174e-08
1.633522727272727e-01,7.954545454545454e-02,5.009465339389486e-08,-1.891264381822779e-08
1.775568181818182e-01,7.954545454545454e-02,5.495562178048958e-08,-2.262595250947094e-08
1.917613636363636e-01,7.954545454545454e-02,5.998319146297378e-08,-2.643950163758292e-08
2.059659090909091e-01,7.954545454545454e-02,6.539949750253334e-08,-3.048694511838878e-08
2.201704545454546e-01,7.954545454545454e-02,7.088575785686210e-08,-3.456438026175906e-08
2.343750000000000e-01,7.954545454545454e-02,7.700160704411372e-08,-3.891174036820900e-08
2.485795454545454e-01,7.954545454545454e-02,8.311745623136532e-08,-4.325910047465892e-08
2.627840909090909e-01,7.954545454545454e-02,9.001088004036431e-08,-4.786196725888637e-08
2.769886363636364e-01,7.954545454545454e-02,9.699070102955746e-08,-5.249322367397798e-08
2.911931818181818e-01,7.954545454545454e-02,1.047147251602992e-07,-5.732073571834128e-08
3.053977272727273e-01,7.954545454545454e-02,1.127576934945618e-07,-6.223235731810673e-08
3.196022727272727e-01,7.954545454545454e-02,1.214574258720510e-07,-6.728777862240217e-08
3.338068181818182e-01,7.954545454545454e-02,1.308139222927669e-07,-7.248699963122763e-08
3.480113636363636e-01,7.954545454545454e-02,1.406612596442225e-07,-7.777843040700544e-08
3.622159090909091e-01,7.954545454545454e-02,1.516538925007377e-07,-8.328501730567203e-08
3.764204545454545e-01,7.954545454545454e-02,1.628524374030525e-07,-8.882622896141566e-08
3.906250000000000e-01,7.954545454545454e-02,1.759041907175641e-07,-9.467906343085297e-08
4.048295454545455e-01,7.954545454545454e-02,1.889559440320758e-07,-1.005318979002903e-07
4.190340909090909e-01,7.954545454545454e-02,2.043647711911840e-07,-1.067623461682015e-07
4.332386363636364e-01,7.954545454545454e-02,2.200354954441364e-07,-1.130347515248321e-07
4.474431818181818e-01,7.954545454545454e-02,2.380552033118580e-07,-1.196995951847991e-07
4.616477272727273e-01,7.954545454545454e-02,2.570816184430520e-07,-1.265326266890532e-07
4.758522727272727e-01,7.954545454545454e-02,2.782449225767669e-07,-1.337839686623480e-07
4.900568181818182e-01,7.954545454545454e-02,3.015451157130028e-07,-1.414536211046836e-07
5.042613636363636e-01,7.954545454545454e-02,3.264098797805885e-07,-1.495257432221469e-07
5.184659090909091e-01,7.954545454545454e-02,3.549253093546572e-07,-1.585369612482418e-07
5.326704545454546e-01,7.954545454545454e-02,3.839447417245342e-07,-1.677728631401160e-07
5.468750000000000e-01,7.954545454545454e-02,4.175001992566815e-07,-1.790309198240034e-07
5.610795454545454e-01,7.954545454545454e-02,4.510556567888288e-07,-1.902889765078909e-07
5.752840909090909e-01,7.954545454545454e-02,4.836171469249348e-07,-1.997118684858108e-07
5.894886363636364e-01,7.954545454545454e-02,5.160681962392582e-07,-2.089308532741786e-07
6.036931818181818e-01,7.954545454545454e-02,5.422847749827615e-07,-2.003226278228666e-07
6.178977272727273e-01,7.954545454545454e-02,5.658294377673423e-07,-1.840741694116914e-07
7.102272727272727e-03,1.022727272727273e-01,2.679825642900295e-09,4.635683013676183e-10
2.130681818181818e-02,1.022727272727273e-01,8.039476928714256e-09,1.390704904200905e-09
3.551136363636364e-02,1.022727272727273e-01,1.336926330982912e-08,1.715192938135746e-09
4.971590909090909e-02,1.022727272727273e-01,1.862936491331274e-08,6.335009779742182e-10
6.392045454545454e-02,1.022727272727273e-01,2.388594419509259e-08,-5.866315366023644e-10
7.812500000000000e-02,1.022727272727273e-01,2.911082258153857e-08,-3.052729040914437e-09
9.232954545454546e-02,1.022727272727273e-01,3.433570096798454e-08,-5.518826545226509e-09
1.065340909090909e-01,1.022727272727273e-01,3.967361505196912e-08,-8.830815077599529e-09
1.207386363636364e-01,1.022727272727273e-01,4.502408865790245e-08,-1.223679150197932e-08
1.349431818181818e-01,1.022727272727273e-01,5.059251799387050e-08,-1.611434103546631e-08
1.491477272727273e-01,1.022727272727273e-01,5.625435692842487e-08,-2.019399332999923e-08
1.633522727272727e-01,1.022727272727273e-01,6.215540982047654e-08,-2.453799502882617e-08
1.775568181818182e-01,1.022727272727273e-01,6.829567667002548e-08,-2.914634613194712e-08
1.917613636363636e-01,1.022727272727273e-01,7.462685054476263e-08,-3.388953678821913e-08
2.059659090909091e-01,1.022727272727273e-01,8.140347414493888e-08,-3.894735306851025e-08
2.201704545454546e-01,1.022727272727273e-01,8.825998028344735e-08,-4.404607012517774e-08
2.343750000000000e-01,1.022727272727273e-01,9.583542926694583e-08,-4.951289416923249e-08
2.485795454545454e-01,1.022727272727273e-01,1.034108782504443e-07,-5.497971821328723e-08
2.627840909090909e-01,1.022727272727273e-01,1.118671920430911e-07,-6.079988836257054e-08
2.769886363636364e-01,1.022727272727273e-01,1.204213797034211e-07,-6.665931919021257e-08
2.911931818181818e-01,1.022727272727273e-01,1.298072193883667e-07,-7.279377639756727e-08
3.053977272727273e-01,1.022727272727273e-01,1.395494813695762e-07,-7.904610205337020e-08
3.196022727272727e-01,1.022727272727273e-01,1.500111365840306e-07,-8.550179267625409e-08
3.338068181818182e-01,1.022727272727273e-01,1.611921850317301e-07,-9.216084826621903e-08
3.480113636363636e-01,1.022727272727273e-01,1.728961492575651e-07,-9.895006198074968e-08
3.622159090909091e-01,1.022727272727273e-01,1.858202502990497e-07,-1.060429779859337e-07
3.764204545454545e-01,1.022727272727273e-01,1.989554868788423e-07,-1.131835297589258e-07
3.906250000000000e-01,1.022727272727273e-01,2.139909433034082e-07,-1.207528034421910e-07
4.048295454545455e-01,1.022727272727273e-01,2.290263997279741e-07,-1.283220771254561e-07
4.190340909090909e-01,1.022727272727273e-01,2.463517378295285e-07,-1.363742373080480e-07
4.332386363636364e-01,1.022727272727273e-01,2.639315072285260e-07,-1.444800515461207e-07
4.474431818181818e-01,1.022727272727273e-01,2.836161889330528e-07,-1.530161889739829e-07
4.616477272727273e-01,1.022727272727273e-01,3.042029759113780e-07,-1.617367506260407e-07
4.758522727272727e-01,1.022727272727273e-01,3.264639942313521e-07,-1.707866829407306e-07
4.900568181818182e-01,1.022727272727273e-01,3.503992438929755e-07,-1.801659859180529e-07
5.042613636363636e-01,1.022727272727273e-01,3.752678297331230e-07,-1.897117279604960e-07
5.184659090909091e-01,1.022727272727273e-01,4.023141999898274e-07,-1.996458278215544e-07
5.326704545454546e-01,1.022727272727273e-01,4.294279211924744e-07,-2.094652123911608e-07
5.468750000000000e-01,1.022727272727273e-01,4.571478009086030e-07,-2.182521593376988e-07
5.610795454545454e-01,1.022727272727273e-01,4.848676806247316e-07,-2.270391062842367e-07
5.752840909090909e-01,1.022727272727273e-01,5.087394814120822e-07,-2.278363938577521e-07
5.894886363636364e-01,1.022727272727273e-01,5.321837178740129e-07,-2.277459415009317e-07
6.036931818181818e-01,1.022727272727273e-01,5.514303280138933e-07,-2.112468940159181e-07
6.178977272727273e-01,1.022727272727273e-01,5.688779554443237e-07,-1.877155914759642e-07
7.102272727272727e-03,1.250000000000000e-01,3.010791082682343e-09,2.702085713335078e-10
2.130681818181818e-02,1.250000000000000e-01,9.032373248044193e-09,8.106257141703756e-10
3.551136363636364e-02,1.250000000000000e-01,1.508183713875431e-08,7.626577224744073e-10
4.971590909090909e-02,1.250000000000000e-01,2.119635838861038e-08,-6.582089164648440e-10
6.392045454545454e-02,1.250000000000000e-01,2.732145775361460e-08,-2.225406416865505e-09
7.812500000000000e-02,1.250000000000000e-01,3.354176015495222e-08,-5.109581670418851e-09
9.232954545454546e-02,1.250000000000000e-01,3.976206255628984e-08,-7.993756923972196e-09
1.065340909090909e-01,1.250000000000000e-01,4.617587131954664e-08,-1.184509111255263e-08
1.207386363636364e-01,1.250000000000000e-01,5.261118078968337e-08,-1.580388740502496e-08
1.349431818181818e-01,1.250000000000000e-01,5.930288561563661e-08,-2.033172978688011e-08
1.491477272727273e-01,1.250000000000000e-01,6.610447416551124e-08,-2.510344906418505e-08
1.633522727272727e-01,1.250000000000000e-01,7.317045459200958e-08,-3.020205813277775e-08
1.775568181818182e-01,1.250000000000000e-01,8.050082689513165e-08,-3.562755699265821e-08
1.917613636363636e-01,1.250000000000000e-01,8.803865733891554e-08,-4.122233840907338e-08
2.059659090909091e-01,1.250000000000000e-01,9.606055677757694e-08,-4.721211245740282e-08
2.201704545454546e-01,1.250000000000000e-01,1.041684210585827e-07,-5.325369900962840e-08
2.343750000000000e-01,1.250000000000000e-01,1.130499689206876e-07,-5.976159809691910e-08
2.485795454545454e-01,1.250000000000000e-01,1.219315167827926e-07,-6.626949718420981e-08
2.627840909090909e-01,1.250000000000000e-01,1.317495853719426e-07,-7.322736136531153e-08
2.769886363636364e-01,1.250000000000000e-01,1.416717118196533e-07,-8.023522166794780e-08
2.911931818181818e-01,1.250000000000000e-01,1.524626577841233e-07,-8.759342032605867e-08
3.053977272727273e-01,1.250000000000000e-01,1.636259549700617e-07,-9.510176399365865e-08
3.196022727272727e-01,1.250000000000000e-01,1.755222673748185e-07,-1.028670124375861e-07
3.338068181818182e-01,1.250000000000000e-01,1.881515949983938e-07,-1.108891656578413e-07
3.480113636363636e-01,1.250000000000000e-01,2.012954421070820e-07,-1.190717671998898e-07
3.622159090909091e-01,1.250000000000000e-01,2.156398346810332e-07,-1.276287481594563e-07
3.764204545454545e-01,1.250000000000000e-01,2.301819699755877e-07,-1.362412231937615e-07
3.906250000000000e-01,1.250000000000000e-01,2.465037897555722e-07,-1.453531449007146e-07
4.048295454545455e-01,1.250000000000000e-01,2.628256095355567e-07,-1.544650666076678e-07
4.190340909090909e-01,1.250000000000000e-01,2.811429543905455e-07,-1.640752203744147e-07
4.332386363636364e-01,1.250000000000000e-01,2.996820242538680e-07,-1.737407332589166e-07
4.474431818181818e-01,1.250000000000000e-01,3.198576057270319e-07,-1.837328076220550e-07
4.616477272727273e-01,1.250000000000000e-01,3.407345493186992e-07,-1.938648369046091e-07
4.758522727272727e-01,1.250000000000000e-01,3.626712765300335e-07,-2.040632124200681e-07
4.900568181818182e-01,1.250000000000000e-01,3.856677873610351e-07,-2.143279341684321e-07
5.042613636363636e-01,1.250000000000000e-01,4.089705805847709e-07,-2.242820253543697e-07
5.184659090909091e-01,1.250000000000000e-01,4.329880327248863e-07,-2.335113118946456e-07
5.326704545454546e-01,1.250000000000000e-01,4.568697868432471e-07,-2.422889264235712e-07
5.468750000000000e-01,1.250000000000000e-01,4.795302587658160e-07,-2.470014928503436e-07
5.610795454545454e-01,1.250000000000000e-01,5.021907306883849e-07,-2.517140592771160e-07
5.752840909090909e-01,1.250000000000000e-01,5.213510859451558e-07,-2.459632207229490e-07
5.894886363636364e-01,1.250000000000000e-01,5.401225393501712e-07,-2.390497816153444e-07
6.036931818181818e-01,1.250000000000000e-01,5.558873643042016e-07,-2.175584468038847e-07
6.178977272727273e-01,1.250000000000000e-01,5.703636342078100e-07,-1.898194424050583e-07
7.102272727272727e-03,1.477272727272727e-01,3.292501075145856e-09,3.142138608522581e-11
2.130681818181818e-02,1.477272727272727e-01,9.877503225436867e-09,9.426415853853451e-11
3.551136363636364e-02,1.477272727272727e-01,1.653466033137019e-08,-4.075042197106843e-10
4.971590909090909e-02,1.477272727272727e-01,2.336017900046890e-08,-2.226698616265799e-09
6.392045454545454e-02,1.477272727272727e-01,3.020849226117325e-08,-4.193594804725424e-09
7.812500000000000e-02,1.477272727272727e-01,3.726195684632823e-08,-7.489807120325640e-09
9.232954545454546e-02,1.477272727272727e-01,4.431542143148324e-08,-1.078601943592585e-08
1.065340909090909e-01,1.477272727272727e-01,5.163915237872999e-08,-1.511479284373467e-08
1.207386363636364e-01,1.477272727272727e-01,5.899291292176471e-08,-1.955829526178889e-08
1.349431818181818e-01,1.477272727272727e-01,6.664160492817155e-08,-2.463904094954868e-08
1.491477272727273e-01,1.477272727272727e-01,7.441669613316641e-08,-2.999289089575372e-08
1.633522727272727e-01,1.477272727272727e-01,8.247371219982511e-08,-3.572477738165854e-08
1.775568181818182e-01,1.477272727272727e-01,9.081265312814763e-08,-4.183470040726309e-08
1.917613636363636e-01,1.477272727272727e-01,9.936604069464257e-08,-4.814366625411115e-08
2.059659090909091e-01,1.477272727272727e-01,1.084198037502064e-07,-5.491706535052732e-08
2.201704545454546e-01,1.477272727272727e-01,1.175607431912952e-07,-6.175171979336308e-08
2.343750000000000e-01,1.477272727272727e-01,1.274862701021081e-07,-6.913767235397512e-08
2.485795454545454e-01,1.477272727272727e-01,1.374117970129210e-07,-7.652362491458714e-08
2.627840909090909e-01,1.477272727272727e-01,1.482695880177764e-07,-8.443904686172755e-08
2.769886363636364e-01,1.477272727272727e-01,1.592309639219698e-07,-9.241329874070448e-08
2.911931818181818e-01,1.477272727272727e-01,1.710375568489600e-07,-1.007931198027994e-07
3.053977272727273e-01,1.477272727272727e-01,1.832063856428632e-07,-1.093467562290878e-07
3.196022727272727e-01,1.477272727272727e-01,1.960667756921480e-07,-1.181881169355983e-07
3.338068181818182e-01,1.477272727272727e-01,2.096187269968147e-07,-1.273172019223309e-07
3.480113636363636e-01,1.477272727272727e-01,2.236361828041772e-07,-1.366152524046567e-07
3.622159090909091e-01,1.477272727272727e-01,2.387398157844966e-07,-1.463075557100334e-07
3.764204545454545e-01,1.477272727272727e-01,2.540121988773274e-07,-1.560518077915200e-07
3.906250000000000e-01,1.477272727272727e-01,2.708033329827616e-07,-1.662635988579969e-07
4.048295454545455e-01,1.477272727272727e-01,2.875944670881958e-07,-1.764753899244738e-07
4.190340909090909e-01,1.477272727272727e-01,3.059498214483450e-07,-1.870433223563297e-07
4.332386363636364e-01,1.477272727272727e-01,3.244789780590181e-07,-1.976508260510055e-07
4.474431818181818e-01,1.477272727272727e-01,3.441308051461541e-07,-2.083167195980881e-07
4.616477272727273e-01,1.477272727272727e-01,3.642637767232028e-07,-2.190076373676308e-07
4.758522727272727e-01,1.477272727272727e-01,3.849512794281959e-07,-2.293648791060939e-07
4.900568181818182e-01,1.477272727272727e-01,4.061933132611337e-07,-2.393884448134776e-07
5.042613636363636e-01,1.477272727272727e-01,4.274445952213300e-07,-2.486809163566053e-07
5.184659090909091e-01,1.477272727272727e-01,4.487174561451294e-07,-2.562675015164691e-07
5.326704545454546e-01,1.477272727272727e-01,4.698311273591926e-07,-2.632363491844627e-07
5.468750000000000e-01,1.477272727272727e-01,4.895120911856280e-07,-2.646455594256232e-07
5.610795454545454e-01,1.477272727272727e-01,5.091930550120634e-07,-2.660547696667837e-07
5.752840909090909e-01,1.477272727272727e-01,5.261342273273972e-07,-2.563637786914284e-07
5.894886363636364e-01,1.477272727272727e-01,5.427709783637195e-07,-2.454394320253492e-07
6.036931818181818e-01,1.477272727272727e-01,5.572564745107454e-07,-2.210946137191636e-07
6.178977272727273e-01,1.477272727272727e-01,5.708200042766442e-07,-1.909981647100750e-07
7.102272727272727e-03,1.704545454545454e-01,3.546403063606273e-09,-2.193919111261959e-10
2.130681818181818e-02,1.704545454545454e-01,1.063920919082596e-08,-6.581757331869864e-10
3.551136363636364e-02,1.704545454545454e-01,1.784170455305228e-08,-1.633936812011937e-09
