*Step  = 0
*Time  = 0
*Data  = uy
22,0
33,0
44,0
55,0
66,0
77,0
88,0
99,0
110,0
121,0
132,0
143,0
154,0
165,0
176,0
*Step  = 1
*Time  = 1
*Data  = uy
22,8.21472582056e-08
33,8.21472582056e-08
44,8.21472582056e-08
55,8.21472582056e-08
66,7.40578649312e-08
77,5.66512565517e-08
88,3.36961100283e-08
99,6.68713992109e-09
110,-2.14332027511e-08
121,-4.79369911017e-08
132,-7.04789746159e-08
143,-8.4143897848e-08
154,-8.4143897848e-08
165,-8.4143897848e-08
176,-8.4143897848e-08
