x, y, ux, uy
6.704545454545454e-01, 7.102272727272727e-03, -4.637348365405380e-09, 4.218353207585055e-10
6.931818181818182e-01, 7.102272727272727e-03, -6.503546592421896e-09, 3.641549886450045e-10
7.159090909090909e-01, 7.102272727272727e-03, -6.503546592421896e-09, 3.641549886450045e-10
7.386363636363636e-01, 7.102272727272727e-03, -6.503546592421896e-09, 3.641549886450045e-10
7.613636363636364e-01, 7.102272727272727e-03, -7.645390609367766e-09, 2.888200581920613e-10
7.840909090909091e-01, 7.102272727272727e-03, -7.645390609367766e-09, 2.888200581920613e-10
8.068181818181818e-01, 7.102272727272727e-03, -7.645390609367766e-09, 2.888200581920613e-10
8.295454545454546e-01, 7.102272727272727e-03, -7.728597741924427e-09, 2.454603743847890e-10
8.522727272727273e-01, 7.102272727272727e-03, -7.728597741924427e-09, 2.454603743847890e-10
8.750000000000000e-01, 7.102272727272727e-03, -6.924457834055582e-09, 2.020944509364851e-10
8.977272727272727e-01, 7.102272727272727e-03, -6.496618754097962e-09, 1.790218032441124e-10
9.204545454545454e-01, 7.102272727272727e-03, -6.496618754097962e-09, 1.790218032441124e-10
9.431818181818182e-01, 7.102272727272727e-03, -3.844773463436268e-09, 8.240151954941275e-11
9.659090909090909e-01, 7.102272727272727e-03, -3.844773463436268e-09, 8.240151954941275e-11
9.886363636363636e-01, 7.102272727272727e-03, -3.844773463436268e-09, 8.240151954941275e-11
1.136363636363636e-02, 2.130681818181818e-02, 0.000000000000000e+00, 0.000000000000000e+00
3.409090909090909e-02, 2.130681818181818e-02, 0.000000000000000e+00, 0.000000000000000e+00
5.681818181818182e-02, 2.130681818181818e-02, 6.126581431107724e-09, -9.393780308621005e-11
7.954545454545454e-02, 2.130681818181818e-02, 1.165062763649455e-08, -1.786370387881879e-10
1.022727272727273e-01, 2.130681818181818e-02, 1.165062763649455e-08, -1.786370387881879e-10
1.250000000000000e-01, 2.130681818181818e-02, 1.467771215151143e-08, 2.937936281966939e-11
1.477272727272727e-01, 2.130681818181818e-02, 1.732683389049834e-08, 2.114227675648890e-10
1.704545454545454e-01, 2.130681818181818e-02, 1.732683389049834e-08, 2.114227675648890e-10
1.931818181818182e-01, 2.130681818181818e-02, 1.913418467483022e-08, 4.325484127309567e-10
2.159090909090909e-01, 2.130681818181818e-02, 1.988923598051669e-08, 5.249273845115364e-10
2.386363636363636e-01, 2.130681818181818e-02, 1.988619062753894e-08, 5.324214499932254e-10
2.613636363636364e-01, 2.130681818181818e-02, 1.979023418068277e-08, 7.685529925050386e-10
2.840909090909091e-01, 2.130681818181818e-02, 1.978181980914488e-08, 7.892592461816416e-10
3.068181818181818e-01, 2.130681818181818e-02, 1.917874460003363e-08, 8.410131155478388e-10
3.295454545454545e-01, 2.130681818181818e-02, 1.736085003783968e-08, 9.970186622390331e-10
3.522727272727273e-01, 2.130681818181818e-02, 1.736085003783968e-08, 9.970186622390331e-10
3.750000000000000e-01, 2.130681818181818e-02, 1.523239300179804e-08, 1.085436000584174e-09
3.977272727272727e-01, 2.130681818181818e-02, 1.299493916424245e-08, 1.178381129208755e-09
4.204545454545455e-01, 2.130681818181818e-02, 1.299493916424245e-08, 1.178381129208755e-09
4.431818181818182e-01, 2.130681818181818e-02, 8.673574903223987e-09, 1.286396184453098e-09
4.659090909090909e-01, 2.130681818181818e-02, 7.101991242372059e-09, 1.325678847448979e-09
4.886363636363636e-01, 2.130681818181818e-02, 6.863971752469259e-09, 1.328034901896727e-09
5.113636363636364e-01, 2.130681818181818e-02, 3.399203598172556e-10, 1.392613732425574e-09
5.340909090909091e-01, 2.130681818181818e-02, 1.946581420513342e-10, 1.394051621795041e-09
5.568181818181818e-01, 2.130681818181818e-02, -1.837330251531557e-09, 1.388157763816045e-09
5.795454545454546e-01, 2.130681818181818e-02, -7.048807280197221e-09, 1.373041680690394e-09
6.022727272727273e-01, 2.130681818181818e-02, -7.048807280197221e-09, 1.373041680690394e-09
6.250000000000000e-01, 2.130681818181818e-02, -1.068802191563749e-08, 1.316021135755378e-09
6.477272727272727e-01, 2.130681818181818e-02, -1.391204509621614e-08, 1.265505962275516e-09
6.704545454545454e-01, 2.130681818181818e-02, -1.391204509621614e-08, 1.265505962275516e-09
6.931818181818182e-01, 2.130681818181818e-02, -1.830964785810157e-08, 1.129585145217235e-09
7.159090909090909e-01, 2.130681818181818e-02, -1.951063977726568e-08, 1.092464965935013e-09
7.386363636363636e-01, 2.130681818181818e-02, -1.976972193815648e-08, 1.075371618435141e-09
7.613636363636364e-01, 2.130681818181818e-02, -2.293617182810330e-08, 8.664601745761841e-10
7.840909090909091e-01, 2.130681818181818e-02, -2.293617182810330e-08, 8.664601745761841e-10
8.068181818181818e-01, 2.130681818181818e-02, -2.302196846789959e-08, 8.217510846341649e-10
8.295454545454546e-01, 2.130681818181818e-02, -2.318579322577328e-08, 7.363811231543669e-10
8.522727272727273e-01, 2.130681818181818e-02, -2.318579322577328e-08, 7.363811231543669e-10
8.750000000000000e-01, 2.130681818181818e-02, -2.077337350216675e-08, 6.062833528094551e-10
8.977272727272727e-01, 2.130681818181818e-02, -1.948985626229388e-08, 5.370654097323372e-10
9.204545454545454e-01, 2.130681818181818e-02, -1.874994971034203e-08, 5.101068306595299e-10
9.431818181818182e-01, 2.130681818181818e-02, -1.153432039030880e-08, 2.472045586482382e-10
9.659090909090909e-01, 2.130681818181818e-02, -1.153432039030880e-08, 2.472045586482382e-10
9.886363636363636e-01, 2.130681818181818e-02, -6.303297667325266e-09, 1.350928242975480e-10
1.136363636363636e-02, 3.551136363636364e-02, 0.000000000000000e+00, 0.000000000000000e+00
3.409090909090909e-02, 3.551136363636364e-02, 2.784809741412583e-09, -4.269900140282245e-11
5.681818181818182e-02, 3.551136363636364e-02, 1.169620091393293e-08, -1.793358058918556e-10
7.954545454545454e-02, 3.551136363636364e-02, 1.941771272749093e-08, -2.977283979803132e-10
1.022727272727273e-01, 3.551136363636364e-02, 1.941771272749093e-08, -2.977283979803132e-10
1.250000000000000e-01, 3.551136363636364e-02, 2.446285358585239e-08, 4.896560469944899e-11
1.477272727272727e-01, 3.551136363636364e-02, 2.887805648416390e-08, 3.523712792748151e-10
1.704545454545454e-01, 3.551136363636364e-02, 2.924503444679848e-08, 3.972702769972175e-10
1.931818181818182e-01, 3.551136363636364e-02, 3.151241159930009e-08, 6.746792006152549e-10
2.159090909090909e-01, 3.551136363636364e-02, 3.314872663419449e-08, 8.748789741858942e-10
2.386363636363636e-01, 3.551136363636364e-02, 3.311166556361284e-08, 9.660795974926467e-10
2.613636363636364e-01, 3.551136363636364e-02, 3.301570911675667e-08, 1.202211140004460e-09
2.840909090909091e-01, 3.551136363636364e-02, 3.296969968190813e-08, 1.315432076969403e-09
3.068181818181818e-01, 3.551136363636364e-02, 3.159270665556041e-08, 1.433600948989175e-09
3.295454545454545e-01, 3.551136363636364e-02, 2.936150058858659e-08, 1.625075487445836e-09
3.522727272727273e-01, 3.551136363636364e-02, 2.893475006306613e-08, 1.661697770398389e-09
3.750000000000000e-01, 3.551136363636364e-02, 2.538732166966340e-08, 1.809060000973623e-09
3.977272727272727e-01, 3.551136363636364e-02, 2.165823194040409e-08, 1.963968548681259e-09
4.204545454545455e-01, 3.551136363636364e-02, 2.095064720511005e-08, 1.981655047586775e-09
4.431818181818182e-01, 3.551136363636364e-02, 1.538377089104999e-08, 2.120802413159680e-09
4.659090909090909e-01, 3.551136363636364e-02, 1.183665207062010e-08, 2.209464745748298e-09
4.886363636363636e-01, 3.551136363636364e-02, 9.265269123231432e-09, 2.234917780004161e-09
5.113636363636364e-01, 3.551136363636364e-02, 2.741217730579428e-09, 2.299496610533009e-09
5.340909090909091e-01, 3.551136363636364e-02, 3.244302367522237e-10, 2.323419369658403e-09
5.568181818181818e-01, 3.551136363636364e-02, -4.209038338904603e-09, 2.310269875290450e-09
5.795454545454546e-01, 3.551136363636364e-02, -1.108996585701661e-08, 2.290311488872695e-09
6.022727272727273e-01, 3.551136363636364e-02, -1.174801213366204e-08, 2.288402801150658e-09
6.250000000000000e-01, 3.551136363636364e-02, -1.781336985939581e-08, 2.193368559592298e-09
6.477272727272727e-01, 3.551136363636364e-02, -2.318674182702690e-08, 2.109176603792528e-09
6.704545454545454e-01, 3.551136363636364e-02, -2.421587133985977e-08, 2.077368336466658e-09
6.931818181818182e-01, 3.551136363636364e-02, -2.961604998869650e-08, 1.910459969805573e-09
7.159090909090909e-01, 3.551136363636364e-02, -3.251773296210948e-08, 1.820774943225023e-09
7.386363636363636e-01, 3.551136363636364e-02, -3.405903312673692e-08, 1.719085273720171e-09
7.613636363636364e-01, 3.551136363636364e-02, -3.738752281616531e-08, 1.499483002704977e-09
7.840909090909091e-01, 3.551136363636364e-02, -3.822695304683884e-08, 1.444100290960307e-09
8.068181818181818e-01, 3.551136363636364e-02, -3.841081766236418e-08, 1.348287451993705e-09
8.295454545454546e-01, 3.551136363636364e-02, -3.864298870962214e-08, 1.227301871923945e-09
8.522727272727273e-01, 3.551136363636364e-02, -3.814446968080248e-08, 1.200417572525584e-09
8.750000000000000e-01, 3.551136363636364e-02, -3.462228917027791e-08, 1.010472254682425e-09
8.977272727272727e-01, 3.551136363636364e-02, -3.248309377048982e-08, 8.951090162205622e-10
9.204545454545454e-01, 3.551136363636364e-02, -2.756324480242450e-08, 7.158537615103848e-10
9.431818181818182e-01, 3.551136363636364e-02, -2.018990203946670e-08, 4.472051823327209e-10
9.659090909090909e-01, 3.551136363636364e-02, -1.890989300197579e-08, 4.052784728926439e-10
9.886363636363636e-01, 3.551136363636364e-02, -6.303297667325266e-09, 1.350928242975480e-10
1.136363636363636e-02, 4.971590909090909e-02, 0.000000000000000e+00, 0.000000000000000e+00
3.409090909090909e-02, 4.971590909090909e-02, 8.354429224237789e-09, -1.280970042084680e-10
5.681818181818182e-02, 4.971590909090909e-02, 1.726582039675814e-08, -2.647338086975012e-10
7.954545454545454e-02, 4.971590909090909e-02, 2.617721156927850e-08, -4.013706131865344e-10
1.022727272727273e-01, 4.971590909090909e-02, 2.914589787626289e-08, -2.820561008596687e-10
1.250000000000000e-01, 4.971590909090909e-02, 3.424799502019334e-08, 6.855184657922852e-11
1.477272727272727e-01, 4.971590909090909e-02, 3.935009216412380e-08, 4.191597940181260e-10
1.704545454545454e-01, 4.971590909090909e-02, 4.162326137126835e-08, 6.394010648815157e-10
1.931818181818182e-01, 4.971590909090909e-02, 4.389063852376997e-08, 9.168099884995531e-10
2.159090909090909e-01, 4.971590909090909e-02, 4.615801567627159e-08, 1.194218912117591e-09
2.386363636363636e-01, 4.971590909090909e-02, 4.633714049968674e-08, 1.399737744992068e-09
2.613636363636364e-01, 4.971590909090909e-02, 4.624118405283057e-08, 1.635869287503881e-09
2.840909090909091e-01, 4.971590909090909e-02, 4.615757955467138e-08, 1.841604907757164e-09
3.068181818181818e-01, 4.971590909090909e-02, 4.400666871108719e-08, 2.026188782430511e-09
3.295454545454545e-01, 4.971590909090909e-02, 4.177546264411336e-08, 2.217663320887172e-09
3.522727272727273e-01, 4.971590909090909e-02, 3.964314033620036e-08, 2.362330655070929e-09
3.750000000000000e-01, 4.971590909090909e-02, 3.554225033752876e-08, 2.532684001363072e-09
3.977272727272727e-01, 4.971590909090909e-02, 3.144136033885716e-08, 2.703037347655216e-09
4.204545454545455e-01, 4.971590909090909e-02, 2.766084319293605e-08, 2.816061276293356e-09
4.431818181818182e-01, 4.971590909090909e-02, 2.209396687887599e-08, 2.955208641866262e-09
4.659090909090909e-01, 4.971590909090909e-02, 1.657131289886814e-08, 3.093250644047617e-09
4.886363636363636e-01, 4.971590909090909e-02, 1.166656649399361e-08, 3.141800658111595e-09
5.113636363636364e-01, 4.971590909090909e-02, 5.142515101341600e-09, 3.206379488640442e-09
5.340909090909091e-01, 4.971590909090909e-02, 3.001810918343277e-10, 3.252340373182608e-09
5.568181818181818e-01, 4.971590909090909e-02, -6.580746426277646e-09, 3.232381986764854e-09
5.795454545454546e-01, 4.971590909090909e-02, -1.346167394438965e-08, 3.212423600347099e-09
6.022727272727273e-01, 4.971590909090909e-02, -1.839276572878371e-08, 3.173280352885250e-09
6.250000000000000e-01, 4.971590909090909e-02, -2.493871780315413e-08, 3.070715983429216e-09
6.477272727272727e-01, 4.971590909090909e-02, -3.148466987752456e-08, 2.968151613973184e-09
6.704545454545454e-01, 4.971590909090909e-02, -3.552227347045468e-08, 2.858243161054995e-09
6.931818181818182e-01, 4.971590909090909e-02, -4.092245211929141e-08, 2.691334794393911e-09
7.159090909090909e-01, 4.971590909090909e-02, -4.552482614695326e-08, 2.549084920515031e-09
7.386363636363636e-01, 4.971590909090909e-02, -4.834834431531736e-08, 2.362798929005200e-09
7.613636363636364e-01, 4.971590909090909e-02, -5.167683400474575e-08, 2.143196657990006e-09
7.840909090909091e-01, 4.971590909090909e-02, -5.355444556163959e-08, 2.002609953732667e-09
8.068181818181818e-01, 4.971590909090909e-02, -5.379966685682875e-08, 1.874823819353244e-09
8.295454545454546e-01, 4.971590909090909e-02, -5.404488815201791e-08, 1.747037684973820e-09
8.522727272727273e-01, 4.971590909090909e-02, -5.199338534891364e-08, 1.604606474398554e-09
8.750000000000000e-01, 4.971590909090909e-02, -4.847120483838907e-08, 1.414661156555395e-09
8.977272727272727e-01, 4.971590909090909e-02, -4.399181899898715e-08, 1.193160854071544e-09
9.204545454545454e-01, 4.971590909090909e-02, -3.638702757119827e-08, 9.217269062903677e-10
9.431818181818182e-01, 4.971590909090909e-02, -2.900319713154915e-08, 6.529521131835756e-10
9.659090909090909e-01, 4.971590909090909e-02, -1.890989300197579e-08, 4.052784728926439e-10
9.886363636363636e-01, 4.971590909090909e-02, -6.303297667325266e-09, 1.350928242975480e-10
1.136363636363636e-02, 6.392045454545454e-02, 4.991542259690436e-09, -2.352173463952913e-11
3.409090909090909e-02, 6.392045454545454e-02, 1.389729280965775e-08, -1.459105179325184e-10
5.681818181818182e-02, 6.392045454545454e-02, 2.280304335962507e-08, -2.682993012255077e-10
7.954545454545454e-02, 6.392045454545454e-02, 3.170879390959238e-08, -3.906880845184971e-10
1.022727272727273e-01, 6.392045454545454e-02, 3.890402441219982e-08, -1.851314474078821e-10
1.250000000000000e-01, 6.392045454545454e-02, 4.399430011616175e-08, 1.993189885714282e-10
1.477272727272727e-01, 6.392045454545454e-02, 4.908457582012368e-08, 5.837694245507385e-10
1.704545454545454e-01, 6.392045454545454e-02, 5.380037806025968e-08, 9.634996778906835e-10
1.931818181818182e-01, 6.392045454545454e-02, 5.605007206732786e-08, 1.248115837724707e-09
2.159090909090909e-01, 6.392045454545454e-02, 5.825948745954751e-08, 1.553211073557228e-09
2.386363636363636e-01, 6.392045454545454e-02, 5.914062696610255e-08, 1.938286990864316e-09
2.613636363636364e-01, 6.392045454545454e-02, 5.904900895616424e-08, 2.173340154590321e-09
2.840909090909091e-01, 6.392045454545454e-02, 5.822951596436392e-08, 2.475677720397885e-09
3.068181818181818e-01, 6.392045454545454e-02, 5.596312594814977e-08, 2.728043049801501e-09
3.295454545454545e-01, 6.392045454545454e-02, 5.375065150796021e-08, 2.915043890981514e-09
3.522727272727273e-01, 6.392045454545454e-02, 4.943623006943838e-08, 3.204689855875243e-09
3.750000000000000e-01, 6.392045454545454e-02, 4.534352004677545e-08, 3.372358993814353e-09
3.977272727272727e-01, 6.392045454545454e-02, 4.125081002411254e-08, 3.540028131753464e-09
4.204545454545455e-01, 6.392045454545454e-02, 3.416578085576419e-08, 3.787963414978049e-09
4.431818181818182e-01, 6.392045454545454e-02, 2.860019078489255e-08, 3.926249167860472e-09
4.659090909090909e-01, 6.392045454545454e-02, 2.237978634673957e-08, 4.074762606002858e-09
4.886363636363636e-01, 6.392045454545454e-02, 1.405759296154987e-08, 4.197407824833976e-09
5.113636363636364e-01, 6.392045454545454e-02, 7.533567578559526e-09, 4.261610031384427e-09
5.340909090909091e-01, 6.392045454545454e-02, -1.496809666764084e-09, 4.319161889069984e-09
5.568181818181818e-01, 6.392045454545454e-02, -8.749717847830601e-09, 4.301948643299126e-09
5.795454545454546e-01, 6.392045454545454e-02, -1.563247339490102e-08, 4.280660693837964e-09
6.022727272727273e-01, 6.392045454545454e-02, -2.511223408027312e-08, 4.186709253748116e-09
6.250000000000000e-01, 6.392045454545454e-02, -3.166392649596878e-08, 4.082220288571948e-09
6.477272727272727e-01, 6.392045454545454e-02, -3.821561891166443e-08, 3.977731323395779e-09
6.704545454545454e-01, 6.392045454545454e-02, -4.632333777521727e-08, 3.765681576046610e-09
6.931818181818182e-01, 6.392045454545454e-02, -5.173131084239125e-08, 3.596821070599468e-09
7.159090909090909e-01, 6.392045454545454e-02, -5.793450895340476e-08, 3.366488258926354e-09
7.386363636363636e-01, 6.392045454545454e-02, -6.215587616482712e-08, 3.111982791310043e-09
7.613636363636364e-01, 6.392045454545454e-02, -6.548325293259959e-08, 2.892624158964934e-09
7.840909090909091e-01, 6.392045454545454e-02, -6.865886109704436e-08, 2.555696354994956e-09
8.068181818181818e-01, 6.392045454545454e-02, -6.887054267400727e-08, 2.431040935380232e-09
8.295454545454546e-01, 6.392045454545454e-02, -6.908222425097016e-08, 2.306385515765508e-09
8.522727272727273e-01, 6.392045454545454e-02, -6.610406759266530e-08, 2.043172068205272e-09
8.750000000000000e-01, 6.392045454545454e-02, -6.262341946265968e-08, 1.858681021393017e-09
8.977272727272727e-01, 6.392045454545454e-02, -5.573158155501921e-08, 1.464125017490856e-09
9.204545454545454e-01, 6.392045454545454e-02, -4.790930645574621e-08, 1.160075098455337e-09
9.431818181818182e-01, 6.392045454545454e-02, -3.862732959084475e-08, 8.424998940775569e-10
9.659090909090909e-01, 6.392045454545454e-02, -2.341750862376431e-08, 4.738971266598826e-10
9.886363636363636e-01, 6.392045454545454e-02, -8.275011435599091e-09, 1.651078823116554e-10
1.136363636363636e-02, 7.812500000000000e-02, 9.575349813131825e-09, 2.970551981397010e-10
3.409090909090909e-02, 7.812500000000000e-02, 1.928396265672601e-08, 2.308160521371703e-10
5.681818181818182e-02, 7.812500000000000e-02, 2.818971320669332e-08, 1.084272688441810e-10
7.954545454545454e-02, 7.812500000000000e-02, 3.710957877575832e-08, -1.320311504915416e-11
1.022727272727273e-01, 7.812500000000000e-02, 4.860261499227918e-08, 8.223309401165417e-11
1.250000000000000e-01, 7.812500000000000e-02, 5.369289069624111e-08, 4.666835299909643e-10
1.477272727272727e-01, 7.812500000000000e-02, 5.902495165131832e-08, 8.626062280337431e-10
1.704545454545454e-01, 7.812500000000000e-02, 6.552993118558674e-08, 1.314181738882617e-09
1.931818181818182e-01, 7.812500000000000e-02, 6.812839125638373e-08, 1.612481999415396e-09
2.159090909090909e-01, 7.812500000000000e-02, 7.017676021219637e-08, 1.999458953943320e-09
2.386363636363636e-01, 7.812500000000000e-02, 7.183394573155984e-08, 2.504219949775249e-09
2.613636363636364e-01, 7.812500000000000e-02, 7.174232772162152e-08, 2.739273113501255e-09
2.840909090909091e-01, 7.812500000000000e-02, 7.011056292731159e-08, 3.116696681605199e-09
3.068181818181818e-01, 7.812500000000000e-02, 6.776318246054852e-08, 3.467250693045989e-09
3.295454545454545e-01, 7.812500000000000e-02, 6.555070802035896e-08, 3.654251534226002e-09
3.522727272727273e-01, 7.812500000000000e-02, 5.968181245052445e-08, 4.034625675503236e-09
3.750000000000000e-01, 7.812500000000000e-02, 5.497324282625935e-08, 4.268326046452358e-09
3.977272727272727e-01, 7.812500000000000e-02, 4.996103700648401e-08, 4.470297636580635e-09
4.204545454545455e-01, 7.812500000000000e-02, 4.055977103635558e-08, 4.834185681872299e-09
4.431818181818182e-01, 7.812500000000000e-02, 3.499418096548394e-08, 4.972471434754722e-09
4.659090909090909e-01, 7.812500000000000e-02, 2.658718950505811e-08, 5.155137641948555e-09
4.886363636363636e-01, 7.812500000000000e-02, 1.644281899383280e-08, 5.337006203662094e-09
5.113636363636364e-01, 7.812500000000000e-02, 9.918793610842452e-09, 5.401208410212546e-09
5.340909090909091e-01, 7.812500000000000e-02, -1.459843593267034e-09, 5.452529399764187e-09
5.568181818181818e-01, 7.812500000000000e-02, -1.079938713620577e-08, 5.458286193994262e-09
5.795454545454546e-01, 7.812500000000000e-02, -1.785083738515610e-08, 5.433660223531270e-09
6.022727272727273e-01, 7.812500000000000e-02, -3.100882836595165e-08, 5.288201998206223e-09
6.250000000000000e-01, 7.812500000000000e-02, -3.813129116242120e-08, 5.180173374629095e-09
6.477272727272727e-01, 7.812500000000000e-02, -4.634450099289089e-08, 5.019394708790799e-09
6.704545454545454e-01, 7.812500000000000e-02, -5.677382526551450e-08, 4.760923155738583e-09
6.931818181818182e-01, 7.812500000000000e-02, -6.218179833268848e-08, 4.592062650291441e-09
7.159090909090909e-01, 7.812500000000000e-02, -6.969511494224134e-08, 4.260455355176917e-09
7.386363636363636e-01, 7.812500000000000e-02, -7.560534567941261e-08, 3.939552971847843e-09
7.613636363636364e-01, 7.812500000000000e-02, -7.893272244718508e-08, 3.720194339502734e-09
7.840909090909091e-01, 7.812500000000000e-02, -8.295980374922827e-08, 3.194751150624647e-09
8.068181818181818e-01, 7.812500000000000e-02, -8.378407965048767e-08, 3.001944609842542e-09
8.295454545454546e-01, 7.812500000000000e-02, -8.311901323195138e-08, 2.810470172414975e-09
8.522727272727273e-01, 7.812500000000000e-02, -8.025867242132565e-08, 2.487505828427604e-09
8.750000000000000e-01, 7.812500000000000e-02, -7.677802429132002e-08, 2.303014781615349e-09
8.977272727272727e-01, 7.812500000000000e-02, -6.775034902292731e-08, 1.776931477039660e-09
9.204545454545454e-01, 7.812500000000000e-02, -5.943158534029415e-08, 1.398423290620306e-09
9.431818181818182e-01, 7.812500000000000e-02, -4.567406185142829e-08, 9.577207679288632e-10
9.659090909090909e-01, 7.812500000000000e-02, -3.045513703892914e-08, 5.810297280353007e-10
9.886363636363636e-01, 7.812500000000000e-02, -1.327920538853261e-08, 2.412858622131914e-10
1.136363636363636e-02, 9.232954545454546e-02, 9.575349813131825e-09, 2.970551981397010e-10
3.409090909090909e-02, 9.232954545454546e-02, 2.467063250379426e-08, 6.075426222068590e-10
5.681818181818182e-02, 9.232954545454546e-02, 3.357638305376157e-08, 4.851538389138698e-10
7.954545454545454e-02, 9.232954545454546e-02, 4.335874149109918e-08, 4.098651616081859e-10
1.022727272727273e-01, 9.232954545454546e-02, 5.564889580533506e-08, 4.693202543486239e-10
1.250000000000000e-01, 9.232954545454546e-02, 6.339148127632049e-08, 7.340480714105004e-10
1.477272727272727e-01, 9.232954545454546e-02, 6.916569926735032e-08, 1.150950301357137e-09
1.704545454545454e-01, 9.232954545454546e-02, 7.567067880161875e-08, 1.602525812206011e-09
1.931818181818182e-01, 9.232954545454546e-02, 8.020671044543960e-08, 1.976848161106085e-09
2.159090909090909e-01, 9.232954545454546e-02, 8.209403296484523e-08, 2.445706834329412e-09
2.386363636363636e-01, 9.232954545454546e-02, 8.387361538430714e-08, 2.969344394640382e-09
2.613636363636364e-01, 9.232954545454546e-02, 8.442205128696178e-08, 3.306462805963755e-09
2.840909090909091e-01, 9.232954545454546e-02, 8.199160989025924e-08, 3.757715642812513e-09
3.068181818181818e-01, 9.232954545454546e-02, 7.956323897294728e-08, 4.206458336290478e-09
3.295454545454545e-01, 9.232954545454546e-02, 7.636288570845821e-08, 4.445704086242666e-09
3.522727272727273e-01, 9.232954545454546e-02, 7.008417775320475e-08, 4.847751544290408e-09
3.750000000000000e-01, 9.232954545454546e-02, 6.460296560574324e-08, 5.164293099090363e-09
3.977272727272727e-01, 9.232954545454546e-02, 5.772845156225901e-08, 5.435739437233670e-09
4.204545454545455e-01, 9.232954545454546e-02, 4.824255066363891e-08, 5.804605440618539e-09
4.431818181818182e-01, 9.232954545454546e-02, 4.138817114607534e-08, 6.018693701648971e-09
4.659090909090909e-01, 9.232954545454546e-02, 3.079459266337664e-08, 6.235512677894254e-09
4.886363636363636e-01, 9.232954545454546e-02, 1.899557232032679e-08, 6.471159707650403e-09
5.113636363636364e-01, 9.232954545454546e-02, 1.164791537381772e-08, 6.539065883324982e-09
5.340909090909091e-01, 9.232954545454546e-02, -1.422877519769981e-09, 6.585896910458389e-09
5.568181818181818e-01, 9.232954545454546e-02, -1.284905642458095e-08, 6.614623744689400e-09
5.795454545454546e-01, 9.232954545454546e-02, -2.218141153404011e-08, 6.544864712887140e-09
6.022727272727273e-01, 9.232954545454546e-02, -3.533940251483565e-08, 6.399406487562093e-09
6.250000000000000e-01, 9.232954545454546e-02, -4.459865582887364e-08, 6.278126460686242e-09
6.477272727272727e-01, 9.232954545454546e-02, -5.478465288041261e-08, 6.050512743251956e-09
6.704545454545454e-01, 9.232954545454546e-02, -6.662450547267376e-08, 5.766868897876875e-09
6.931818181818182e-01, 9.232954545454546e-02, -7.263228582298571e-08, 5.587304229983415e-09
7.159090909090909e-01, 9.232954545454546e-02, -8.145572093107793e-08, 5.154422451427480e-09
7.386363636363636e-01, 9.232954545454546e-02, -8.905481519399812e-08, 4.767123152385644e-09
