x, y, ux, uy
7.386363636363636e-01, 6.349431818181818e-01, -3.968308690717136e-07, 6.552851758405592e-08
7.613636363636364e-01, 6.349431818181818e-01, -4.198951897313124e-07, 5.856842233372332e-08
7.840909090909091e-01, 6.349431818181818e-01, -4.359798124200083e-07, 5.178358881251165e-08
8.068181818181818e-01, 6.349431818181818e-01, -4.426253969922469e-07, 4.444748425713831e-08
8.295454545454546e-01, 6.349431818181818e-01, -4.388213012900605e-07, 3.690933994559955e-08
8.522727272727273e-01, 6.349431818181818e-01, -4.253795592655975e-07, 2.960264552246008e-08
8.750000000000000e-01, 6.349431818181818e-01, -4.036300128766387e-07, 2.297802463562420e-08
8.977272727272727e-01, 6.349431818181818e-01, -3.623349980858679e-07, 1.629212084584632e-08
9.204545454545454e-01, 6.349431818181818e-01, -3.077418168415547e-07, 1.031928220863484e-08
9.431818181818182e-01, 6.349431818181818e-01, -2.414509625563068e-07, 5.338222425807393e-09
9.659090909090909e-01, 6.349431818181818e-01, -1.602854692409897e-07, 1.475875022264369e-09
9.886363636363636e-01, 6.349431818181818e-01, -5.238420133566764e-08, 2.712774847528457e-10
1.136363636363636e-02, 6.548295454545454e-01, 3.594619459556160e-08, 3.130586132025561e-10
3.409090909090909e-02, 6.548295454545454e-01, 1.060716987402525e-07, 1.158305528400433e-09
5.681818181818182e-02, 6.548295454545454e-01, 1.685380848646020e-07, 3.703967321436740e-09
7.954545454545454e-02, 6.548295454545454e-01, 2.232503854163536e-07, 7.268453511572052e-09
1.022727272727273e-01, 6.548295454545454e-01, 2.719454282337898e-07, 1.158839807264312e-08
1.250000000000000e-01, 6.548295454545454e-01, 3.145787534181445e-07, 1.659951018216833e-08
1.477272727272727e-01, 6.548295454545454e-01, 3.476546427199168e-07, 2.256595389101118e-08
1.704545454545454e-01, 6.548295454545454e-01, 3.742726083330895e-07, 2.888530001972862e-08
1.931818181818182e-01, 6.548295454545454e-01, 3.948267782775288e-07, 3.556287437649804e-08
2.159090909090909e-01, 6.548295454545454e-01, 4.082619618622796e-07, 4.264946721123472e-08
2.386363636363636e-01, 6.548295454545454e-01, 4.132615940740588e-07, 4.983442273471180e-08
2.613636363636364e-01, 6.548295454545454e-01, 4.125642312291816e-07, 5.703340181750676e-08
2.840909090909091e-01, 6.548295454545454e-01, 4.062650110945647e-07, 6.419459818332898e-08
3.068181818181818e-01, 6.548295454545454e-01, 3.922857282724899e-07, 7.123777526262488e-08
3.295454545454545e-01, 6.548295454545454e-01, 3.722898976219078e-07, 7.787548305660386e-08
3.522727272727273e-01, 6.548295454545454e-01, 3.474982215673342e-07, 8.417797133828934e-08
3.750000000000000e-01, 6.548295454545454e-01, 3.180694038791601e-07, 9.010045877259334e-08
3.977272727272727e-01, 6.548295454545454e-01, 2.816363409690894e-07, 9.530077459496975e-08
4.204545454545455e-01, 6.548295454545454e-01, 2.418225638513656e-07, 9.985333905956828e-08
4.431818181818182e-01, 6.548295454545454e-01, 1.986176691825300e-07, 1.037961752865831e-07
4.659090909090909e-01, 6.548295454545454e-01, 1.513707451386828e-07, 1.069838775677944e-07
4.886363636363636e-01, 6.548295454545454e-01, 1.011510215440168e-07, 1.091075540447123e-07
5.113636363636364e-01, 6.548295454545454e-01, 4.915052887297687e-08, 1.104711470455126e-07
5.340909090909091e-01, 6.548295454545454e-01, -4.332126685602089e-09, 1.110595712866570e-07
5.568181818181818e-01, 6.548295454545454e-01, -5.946620588570523e-08, 1.105140580763067e-07
5.795454545454546e-01, 6.548295454545454e-01, -1.141334509192564e-07, 1.089862293359938e-07
6.022727272727273e-01, 6.548295454545454e-01, -1.682319859516914e-07, 1.066542258867018e-07
6.250000000000000e-01, 6.548295454545454e-01, -2.214003977347299e-07, 1.035219274004778e-07
6.477272727272727e-01, 6.548295454545454e-01, -2.719041568046984e-07, 9.909904457538660e-08
6.704545454545454e-01, 6.548295454545454e-01, -3.189805164703370e-07, 9.400615024128998e-08
6.931818181818182e-01, 6.548295454545454e-01, -3.626351914686377e-07, 8.823623888277513e-08
7.159090909090909e-01, 6.548295454545454e-01, -4.016985112788022e-07, 8.163056249567830e-08
7.386363636363636e-01, 6.548295454545454e-01, -4.329649649729617e-07, 7.436141407325585e-08
7.613636363636364e-01, 6.548295454545454e-01, -4.579540880332248e-07, 6.668314351546212e-08
7.840909090909091e-01, 6.548295454545454e-01, -4.761648712592208e-07, 5.865567534007665e-08
8.068181818181818e-01, 6.548295454545454e-01, -4.834393542154654e-07, 5.023005664323186e-08
8.295454545454546e-01, 6.548295454545454e-01, -4.794662044873777e-07, 4.189522366057087e-08
8.522727272727273e-01, 6.548295454545454e-01, -4.654114332823262e-07, 3.368934202613378e-08
8.750000000000000e-01, 6.548295454545454e-01, -4.407051513798060e-07, 2.569916084511566e-08
8.977272727272727e-01, 6.548295454545454e-01, -3.960784009311660e-07, 1.828513943401976e-08
9.204545454545454e-01, 6.548295454545454e-01, -3.379514781103142e-07, 1.174080847111008e-08
9.431818181818182e-01, 6.548295454545454e-01, -2.654904403104550e-07, 6.147479389333308e-09
9.659090909090909e-01, 6.548295454545454e-01, -1.738605904315301e-07, 2.007399160820353e-09
9.886363636363636e-01, 6.548295454545454e-01, -5.876928667849142e-08, 5.263575223012243e-10
1.136363636363636e-02, 6.747159090909091e-01, 4.027599459969612e-08, 4.609723127806606e-10
3.409090909090909e-02, 6.747159090909091e-01, 1.146398997927653e-07, 1.471887363175459e-09
5.681818181818182e-02, 6.747159090909091e-01, 1.822963135220123e-07, 4.305796956296361e-09
7.954545454545454e-02, 6.747159090909091e-01, 2.423214827331800e-07, 8.397316457641201e-09
1.022727272727273e-01, 6.747159090909091e-01, 2.938079093256256e-07, 1.313037945679078e-08
1.250000000000000e-01, 6.747159090909091e-01, 3.390758923007326e-07, 1.858176926593191e-08
1.477272727272727e-01, 6.747159090909091e-01, 3.754085955450940e-07, 2.538434360050268e-08
1.704545454545454e-01, 6.747159090909091e-01, 4.040637122940932e-07, 3.248423145893197e-08
1.931818181818182e-01, 6.747159090909091e-01, 4.257489019871428e-07, 3.975263736845758e-08
2.159090909090909e-01, 6.747159090909091e-01, 4.401046321017265e-07, 4.751545240488595e-08
2.386363636363636e-01, 6.747159090909091e-01, 4.456105397411830e-07, 5.578498604857696e-08
2.613636363636364e-01, 6.747159090909091e-01, 4.446350266887149e-07, 6.368284277158506e-08
2.840909090909091e-01, 6.747159090909091e-01, 4.378887821674920e-07, 7.146051613679233e-08
3.068181818181818e-01, 6.747159090909091e-01, 4.227572628841497e-07, 7.931917180517801e-08
3.295454545454545e-01, 6.747159090909091e-01, 4.006482494496746e-07, 8.686966105796969e-08
3.522727272727273e-01, 6.747159090909091e-01, 3.741671043717100e-07, 9.369224906668447e-08
3.750000000000000e-01, 6.747159090909091e-01, 3.429295506600379e-07, 1.001205852735162e-07
3.977272727272727e-01, 6.747159090909091e-01, 3.029307917591959e-07, 1.060211568004618e-07
4.204545454545455e-01, 6.747159090909091e-01, 2.596273604002278e-07, 1.110694002465500e-07
4.431818181818182e-01, 6.747159090909091e-01, 2.136916332073372e-07, 1.153194476483324e-07
4.659090909090909e-01, 6.747159090909091e-01, 1.632416236105654e-07, 1.187957379828849e-07
4.886363636363636e-01, 6.747159090909091e-01, 1.076262304012532e-07, 1.212064424084217e-07
5.113636363636364e-01, 6.747159090909091e-01, 5.196193911217364e-08, 1.226382010667383e-07
5.340909090909091e-01, 6.747159090909091e-01, -4.822358531531398e-09, 1.232461382174903e-07
5.568181818181818e-01, 6.747159090909091e-01, -6.452589153851971e-08, 1.226107973188948e-07
5.795454545454546e-01, 6.747159090909091e-01, -1.246336723315911e-07, 1.208064540810862e-07
6.022727272727273e-01, 6.747159090909091e-01, -1.820275247765976e-07, 1.182104853748536e-07
6.250000000000000e-01, 6.747159090909091e-01, -2.384671491751492e-07, 1.147850739742076e-07
6.477272727272727e-01, 6.747159090909091e-01, -2.939148918155076e-07, 1.097177788593466e-07
6.704545454545454e-01, 6.747159090909091e-01, -3.448482831175571e-07, 1.039522462494570e-07
6.931818181818182e-01, 6.747159090909091e-01, -3.910877748397793e-07, 9.763859355336652e-08
7.159090909090909e-01, 6.747159090909091e-01, -4.327952680634592e-07, 9.037880510945344e-08
7.386363636363636e-01, 6.747159090909091e-01, -4.673651767252817e-07, 8.197184311167153e-08
7.613636363636364e-01, 6.747159090909091e-01, -4.938020178950612e-07, 7.350381062052865e-08
7.840909090909091e-01, 6.747159090909091e-01, -5.130312527641468e-07, 6.476092034184848e-08
8.068181818181818e-01, 6.747159090909091e-01, -5.208960596322574e-07, 5.533528157724562e-08
8.295454545454546e-01, 6.747159090909091e-01, -5.162747619526520e-07, 4.580860577437273e-08
8.522727272727273e-01, 6.747159090909091e-01, -5.009657125317888e-07, 3.689174726175002e-08
8.750000000000000e-01, 6.747159090909091e-01, -4.747329502254495e-07, 2.819735840367813e-08
8.977272727272727e-01, 6.747159090909091e-01, -4.257570316434014e-07, 1.983694793124987e-08
9.204545454545454e-01, 6.747159090909091e-01, -3.622442073271566e-07, 1.266626269861089e-08
9.431818181818182e-01, 6.747159090909091e-01, -2.849612108430543e-07, 6.719771122473369e-09
9.659090909090909e-01, 6.747159090909091e-01, -1.871296402512578e-07, 2.278492494174992e-09
9.886363636363636e-01, 6.747159090909091e-01, -5.968144172746627e-08, 5.627975276652795e-10
1.136363636363636e-02, 6.946022727272727e-01, 4.271636384866446e-08, 5.380296162094691e-10
3.409090909090909e-02, 6.946022727272727e-01, 1.228017890918711e-07, 1.766291441925143e-09
5.681818181818182e-02, 6.946022727272727e-01, 1.940930488461190e-07, 4.807638557300488e-09
7.954545454545454e-02, 6.946022727272727e-01, 2.578014549155295e-07, 9.194094976004687e-09
1.022727272727273e-01, 6.946022727272727e-01, 3.143439846120987e-07, 1.454767441833025e-08
1.250000000000000e-01, 6.946022727272727e-01, 3.625386444399337e-07, 2.048889317381094e-08
1.477272727272727e-01, 6.946022727272727e-01, 4.007497663918403e-07, 2.777479817645097e-08
1.704545454545454e-01, 6.946022727272727e-01, 4.317001273946275e-07, 3.558171949355562e-08
1.931818181818182e-01, 6.946022727272727e-01, 4.553389480680647e-07, 4.376133729672371e-08
2.159090909090909e-01, 6.946022727272727e-01, 4.705028845852656e-07, 5.211821809261689e-08
2.386363636363636e-01, 6.946022727272727e-01, 4.763815025622101e-07, 6.096438944384624e-08
2.613636363636364e-01, 6.946022727272727e-01, 4.754748238302381e-07, 6.982658084038323e-08
2.840909090909091e-01, 6.946022727272727e-01, 4.681904457983325e-07, 7.842949702056004e-08
3.068181818181818e-01, 6.946022727272727e-01, 4.522531381706125e-07, 8.685991200514768e-08
3.295454545454545e-01, 6.946022727272727e-01, 4.289774097209786e-07, 9.502016146077509e-08
3.522727272727273e-01, 6.946022727272727e-01, 3.999948502279683e-07, 1.027486828081570e-07
3.750000000000000e-01, 6.946022727272727e-01, 3.667479892552664e-07, 1.097393049725700e-07
3.977272727272727e-01, 6.946022727272727e-01, 3.246935986738064e-07, 1.160446685788873e-07
4.204545454545455e-01, 6.946022727272727e-01, 2.783114770437191e-07, 1.216129588211027e-07
4.431818181818182e-01, 6.946022727272727e-01, 2.282267397857025e-07, 1.263713414466134e-07
4.659090909090909e-01, 6.946022727272727e-01, 1.749653980888580e-07, 1.301009505767195e-07
4.886363636363636e-01, 6.946022727272727e-01, 1.165223654844632e-07, 1.326818954223845e-07
5.113636363636364e-01, 6.946022727272727e-01, 5.595719811043286e-08, 1.342940578932669e-07
5.340909090909091e-01, 6.946022727272727e-01, -5.219656991662926e-09, 1.349393993643962e-07
5.568181818181818e-01, 6.946022727272727e-01, -6.812134735448719e-08, 1.342404524347873e-07
5.795454545454546e-01, 6.946022727272727e-01, -1.317590703424721e-07, 1.323013696016988e-07
6.022727272727273e-01, 6.946022727272727e-01, -1.947077640671966e-07, 1.293393651117514e-07
6.250000000000000e-01, 6.946022727272727e-01, -2.547820184254974e-07, 1.255877255711800e-07
6.477272727272727e-01, 6.946022727272727e-01, -3.130826148972568e-07, 1.201462621695846e-07
6.704545454545454e-01, 6.946022727272727e-01, -3.678465761053790e-07, 1.138023078590034e-07
6.931818181818182e-01, 6.946022727272727e-01, -4.182403486688358e-07, 1.066681096426434e-07
7.159090909090909e-01, 6.946022727272727e-01, -4.622692653256781e-07, 9.883363717943382e-08
7.386363636363636e-01, 6.946022727272727e-01, -4.986909775771782e-07, 8.983091016299437e-08
7.613636363636364e-01, 6.946022727272727e-01, -5.276394285119852e-07, 8.031474020580526e-08
7.840909090909091e-01, 6.946022727272727e-01, -5.483135141302658e-07, 7.061903608213351e-08
8.068181818181818e-01, 6.946022727272727e-01, -5.565954893001079e-07, 6.049225705138760e-08
8.295454545454546e-01, 6.946022727272727e-01, -5.519332982768547e-07, 5.019295475854957e-08
8.522727272727273e-01, 6.946022727272727e-01, -5.352591570039752e-07, 4.007167266018112e-08
8.750000000000000e-01, 6.946022727272727e-01, -5.073353139705018e-07, 3.059728253005684e-08
8.977272727272727e-01, 6.946022727272727e-01, -4.558570470744923e-07, 2.169048087578129e-08
9.204545454545454e-01, 6.946022727272727e-01, -3.880853613285720e-07, 1.383187134183741e-08
9.431818181818182e-01, 6.946022727272727e-01, -3.038109280935509e-07, 7.266773382006910e-09
9.659090909090909e-01, 6.946022727272727e-01, -2.005364722045856e-07, 2.559304505886102e-09
9.886363636363636e-01, 6.946022727272727e-01, -6.679033050645698e-08, 6.940524596845763e-10
1.136363636363636e-02, 7.144886363636364e-01, 4.418058539804547e-08, 5.842639982667544e-10
3.409090909090909e-02, 7.144886363636364e-01, 1.296348229889825e-07, 1.982051891525807e-09
5.681818181818182e-02, 7.144886363636364e-01, 2.064543005388902e-07, 5.354534118321953e-09
7.954545454545454e-02, 7.144886363636364e-01, 2.731022898609997e-07, 1.003262981838849e-08
1.022727272727273e-01, 7.144886363636364e-01, 3.324516329597376e-07, 1.570165041671840e-08
1.250000000000000e-01, 7.144886363636364e-01, 3.844485025263393e-07, 2.228342865396606e-08
1.477272727272727e-01, 7.144886363636364e-01, 4.251386862486083e-07, 3.020816403945045e-08
1.704545454545454e-01, 7.144886363636364e-01, 4.575572543641572e-07, 3.851043884063527e-08
1.931818181818182e-01, 7.144886363636364e-01, 4.826218538805694e-07, 4.726808527266042e-08
2.159090909090909e-01, 7.144886363636364e-01, 4.990769511540087e-07, 5.657857828264014e-08
2.386363636363636e-01, 7.144886363636364e-01, 5.052036452261586e-07, 6.605337984240469e-08
2.613636363636364e-01, 7.144886363636364e-01, 5.043305300718022e-07, 7.547320095618176e-08
2.840909090909091e-01, 7.144886363636364e-01, 4.966638782972175e-07, 8.484021641551900e-08
3.068181818181818e-01, 7.144886363636364e-01, 4.795043778433278e-07, 9.414200939786549e-08
3.295454545454545e-01, 7.144886363636364e-01, 4.550878266472439e-07, 1.028077994779497e-07
3.522727272727273e-01, 7.144886363636364e-01, 4.248578273697423e-07, 1.110312908163552e-07
3.750000000000000e-01, 7.144886363636364e-01, 3.890027520763370e-07, 1.187558727438951e-07
3.977272727272727e-01, 7.144886363636364e-01, 3.442362482236011e-07, 1.255962644902025e-07
4.204545454545455e-01, 7.144886363636364e-01, 2.956814749084866e-07, 1.315073233534266e-07
4.431818181818182e-01, 7.144886363636364e-01, 2.430173656778656e-07, 1.366200393189396e-07
4.659090909090909e-01, 7.144886363636364e-01, 1.852754172674055e-07, 1.407537083393039e-07
4.886363636363636e-01, 7.144886363636364e-01, 1.237167130947801e-07, 1.434907985069223e-07
5.113636363636364e-01, 7.144886363636364e-01, 6.032767841209055e-08, 1.452050114319208e-07
5.340909090909091e-01, 7.144886363636364e-01, -4.856618442026435e-09, 1.459064640974967e-07
5.568181818181818e-01, 7.144886363636364e-01, -7.261655136354784e-08, 1.451088243588276e-07
5.795454545454546e-01, 7.144886363636364e-01, -1.392436369978691e-07, 1.430192447972746e-07
6.022727272727273e-01, 7.144886363636364e-01, -2.051714419054411e-07, 1.398813015568292e-07
6.250000000000000e-01, 7.144886363636364e-01, -2.699706697970841e-07, 1.357002229207638e-07
6.477272727272727e-01, 7.144886363636364e-01, -3.320375222698817e-07, 1.297627524508511e-07
6.704545454545454e-01, 7.144886363636364e-01, -3.893773755406833e-07, 1.230025228413995e-07
6.931818181818182e-01, 7.144886363636364e-01, -4.425588645073623e-07, 1.153625234660649e-07
7.159090909090909e-01, 7.144886363636364e-01, -4.902955987257544e-07, 1.066050282402594e-07
7.386363636363636e-01, 7.144886363636364e-01, -5.285801703517859e-07, 9.693812848641360e-08
7.613636363636364e-01, 7.144886363636364e-01, -5.589699284297302e-07, 8.681491645801746e-08
7.840909090909091e-01, 7.144886363636364e-01, -5.811340933654686e-07, 7.624633587167359e-08
8.068181818181818e-01, 7.144886363636364e-01, -5.900610386224711e-07, 6.505101885140700e-08
8.295454545454546e-01, 7.144886363636364e-01, -5.850906814647884e-07, 5.409694536805876e-08
8.522727272727273e-01, 7.144886363636364e-01, -5.678915406832310e-07, 4.332612200400578e-08
8.750000000000000e-01, 7.144886363636364e-01, -5.377938338716853e-07, 3.285118290709493e-08
8.977272727272727e-01, 7.144886363636364e-01, -4.830184398911528e-07, 2.322279509927790e-08
9.204545454545454e-01, 7.144886363636364e-01, -4.120959846072250e-07, 1.491625999172018e-08
9.431818181818182e-01, 7.144886363636364e-01, -3.237687558634653e-07, 7.899129202032394e-09
9.659090909090909e-01, 7.144886363636364e-01, -2.118237535765180e-07, 2.744712765172163e-09
9.886363636363636e-01, 7.144886363636364e-01, -7.082150242500428e-08, 7.602696951438836e-10
1.136363636363636e-02, 7.343750000000000e-01, 4.765253762848539e-08, 6.880463918036697e-10
3.409090909090909e-02, 7.343750000000000e-01, 1.366291195502762e-07, 2.218372222895914e-09
5.681818181818182e-02, 7.343750000000000e-01, 2.168512302279440e-07, 5.804087661590096e-09
7.954545454545454e-02, 7.343750000000000e-01, 2.882900297358477e-07, 1.093969885276611e-08
1.022727272727273e-01, 7.343750000000000e-01, 3.502775589361486e-07, 1.698823800566808e-08
1.250000000000000e-01, 7.343750000000000e-01, 4.044523728909452e-07, 2.393904335617322e-08
1.477272727272727e-01, 7.343750000000000e-01, 4.473469396754375e-07, 3.243518627739933e-08
1.704545454545454e-01, 7.343750000000000e-01, 4.818505366829157e-07, 4.148653957037411e-08
1.931818181818182e-01, 7.343750000000000e-01, 5.078597579291444e-07, 5.073834152108670e-08
2.159090909090909e-01, 7.343750000000000e-01, 5.249819034741307e-07, 6.054393937593046e-08
2.386363636363636e-01, 7.343750000000000e-01, 5.315649879185541e-07, 7.084296237464916e-08
2.613636363636364e-01, 7.343750000000000e-01, 5.305295005048539e-07, 8.096968552781718e-08
2.840909090909091e-01, 7.343750000000000e-01, 5.225000944959110e-07, 9.085152410626569e-08
3.068181818181818e-01, 7.343750000000000e-01, 5.045909001173480e-07, 1.006929702191993e-07
3.295454545454545e-01, 7.343750000000000e-01, 4.784331918027914e-07, 1.101760605133119e-07
3.522727272727273e-01, 7.343750000000000e-01, 4.466862807198322e-07, 1.188902790142730e-07
3.750000000000000e-01, 7.343750000000000e-01, 4.093390766119092e-07, 1.270365643068570e-07
3.977272727272727e-01, 7.343750000000000e-01, 3.621650582967056e-07, 1.343548609833100e-07
4.204545454545455e-01, 7.343750000000000e-01, 3.103259618071943e-07, 1.407631163817786e-07
4.431818181818182e-01, 7.343750000000000e-01, 2.554107370100469e-07, 1.461318791455251e-07
4.659090909090909e-01, 7.343750000000000e-01, 1.953592414579189e-07, 1.504743230754824e-07
4.886363636363636e-01, 7.343750000000000e-01, 1.297781621958162e-07, 1.534383327691322e-07
5.113636363636364e-01, 7.343750000000000e-01, 6.276151716840901e-08, 1.552398306332896e-07
5.340909090909091e-01, 7.343750000000000e-01, -5.150683032142768e-09, 1.559558637386530e-07
5.568181818181818e-01, 7.343750000000000e-01, -7.589892984464965e-08, 1.550955106491580e-07
5.795454545454546e-01, 7.343750000000000e-01, -1.472997821056589e-07, 1.527801539867512e-07
6.022727272727273e-01, 7.343750000000000e-01, -2.162869915577950e-07, 1.494024533956134e-07
6.250000000000000e-01, 7.343750000000000e-01, -2.837919404298825e-07, 1.449735131282612e-07
6.477272727272727e-01, 7.343750000000000e-01, -3.492076299403785e-07, 1.385901620380806e-07
6.704545454545454e-01, 7.343750000000000e-01, -4.103301287849422e-07, 1.311901731375761e-07
6.931818181818182e-01, 7.343750000000000e-01, -4.656595066927650e-07, 1.230946973833906e-07
7.159090909090909e-01, 7.343750000000000e-01, -5.153115129197319e-07, 1.138575237846464e-07
7.386363636363636e-01, 7.343750000000000e-01, -5.561552734335561e-07, 1.033317817422726e-07
7.613636363636364e-01, 7.343750000000000e-01, -5.881347896241830e-07, 9.241933049523762e-08
7.840909090909091e-01, 7.343750000000000e-01, -6.111585928843085e-07, 8.125303082926243e-08
8.068181818181818e-01, 7.343750000000000e-01, -6.204903184762863e-07, 6.939747944423277e-08
8.295454545454546e-01, 7.343750000000000e-01, -6.151798725668298e-07, 5.739730177387199e-08
8.522727272727273e-01, 7.343750000000000e-01, -5.969405963969868e-07, 4.597247444573257e-08
8.750000000000000e-01, 7.343750000000000e-01, -5.656022275155037e-07, 3.492612754448517e-08
8.977272727272727e-01, 7.343750000000000e-01, -5.079007220131788e-07, 2.465223745783821e-08
9.204545454545454e-01, 7.343750000000000e-01, -4.320770854453321e-07, 1.569269590670854e-08
9.431818181818182e-01, 7.343750000000000e-01, -3.397955711896120e-07, 8.361333581827524e-09
9.659090909090909e-01, 7.343750000000000e-01, -2.233757190685583e-07, 2.968609738507593e-09
9.886363636363636e-01, 7.343750000000000e-01, -7.324020557613267e-08, 8.000000364194682e-10
1.136363636363636e-02, 7.542613636363636e-01, 4.879151395124248e-08, 7.211169188985168e-10
3.409090909090909e-02, 7.542613636363636e-01, 1.432034570115369e-07, 2.436878673908778e-09
5.681818181818182e-02, 7.542613636363636e-01, 2.264027735327313e-07, 6.209809732703811e-09
7.954545454545454e-02, 7.542613636363636e-01, 3.005125891698165e-07, 1.156789447597221e-08
1.022727272727273e-01, 7.542613636363636e-01, 3.663789460395044e-07, 1.808075471642784e-08
1.250000000000000e-01, 7.542613636363636e-01, 4.234148850117251e-07, 2.551821259458695e-08
1.477272727272727e-01, 7.542613636363636e-01, 4.678379364478705e-07, 3.441187219149722e-08
1.704545454545454e-01, 7.542613636363636e-01, 5.039141822684332e-07, 4.392726334122915e-08
1.931818181818182e-01, 7.542613636363636e-01, 5.316892791582753e-07, 5.397304987458324e-08
2.159090909090909e-01, 7.542613636363636e-01, 5.495504822074327e-07, 6.432763446948914e-08
2.386363636363636e-01, 7.542613636363636e-01, 5.564374998363816e-07, 7.510199946219041e-08
2.613636363636364e-01, 7.542613636363636e-01, 5.555201305620116e-07, 8.589375597404506e-08
2.840909090909091e-01, 7.542613636363636e-01, 5.470085411705763e-07, 9.656530887377884e-08
3.068181818181818e-01, 7.542613636363636e-01, 5.284436415261381e-07, 1.068794082974087e-07
3.295454545454545e-01, 7.542613636363636e-01, 5.014727692720395e-07, 1.168066334307895e-07
3.522727272727273e-01, 7.542613636363636e-01, 4.679329278905288e-07, 1.262145495691919e-07
3.750000000000000e-01, 7.542613636363636e-01, 4.286272107381009e-07, 1.349159565389779e-07
3.977272727272727e-01, 7.542613636363636e-01, 3.797852655574712e-07, 1.425663373679292e-07
4.204545454545455e-01, 7.542613636363636e-01, 3.259659079810430e-07, 1.493280343190605e-07
4.431818181818182e-01, 7.542613636363636e-01, 2.675063506289889e-07, 1.551509506623531e-07
4.659090909090909e-01, 7.542613636363636e-01, 2.048969216133137e-07, 1.597247119351307e-07
4.886363636363636e-01, 7.542613636363636e-01, 1.370186080945693e-07, 1.628266332796545e-07
5.113636363636364e-01, 7.542613636363636e-01, 6.669324944550360e-08, 1.647624331070529e-07
5.340909090909091e-01, 7.542613636363636e-01, -5.359611532158961e-09, 1.655143148538130e-07
5.568181818181818e-01, 7.542613636363636e-01, -7.872245882638047e-08, 1.645988839416496e-07
5.795454545454546e-01, 7.542613636363636e-01, -1.526548182692225e-07, 1.621878577748607e-07
6.022727272727273e-01, 7.542613636363636e-01, -2.258105409796388e-07, 1.585463512479745e-07
6.250000000000000e-01, 7.542613636363636e-01, -2.968692432917764e-07, 1.537901383171960e-07
6.477272727272727e-01, 7.542613636363636e-01, -3.646064343910392e-07, 1.470963369116492e-07
6.704545454545454e-01, 7.542613636363636e-01, -4.282793385298788e-07, 1.393191908629874e-07
6.931818181818182e-01, 7.542613636363636e-01, -4.872594405839756e-07, 1.305120333766512e-07
7.159090909090909e-01, 7.542613636363636e-01, -5.390334255357027e-07, 1.207428978378364e-07
7.386363636363636e-01, 7.542613636363636e-01, -5.813876671528299e-07, 1.097255990966464e-07
