x,y,ux,uy
4.048295454545455e-01,1.136363636363636e-02,4.231290901578714e-09,-1.457674799208660e-08
4.190340909090909e-01,1.136363636363636e-02,4.643893872439465e-09,-1.501422789949150e-08
4.332386363636364e-01,1.136363636363636e-02,5.056496843300217e-09,-1.545170780689640e-08
4.474431818181818e-01,1.136363636363636e-02,5.542551850022291e-09,-1.570233928417107e-08
4.616477272727273e-01,1.136363636363636e-02,6.060086300684931e-09,-1.587289286281850e-08
4.758522727272727e-01,1.136363636363636e-02,6.577620751347567e-09,-1.604344644146593e-08
4.900568181818182e-01,1.136363636363636e-02,7.095155202010208e-09,-1.621400002011336e-08
5.042613636363636e-01,1.136363636363636e-02,7.617709819069320e-09,-1.642918350017554e-08
5.184659090909091e-01,1.136363636363636e-02,8.151978157720204e-09,-1.674850341687214e-08
5.326704545454546e-01,1.136363636363636e-02,8.686246496371091e-09,-1.706782333356874e-08
5.468750000000000e-01,1.136363636363636e-02,9.220514835021971e-09,-1.738714325026534e-08
5.610795454545454e-01,1.136363636363636e-02,9.754783173672855e-09,-1.770646316696194e-08
5.752840909090909e-01,1.136363636363636e-02,1.437469091266630e-08,-2.881787915241668e-08
5.894886363636364e-01,1.136363636363636e-02,1.944855858503111e-08,-4.112841692328892e-08
6.036931818181818e-01,1.136363636363636e-02,2.452242625739592e-08,-5.343895469416117e-08
6.178977272727273e-01,1.136363636363636e-02,2.959629392976078e-08,-6.574949246503350e-08
7.102272727272727e-03,3.409090909090909e-02,-3.658869658767520e-11,-7.468199790537275e-10
2.130681818181818e-02,3.409090909090909e-02,-1.097660897709067e-10,-2.240459937155562e-09
3.551136363636364e-02,3.409090909090909e-02,-1.829434829541383e-10,-3.734099895257396e-09
4.971590909090909e-02,3.409090909090909e-02,-2.561208761373698e-10,-5.227739853359230e-09
6.392045454545454e-02,3.409090909090909e-02,-3.111680625812305e-10,-6.722177161750881e-09
7.812500000000000e-02,3.409090909090909e-02,-2.030433883707528e-10,-8.223790622750876e-09
9.232954545454546e-02,3.409090909090909e-02,-9.491871416027515e-11,-9.725404083750870e-09
1.065340909090909e-01,3.409090909090909e-02,1.320596005020255e-11,-1.122701754475086e-08
1.207386363636364e-01,3.409090909090909e-02,1.213306342606802e-10,-1.272863100575086e-08
1.349431818181818e-01,3.409090909090909e-02,3.338890497380200e-10,-1.426880215667205e-08
1.491477272727273e-01,3.409090909090909e-02,5.912047829011575e-10,-1.582549803184518e-08
1.633522727272727e-01,3.409090909090909e-02,8.485205160642956e-10,-1.738219390701831e-08
1.775568181818182e-01,3.409090909090909e-02,1.105836249227433e-09,-1.893888978219144e-08
1.917613636363636e-01,3.409090909090909e-02,1.414376446664397e-09,-2.051022765204306e-08
2.059659090909091e-01,3.409090909090909e-02,1.842440394073620e-09,-2.211573017614450e-08
2.201704545454546e-01,3.409090909090909e-02,2.270504341482845e-09,-2.372123270024593e-08
2.343750000000000e-01,3.409090909090909e-02,2.698568288892067e-09,-2.532673522434737e-08
2.485795454545454e-01,3.409090909090909e-02,3.126632236301291e-09,-2.693223774844881e-08
2.627840909090909e-01,3.409090909090909e-02,3.752352157568145e-09,-2.854903798139792e-08
2.769886363636364e-01,3.409090909090909e-02,4.400033853708071e-09,-3.016709351533012e-08
2.911931818181818e-01,3.409090909090909e-02,5.047715549847995e-09,-3.178514904926233e-08
3.053977272727273e-01,3.409090909090909e-02,5.695397245987922e-09,-3.340320458319453e-08
3.196022727272727e-01,3.409090909090909e-02,6.482333082040301e-09,-3.498062873762283e-08
3.338068181818182e-01,3.409090909090909e-02,7.408523058005140e-09,-3.651742151254725e-08
3.480113636363636e-01,3.409090909090909e-02,8.334713033969979e-09,-3.805421428747167e-08
3.622159090909091e-01,3.409090909090909e-02,9.260903009934818e-09,-3.959100706239608e-08
3.764204545454545e-01,3.409090909090909e-02,1.021825487956195e-08,-4.110536453204448e-08
3.906250000000000e-01,3.409090909090909e-02,1.145606379214977e-08,-4.241780425420861e-08
4.048295454545455e-01,3.409090909090909e-02,1.269387270473759e-08,-4.373024397637274e-08
4.190340909090909e-01,3.409090909090909e-02,1.393168161732540e-08,-4.504268369853688e-08
4.332386363636364e-01,3.409090909090909e-02,1.516949052991321e-08,-4.635512342070101e-08
4.474431818181818e-01,3.409090909090909e-02,1.662765555007960e-08,-4.710701785250949e-08
4.616477272727273e-01,3.409090909090909e-02,1.818025890206538e-08,-4.761867858845125e-08
4.758522727272727e-01,3.409090909090909e-02,1.973286225405115e-08,-4.813033932439303e-08
4.900568181818182e-01,3.409090909090909e-02,2.128546560603693e-08,-4.864200006033480e-08
5.042613636363636e-01,3.409090909090909e-02,2.285312945721133e-08,-4.928755050052154e-08
5.184659090909091e-01,3.409090909090909e-02,2.445593447315918e-08,-5.024551025061323e-08
5.326704545454546e-01,3.409090909090909e-02,2.605873948910704e-08,-5.120347000070495e-08
5.468750000000000e-01,3.409090909090909e-02,2.766154450505489e-08,-5.216142975079664e-08
5.610795454545454e-01,3.409090909090909e-02,2.926434952100273e-08,-5.311938950088834e-08
5.752840909090909e-01,3.409090909090909e-02,2.705745885501609e-08,-5.050125678202009e-08
5.894886363636364e-01,3.409090909090909e-02,2.442726866881451e-08,-4.748578045548963e-08
6.036931818181818e-01,3.409090909090909e-02,2.179707848261293e-08,-4.447030412895917e-08
6.178977272727273e-01,3.409090909090909e-02,1.916688829641132e-08,-4.145482780242869e-08
7.102272727272727e-03,5.681818181818182e-02,-6.098116098002909e-11,-1.244699965089725e-09
2.130681818181818e-02,5.681818181818182e-02,-1.829434829535692e-10,-3.734099895260189e-09
3.551136363636364e-02,5.681818181818182e-02,-3.049058049271095e-10,-6.223499825430653e-09
4.971590909090909e-02,5.681818181818182e-02,-4.268681269006496e-10,-8.712899755601115e-09
6.392045454545454e-02,5.681818181818182e-02,-5.186134376410467e-10,-1.120362860292091e-08
7.812500000000000e-02,5.681818181818182e-02,-3.384056472831559e-10,-1.370631770458467e-08
9.232954545454546e-02,5.681818181818182e-02,-1.581978569252651e-10,-1.620900680624843e-08
1.065340909090909e-01,5.681818181818182e-02,2.200993343262574e-11,-1.871169590791220e-08
1.207386363636364e-01,5.681818181818182e-02,2.022177237905166e-10,-2.121438500957597e-08
1.349431818181818e-01,5.681818181818182e-02,5.564817495869880e-10,-2.378133692778311e-08
1.491477272727273e-01,5.681818181818182e-02,9.853413048571363e-10,-2.637583005308028e-08
1.633522727272727e-01,5.681818181818182e-02,1.414200860127286e-09,-2.897032317837745e-08
1.775568181818182e-01,5.681818181818182e-02,1.843060415397434e-09,-3.156481630367461e-08
1.917613636363636e-01,5.681818181818182e-02,2.357294077789966e-09,-3.418371275343114e-08
2.059659090909091e-01,5.681818181818182e-02,3.070733990134722e-09,-3.685955029359283e-08
2.201704545454546e-01,5.681818181818182e-02,3.784173902479481e-09,-3.953538783375452e-08
2.343750000000000e-01,5.681818181818182e-02,4.497613814824236e-09,-4.221122537391621e-08
2.485795454545454e-01,5.681818181818182e-02,5.211053727168994e-09,-4.488706291407789e-08
2.627840909090909e-01,5.681818181818182e-02,6.253920262615495e-09,-4.758172996899922e-08
2.769886363636364e-01,5.681818181818182e-02,7.333389756184414e-09,-5.027848919222718e-08
2.911931818181818e-01,5.681818181818182e-02,8.412859249753331e-09,-5.297524841545513e-08
3.053977272727273e-01,5.681818181818182e-02,9.492328743322250e-09,-5.567200763868310e-08
3.196022727272727e-01,5.681818181818182e-02,1.080388847007585e-08,-5.830104789607238e-08
3.338068181818182e-01,5.681818181818182e-02,1.234753843001415e-08,-6.086236918762299e-08
3.480113636363636e-01,5.681818181818182e-02,1.389118838995245e-08,-6.342369047917365e-08
3.622159090909091e-01,5.681818181818182e-02,1.543483834989075e-08,-6.598501177072426e-08
3.764204545454545e-01,5.681818181818182e-02,1.703042479926670e-08,-6.850894088681216e-08
3.906250000000000e-01,5.681818181818182e-02,1.909343965358158e-08,-7.069634042373551e-08
4.048295454545455e-01,5.681818181818182e-02,2.115645450789646e-08,-7.288373996065888e-08
4.190340909090909e-01,5.681818181818182e-02,2.321946936221133e-08,-7.507113949758226e-08
4.332386363636364e-01,5.681818181818182e-02,2.528248421652621e-08,-7.725853903450562e-08
4.474431818181818e-01,5.681818181818182e-02,2.771275925013692e-08,-7.851169642084791e-08
4.616477272727273e-01,5.681818181818182e-02,3.030043150344583e-08,-7.936446431408401e-08
4.758522727272727e-01,5.681818181818182e-02,3.288810375675473e-08,-8.021723220732013e-08
4.900568181818182e-01,5.681818181818182e-02,3.547577601006366e-08,-8.107000010055623e-08
5.042613636363636e-01,5.681818181818182e-02,3.808854909535334e-08,-8.214591750086755e-08
5.184659090909091e-01,5.681818181818182e-02,4.075989078859816e-08,-8.374251708435435e-08
5.326704545454546e-01,5.681818181818182e-02,4.343123248184300e-08,-8.533911666784116e-08
5.468750000000000e-01,5.681818181818182e-02,4.610257417508781e-08,-8.693571625132796e-08
5.610795454545454e-01,5.681818181818182e-02,4.877391586833263e-08,-8.853231583481474e-08
5.752840909090909e-01,5.681818181818182e-02,3.974022679736589e-08,-7.218463441162350e-08
5.894886363636364e-01,5.681818181818182e-02,2.940597875259790e-08,-5.384314398769034e-08
6.036931818181818e-01,5.681818181818182e-02,1.907173070782992e-08,-3.550165356375717e-08
6.178977272727273e-01,5.681818181818182e-02,8.737482663061857e-09,-1.716016313982386e-08
7.102272727272727e-03,7.954545454545454e-02,-8.794085782441785e-11,-1.627828301846219e-09
2.130681818181818e-02,7.954545454545454e-02,-2.638225734789329e-10,-4.883484905523688e-09
3.551136363636364e-02,7.954545454545454e-02,-4.397042891334480e-10,-8.139141509201160e-09
4.971590909090909e-02,7.954545454545454e-02,-6.155860047879630e-10,-1.139479811287863e-08
6.392045454545454e-02,7.954545454545454e-02,-7.566535830999015e-10,-1.465245073698251e-08
7.812500000000000e-02,7.954545454545454e-02,-5.843939253286499e-10,-1.792806754492411e-08
9.232954545454546e-02,7.954545454545454e-02,-4.121342675573986e-10,-2.120368435286571e-08
1.065340909090909e-01,7.954545454545454e-02,-2.398746097861471e-10,-2.447930116080731e-08
1.207386363636364e-01,7.954545454545454e-02,-6.761495201489556e-11,-2.775491796874891e-08
1.349431818181818e-01,7.954545454545454e-02,3.176982834431725e-10,-3.110617397618664e-08
1.491477272727273e-01,7.954545454545454e-02,7.943201950527327e-10,-3.448984678340843e-08
1.633522727272727e-01,7.954545454545454e-02,1.270942106662294e-09,-3.787351959063023e-08
1.775568181818182e-01,7.954545454545454e-02,1.747564018271854e-09,-4.125719239785202e-08
1.917613636363636e-01,7.954545454545454e-02,2.327232783366654e-09,-4.467144337513532e-08
2.059659090909091e-01,7.954545454545454e-02,3.147344206593674e-09,-4.815704341589548e-08
2.201704545454546e-01,7.954545454545454e-02,3.967455629820695e-09,-5.164264345665564e-08
2.343750000000000e-01,7.954545454545454e-02,4.787567053047714e-09,-5.512824349741579e-08
2.485795454545454e-01,7.954545454545454e-02,5.607678476274734e-09,-5.861384353817595e-08
2.627840909090909e-01,7.954545454545454e-02,6.809698448521625e-09,-6.211408455187891e-08
2.769886363636364e-01,7.954545454545454e-02,8.054152703992949e-09,-6.561595234035333e-08
2.911931818181818e-01,7.954545454545454e-02,9.298606959464274e-09,-6.911782012882772e-08
3.053977272727273e-01,7.954545454545454e-02,1.054306121493560e-08,-7.261968791730213e-08
3.196022727272727e-01,7.954545454545454e-02,1.203916924237702e-08,-7.602127733746255e-08
3.338068181818182e-01,7.954545454545454e-02,1.378693104178854e-08,-7.932258838930902e-08
3.480113636363636e-01,7.954545454545454e-02,1.553469284120007e-08,-8.262389944115550e-08
3.622159090909091e-01,7.954545454545454e-02,1.728245464061160e-08,-8.592521049300197e-08
3.764204545454545e-01,7.954545454545454e-02,1.907906379068378e-08,-8.916538473555274e-08
3.906250000000000e-01,7.954545454545454e-02,2.131529909670196e-08,-9.185532769444226e-08
4.048295454545455e-01,7.954545454545454e-02,2.355153440272014e-08,-9.454527065333178e-08
4.190340909090909e-01,7.954545454545454e-02,2.578776970873830e-08,-9.723521361222129e-08
4.332386363636364e-01,7.954545454545454e-02,2.802400501475648e-08,-9.992515657111080e-08
4.474431818181818e-01,7.954545454545454e-02,3.046048115491726e-08,-1.014258185036247e-07
4.616477272727273e-01,7.954545454545454e-02,3.298277479542488e-08,-1.024167885676919e-07
4.758522727272727e-01,7.954545454545454e-02,3.550506843593248e-08,-1.034077586317590e-07
4.900568181818182e-01,7.954545454545454e-02,3.802736207644010e-08,-1.043987286958262e-07
5.042613636363636e-01,7.954545454545454e-02,4.021468854491337e-08,-1.048860759943272e-07
5.184659090909091e-01,7.954545454545454e-02,4.162042494530648e-08,-1.041983035065071e-07
5.326704545454546e-01,7.954545454545454e-02,4.302616134569962e-08,-1.035105310186870e-07
5.468750000000000e-01,7.954545454545454e-02,4.443189774609273e-08,-1.028227585308669e-07
5.610795454545454e-01,7.954545454545454e-02,4.583763414648584e-08,-1.021349860430468e-07
5.752840909090909e-01,7.954545454545454e-02,3.657357437564410e-08,-8.118902972271568e-08
5.894886363636364e-01,7.954545454545454e-02,2.612398169688741e-08,-5.799216408766125e-08
6.036931818181818e-01,7.954545454545454e-02,1.567438901813072e-08,-3.479529845260682e-08
6.178977272727273e-01,7.954545454545454e-02,5.224796339373957e-09,-1.159843281755220e-08
7.102272727272727e-03,1.022727272727273e-01,-1.157562988194849e-10,-1.972706088842877e-09
2.130681818181818e-02,1.022727272727273e-01,-3.472688964518637e-10,-5.918118266506814e-09
3.551136363636364e-02,1.022727272727273e-01,-5.787814940842425e-10,-9.863530444170751e-09
4.971590909090909e-02,1.022727272727273e-01,-8.102940917166211e-10,-1.380894262183469e-08
6.392045454545454e-02,1.022727272727273e-01,-1.004891985358436e-09,-1.775706310200797e-08
7.812500000000000e-02,1.022727272727273e-01,-8.672575430851746e-10,-2.172955830476543e-08
9.232954545454546e-02,1.022727272727273e-01,-7.296231008119133e-10,-2.570205350752288e-08
1.065340909090909e-01,1.022727272727273e-01,-5.919886585386520e-10,-2.967454871028034e-08
1.207386363636364e-01,1.022727272727273e-01,-4.543542162653906e-10,-3.364704391303779e-08
1.349431818181818e-01,1.022727272727273e-01,-7.487723803157098e-11,-3.770177845035433e-08
1.491477272727273e-01,1.022727272727273e-01,4.082465413282018e-10,-4.179175841676761e-08
1.633522727272727e-01,1.022727272727273e-01,8.913703206879755e-10,-4.588173838318090e-08
1.775568181818182e-01,1.022727272727273e-01,1.374494100047748e-09,-4.997171834959418e-08
1.917613636363636e-01,1.022727272727273e-01,1.972845180427048e-09,-5.409725583694489e-08
2.059659090909091e-01,1.022727272727273e-01,2.840059963185241e-09,-5.830576087314958e-08
2.201704545454546e-01,1.022727272727273e-01,3.707274745943435e-09,-6.251426590935428e-08
2.343750000000000e-01,1.022727272727273e-01,4.574489528701628e-09,-6.672277094555897e-08
2.485795454545454e-01,1.022727272727273e-01,5.441704311459820e-09,-7.093127598176367e-08
2.627840909090909e-01,1.022727272727273e-01,6.716879994714017e-09,-7.514632666651810e-08
2.769886363636364e-01,1.022727272727273e-01,8.037384666912218e-09,-7.936210464555584e-08
2.911931818181818e-01,1.022727272727273e-01,9.357889339110416e-09,-8.357788262459358e-08
3.053977272727273e-01,1.022727272727273e-01,1.067839401130862e-08,-8.779366060363132e-08
3.196022727272727e-01,1.022727272727273e-01,1.224569180943338e-08,-9.187477687316627e-08
3.338068181818182e-01,1.022727272727273e-01,1.405978273348473e-08,-9.582123143319847e-08
3.480113636363636e-01,1.022727272727273e-01,1.587387365753608e-08,-9.976768599323067e-08
3.622159090909091e-01,1.022727272727273e-01,1.768796458158743e-08,-1.037141405532629e-07
3.764204545454545e-01,1.022727272727273e-01,1.953985913933832e-08,-1.075727844156176e-07
3.906250000000000e-01,1.022727272727273e-01,2.173198640038520e-08,-1.106411319988756e-07
4.048295454545455e-01,1.022727272727273e-01,2.392411366143208e-08,-1.137094795821336e-07
4.190340909090909e-01,1.022727272727273e-01,2.611624092247896e-08,-1.167778271653915e-07
4.332386363636364e-01,1.022727272727273e-01,2.830836818352583e-08,-1.198461747486495e-07
4.474431818181818e-01,1.022727272727273e-01,3.042907579460529e-08,-1.215097550912142e-07
4.616477272727273e-01,1.022727272727273e-01,3.251917498427012e-08,-1.225712923306247e-07
4.758522727272727e-01,1.022727272727273e-01,3.460927417393496e-08,-1.236328295700352e-07
4.900568181818182e-01,1.022727272727273e-01,3.669937336359979e-08,-1.246943668094457e-07
5.042613636363636e-01,1.022727272727273e-01,3.797106793161274e-08,-1.242534983188247e-07
5.184659090909091e-01,1.022727272727273e-01,3.733315171577126e-08,-1.203070164581304e-07
5.326704545454546e-01,1.022727272727273e-01,3.669523549992978e-08,-1.163605345974361e-07
5.468750000000000e-01,1.022727272727273e-01,3.605731928408831e-08,-1.124140527367417e-07
5.610795454545454e-01,1.022727272727273e-01,3.541940306824683e-08,-1.084675708760474e-07
5.752840909090909e-01,1.022727272727273e-01,2.812378183256511e-08,-8.596709759430414e-08
5.894886363636364e-01,1.022727272727273e-01,2.008841559467895e-08,-6.140506971022225e-08
6.036931818181818e-01,1.022727272727273e-01,1.205304935679279e-08,-3.684304182614035e-08
6.178977272727273e-01,1.022727272727273e-01,4.017683118906578e-09,-1.228101394205826e-08
7.102272727272727e-03,1.250000000000000e-01,-1.435717398145519e-10,-2.317583875839536e-09
2.130681818181818e-02,1.250000000000000e-01,-4.307152194247943e-10,-6.952751627489937e-09
3.551136363636364e-02,1.250000000000000e-01,-7.178586990350369e-10,-1.158791937914034e-08
4.971590909090909e-02,1.250000000000000e-01,-1.005002178645279e-09,-1.622308713079074e-08
6.392045454545454e-02,1.250000000000000e-01,-1.253130387616970e-09,-2.086167546703343e-08
7.812500000000000e-02,1.250000000000000e-01,-1.150121160841699e-09,-2.553104906460675e-08
9.232954545454546e-02,1.250000000000000e-01,-1.047111934066428e-09,-3.020042266218006e-08
1.065340909090909e-01,1.250000000000000e-01,-9.441027072911567e-10,-3.486979625975337e-08
1.207386363636364e-01,1.250000000000000e-01,-8.410934805158855e-10,-3.953916985732668e-08
1.349431818181818e-01,1.250000000000000e-01,-4.674527595063141e-10,-4.429738292452201e-08
1.491477272727273e-01,1.250000000000000e-01,2.217288760367099e-11,-4.909367005012678e-08
1.633522727272727e-01,1.250000000000000e-01,5.117985347136571e-10,-5.388995717573156e-08
1.775568181818182e-01,1.250000000000000e-01,1.001424181823642e-09,-5.868624430133633e-08
1.917613636363636e-01,1.250000000000000e-01,1.618457577487443e-09,-6.352306829875444e-08
2.059659090909091e-01,1.250000000000000e-01,2.532775719776808e-09,-6.845447833040368e-08
2.201704545454546e-01,1.250000000000000e-01,3.447093862066175e-09,-7.338588836205291e-08
2.343750000000000e-01,1.250000000000000e-01,4.361412004355540e-09,-7.831729839370214e-08
2.485795454545454e-01,1.250000000000000e-01,5.275730146644905e-09,-8.324870842535138e-08
2.627840909090909e-01,1.250000000000000e-01,6.624061540906408e-09,-8.817856878115727e-08
2.769886363636364e-01,1.250000000000000e-01,8.020616629831484e-09,-9.310825695075834e-08
2.911931818181818e-01,1.250000000000000e-01,9.417171718756560e-09,-9.803794512035942e-08
3.053977272727273e-01,1.250000000000000e-01,1.081372680768164e-08,-1.029676332899605e-07
3.196022727272727e-01,1.250000000000000e-01,1.245221437648975e-08,-1.077282764088700e-07
3.338068181818182e-01,1.250000000000000e-01,1.433263442518092e-08,-1.123198744770879e-07
3.480113636363636e-01,1.250000000000000e-01,1.621305447387209e-08,-1.169114725453058e-07
3.622159090909091e-01,1.250000000000000e-01,1.809347452256326e-08,-1.215030706135238e-07
3.764204545454545e-01,1.250000000000000e-01,2.000065448799286e-08,-1.259801840956825e-07
3.906250000000000e-01,1.250000000000000e-01,2.214867370406845e-08,-1.294269363033089e-07
4.048295454545455e-01,1.250000000000000e-01,2.429669292014403e-08,-1.328736885109354e-07
4.190340909090909e-01,1.250000000000000e-01,2.644471213621961e-08,-1.363204407185618e-07
4.332386363636364e-01,1.250000000000000e-01,2.859273135229519e-08,-1.397671929261882e-07
4.474431818181818e-01,1.250000000000000e-01,3.039767043429331e-08,-1.415936916788038e-07
4.616477272727273e-01,1.250000000000000e-01,3.205557517311538e-08,-1.427257960935576e-07
4.758522727272727e-01,1.250000000000000e-01,3.371347991193743e-08,-1.438579005083114e-07
4.900568181818182e-01,1.250000000000000e-01,3.537138465075949e-08,-1.449900049230652e-07
5.042613636363636e-01,1.250000000000000e-01,3.572744731831210e-08,-1.436209206433223e-07
5.184659090909091e-01,1.250000000000000e-01,3.304587848623604e-08,-1.364157294097537e-07
5.326704545454546e-01,1.250000000000000e-01,3.036430965415995e-08,-1.292105381761851e-07
5.468750000000000e-01,1.250000000000000e-01,2.768274082208389e-08,-1.220053469426165e-07
5.610795454545454e-01,1.250000000000000e-01,2.500117199000783e-08,-1.148001557090480e-07
5.752840909090909e-01,1.250000000000000e-01,1.967398928948612e-08,-9.074516546589257e-08
5.894886363636364e-01,1.250000000000000e-01,1.405284949247050e-08,-6.481797533278322e-08
6.036931818181818e-01,1.250000000000000e-01,8.431709695454870e-09,-3.889078519967388e-08
6.178977272727273e-01,1.250000000000000e-01,2.810569898439199e-09,-1.296359506656433e-08
7.102272727272727e-03,1.477272727272727e-01,-2.042733836726193e-10,-2.513315731964833e-09
2.130681818181818e-02,1.477272727272727e-01,-6.128201509995676e-10,-7.539947195880852e-09
3.551136363636364e-02,1.477272727272727e-01,-1.021366918326516e-09,-1.256657865979687e-08
4.971590909090909e-02,1.477272727272727e-01,-1.429913685653464e-09,-1.759321012371289e-08
6.392045454545454e-02,1.477272727272727e-01,-1.800207771566863e-09,-2.262119781019886e-08
7.812500000000000e-02,1.477272727272727e-01,-1.826227724758319e-09,-2.766139149981437e-08
9.232954545454546e-02,1.477272727272727e-01,-1.852247677949775e-09,-3.270158518942987e-08
1.065340909090909e-01,1.477272727272727e-01,-1.878267631141231e-09,-3.774177887904537e-08
1.207386363636364e-01,1.477272727272727e-01,-1.904287584332687e-09,-4.278197256866088e-08
1.349431818181818e-01,1.477272727272727e-01,-1.666661920822029e-09,-4.790998045905569e-08
1.491477272727273e-01,1.477272727272727e-01,-1.316045278724751e-09,-5.307562300692733e-08
1.633522727272727e-01,1.477272727272727e-01,-9.654286366274728e-10,-5.824126555479898e-08
1.775568181818182e-01,1.477272727272727e-01,-6.148119945301947e-10,-6.340690810267061e-08
1.917613636363636e-01,1.477272727272727e-01,-1.417057394901016e-10,-6.861103204422983e-08
2.059659090909091e-01,1.477272727272727e-01,6.172096124165562e-10,-7.390494590439337e-08
2.201704545454546e-01,1.477272727272727e-01,1.376124964323215e-09,-7.919885976455691e-08
2.343750000000000e-01,1.477272727272727e-01,2.135040316229873e-09,-8.449277362472045e-08
2.485795454545454e-01,1.477272727272727e-01,2.893955668136532e-09,-8.978668748488398e-08
2.627840909090909e-01,1.477272727272727e-01,4.052064409094899e-09,-9.504819852731809e-08
2.769886363636364e-01,1.477272727272727e-01,5.254527971059015e-09,-1.003061092566712e-07
2.911931818181818e-01,1.477272727272727e-01,6.456991533023131e-09,-1.055640199860242e-07
3.053977272727273e-01,1.477272727272727e-01,7.659455094987246e-09,-1.108219307153773e-07
3.196022727272727e-01,1.477272727272727e-01,9.065338470488863e-09,-1.158529744555340e-07
3.338068181818182e-01,1.477272727272727e-01,1.067464165952800e-08,-1.206571512064943e-07
3.480113636363636e-01,1.477272727272727e-01,1.228394484856713e-08,-1.254613279574545e-07
3.622159090909091e-01,1.477272727272727e-01,1.389324803760626e-08,-1.302655047084148e-07
3.764204545454545e-01,1.477272727272727e-01,1.551773550914953e-08,-1.349323891204664e-07
3.906250000000000e-01,1.477272727272727e-01,1.727888152323013e-08,-1.383636424823406e-07
4.048295454545455e-01,1.477272727272727e-01,1.904002753731073e-08,-1.417948958442148e-07
4.190340909090909e-01,1.477272727272727e-01,2.080117355139132e-08,-1.452261492060890e-07
4.332386363636364e-01,1.477272727272727e-01,2.256231956547192e-08,-1.486574025679631e-07
4.474431818181818e-01,1.477272727272727e-01,2.385734188816905e-08,-1.499304306514095e-07
4.616477272727273e-01,1.477272727272727e-01,2.495259691455897e-08,-1.502785050441012e-07
4.758522727272727e-01,1.477272727272727e-01,2.604785194094888e-08,-1.506265794367928e-07
4.900568181818182e-01,1.477272727272727e-01,2.714310696733879e-08,-1.509746538294844e-07
5.042613636363636e-01,1.477272727272727e-01,2.727450267591893e-08,-1.487250851734801e-07
5.184659090909091e-01,1.477272727272727e-01,2.515689330960958e-08,-1.404143494038521e-07
5.326704545454546e-01,1.477272727272727e-01,2.303928394330021e-08,-1.321036136342240e-07
5.468750000000000e-01,1.477272727272727e-01,2.092167457699086e-08,-1.237928778645960e-07
5.610795454545454e-01,1.477272727272727e-01,1.880406521068150e-08,-1.154821420949680e-07
5.752840909090909e-01,1.477272727272727e-01,1.478933294525963e-08,-9.119971359386976e-08
5.894886363636364e-01,1.477272727272727e-01,1.056380924660306e-08,-6.514265256705276e-08
6.036931818181818e-01,1.477272727272727e-01,6.338285547946491e-09,-3.908559154023577e-08
6.178977272727273e-01,1.477272727272727e-01,2.112761849289890e-09,-1.302853051341858e-08
7.102272727272727e-03,1.704545454545454e-01,-2.649750275306866e-10,-2.709047588090131e-09
