x,y,ux,uy
0.007102272727272727,0.011363636363636364,0,0
0.007102272727272727,0.034090909090909088,0,0
0.007102272727272727,0.056818181818181816,0,0
0.007102272727272727,0.079545454545454544,5.5137915645855865e-10,-5.8894045469911481e-10
0.007102272727272727,0.10227272727272728,6.8627054568473142e-10,-5.7706962128333662e-10
0.007102272727272727,0.125,4.0834525562412766e-09,-4.0187716265653515e-09
0.007102272727272727,0.14772727272727273,5.0066608089537049e-09,-3.9379092741388585e-09
0.007102272727272727,0.17045454545454544,5.9298690616661315e-09,-3.8570469217123656e-09
0.007102272727272727,0.19318181818181818,6.9972659561204658e-09,4.5496284055604529e-09
0.007102272727272727,0.21590909090909091,6.145203817908319e-09,4.5298223214756836e-09
0.007102272727272727,0.23863636363636365,5.2931416796961722e-09,4.5100162373909134e-09
0.007102272727272727,0.26136363636363635,2.2050741539701856e-08,-3.4004898943271442e-09
0.007102272727272727,0.28409090909090912,2.3249645306681734e-08,-2.84131513269178e-09
0.007102272727272727,0.30681818181818182,2.4448549073661603e-08,-2.2821403710564175e-09
0.007102272727272727,0.32954545454545453,4.3616530276871221e-09,1.5765452395086673e-10
0.007102272727272727,0.35227272727272729,4.1933594157666766e-09,2.1787890865315656e-10
0.007102272727272727,0.375,3.5088983609565773e-08,6.9926549819389799e-10
0.007102272727272727,0.39772727272727271,3.4106796818395031e-08,1.1823178326085407e-09
0.007102272727272727,0.42045454545454547,3.3124610027224276e-08,1.6653701670231847e-09
0.007102272727272727,0.44318181818181818,3.8145141364875228e-09,-1.3230238840452939e-09
0.007102272727272727,0.46590909090909088,5.9326376731993543e-09,-1.198946337800319e-09
0.007102272727272727,0.48863636363636365,8.0507612099111892e-09,-1.0748687915553442e-09
0.007102272727272727,0.51136363636363635,2.2618168623767624e-08,9.297861292987329e-10
0.007102272727272727,0.53409090909090906,1.9470187877017346e-08,1.0360042818055347e-09
0.007102272727272727,0.55681818181818177,1.6322207130267065e-08,1.1422224343123364e-09
0.007102272727272727,0.57954545454545459,3.0743338160137278e-08,4.1142200027620928e-09
0.007102272727272727,0.60227272727272729,3.4324328031770971e-08,3.8400965138269627e-09
0.007102272727272727,0.625,2.8382289966934126e-09,-2.7676598148884307e-09
0.007102272727272727,0.64772727272727271,4.0412312506147785e-09,-1.9130534628994064e-09
0.007102272727272727,0.67045454545454541,5.2442335045361448e-09,-1.0584471109103827e-09
0.007102272727272727,0.69318181818181823,4.7868663706501491e-08,1.8605300801363147e-09
0.007102272727272727,0.71590909090909094,4.7589603519610648e-08,6.9914801640022927e-10
0.007102272727272727,0.73863636363636365,4.7310543332719798e-08,-4.622340473358562e-10
0.007102272727272727,0.76136363636363635,-4.3854216811905693e-09,9.6967040090334764e-09
0.007102272727272727,0.78409090909090906,-3.9842968173685072e-09,1.187084288253651e-08
0.007102272727272727,0.80681818181818177,-3.5831719535464442e-09,1.4044981756039544e-08
0.007102272727272727,0.82954545454545459,3.0379607872832203e-08,-1.4776293376926942e-08
0.007102272727272727,0.85227272727272729,2.6519087613511296e-08,-1.6667472189832777e-08
0.007102272727272727,0.875,1.1377557573579658e-08,1.8264955651084055e-08
0.007102272727272727,0.89772727272727271,1.4867802352795991e-08,1.7299495317236478e-08
0.007102272727272727,0.92045454545454541,1.8358047132012318e-08,1.6334034983388897e-08
0.007102272727272727,0.94318181818181823,-4.3633955770251332e-09,-2.679807082641407e-08
0.007102272727272727,0.96590909090909094,-6.0522749670586606e-09,-2.378863522678317e-08
0.007102272727272727,0.98863636363636365,-7.7411543570921904e-09,-2.0779199627152277e-08
0.02130681818181818,0.011363636363636364,0,0
0.02130681818181818,0.034090909090909088,0,0
0.02130681818181818,0.056818181818181816,0,0
0.02130681818181818,0.079545454545454544,1.6541374693756756e-09,-1.7668213640973444e-09
0.02130681818181818,0.10227272727272728,2.0588116370541941e-09,-1.7312088638500097e-09
0.02130681818181818,0.125,4.3266508528386787e-09,-1.5342678759033611e-09
0.02130681818181818,0.14772727272727273,4.7221871605953219e-09,-1.5006074867415797e-09
0.02130681818181818,0.17045454545454544,5.117723468351965e-09,-1.466947097579797e-09
0.02130681818181818,0.19318181818181818,1.1495302208726678e-08,2.358911866801472e-09
0.02130681818181818,0.21590909090909091,1.1208540459320502e-08,2.5059442231589257e-09
0.02130681818181818,0.23863636363636365,1.0921778709914326e-08,2.6529765795163787e-09
0.02130681818181818,0.26136363636363635,1.6396705247470615e-08,-2.5285694086022361e-09
0.02130681818181818,0.28409090909090912,1.7288197792147957e-08,-2.1127727909759393e-09
0.02130681818181818,0.30681818181818182,1.81796903368253e-08,-1.6969761733496439e-09
0.02130681818181818,0.32954545454545453,1.3084959083061364e-08,4.7296357185260009e-10
0.02130681818181818,0.35227272727272729,1.258007824730003e-08,6.5363672595946966e-10
0.02130681818181818,0.375,2.6280381864054127e-08,1.1803875111666421e-10
0.02130681818181818,0.39772727272727271,2.6295789060341702e-08,5.0724658360029374e-10
0.02130681818181818,0.42045454545454547,2.6311196256629267e-08,8.964544160839241e-10
0.02130681818181818,0.44318181818181818,8.5184539253635592e-09,-8.9256340976309895e-10
0.02130681818181818,0.46590909090909088,9.0559650156656648e-09,-7.54448324795556e-10
0.02130681818181818,0.48863636363636365,9.5934761059677721e-09,-6.1633323982801265e-10
0.02130681818181818,0.51136363636363635,2.5557879747237796e-08,1.9884024829541694e-09
0.02130681818181818,0.53409090909090906,2.4206467515559155e-08,1.9494090459485933e-09
0.02130681818181818,0.55681818181818177,2.2855055283880514e-08,1.9104156089430164e-09
0.02130681818181818,0.57954545454545459,2.2134612238794699e-08,2.4559337144721454e-09
0.02130681818181818,0.60227272727272729,2.5160308929637546e-08,2.5537773408497031e-09
0.02130681818181818,0.625,1.6299092556101937e-08,-1.8319640103513502e-09
0.02130681818181818,0.64772727272727271,1.7077406384767239e-08,-1.6212414759529821e-09
0.02130681818181818,0.67045454545454541,1.7855720213432541e-08,-1.410518941554614e-09
0.02130681818181818,0.69318181818181823,3.3161438665019757e-08,4.6467528631038478e-09
0.02130681818181818,0.71590909090909094,3.3230823313501831e-08,4.4756877451246616e-09
0.02130681818181818,0.73863636363636365,3.3300207961983885e-08,4.3046226271454736e-09
0.02130681818181818,0.76136363636363635,5.2828255314510487e-09,2.2860871473231429e-09
0.02130681818181818,0.78409090909090906,4.3264507807902952e-09,3.406795718400601e-09
0.02130681818181818,0.80681818181818177,3.3700760301295442e-09,4.5275042894780633e-09
0.02130681818181818,0.82954545454545459,2.6943900538603592e-08,-4.9523569745287911e-09
0.02130681818181818,0.85227272727272729,2.5148587025962718e-08,-6.7574148013328936e-09
0.02130681818181818,0.875,6.4626532611545711e-09,5.3877893177368722e-09
0.02130681818181818,0.89772727272727271,8.5458154933411563e-09,5.6020222504122635e-09
0.02130681818181818,0.92045454545454541,1.062897772552774e-08,5.8162551830876563e-09
0.02130681818181818,0.94318181818181823,3.4896403357808195e-09,-1.8299898084098277e-08
0.02130681818181818,0.96590909090909094,2.4177564740795889e-09,-1.6542278096389603e-08
0.02130681818181818,0.98863636363636365,1.3458726123783567e-09,-1.4784658108680936e-08
0.03551136363636364,0.011363636363636364,0,0
0.03551136363636364,0.034090909090909088,0,0
0.03551136363636364,0.056818181818181816,0,0
0.03551136363636364,0.079545454545454544,2.7568957822927938e-09,-2.9447022734955746e-09
