x,y,ux,uy
0.007102272727272727,0.011363636363636364,0,0
0.007102272727272727,0.034090909090909088,6.8860258985625146e-10,-6.6588333174131924e-10
0.007102272727272727,0.056818181818181816,8.2907795202833326e-10,-6.451614332223488e-10
0.007102272727272727,0.079545454545454544,2.9589092893735145e-09,-1.5089234354209935e-09
0.007102272727272727,0.10227272727272728,4.7156435889645656e-09,2.0910066294971088e-09
0.007102272727272727,0.125,1.1528327863148526e-08,-1.8514532356804056e-09
0.007102272727272727,0.14772727272727273,1.187526807323042e-08,-1.7399984113567461e-09
0.007102272727272727,0.17045454545454544,3.5790656845554233e-09,-1.252071263368052e-09
0.007102272727272727,0.19318181818181818,1.7128580728654497e-08,1.746428729182896e-09
0.007102272727272727,0.21590909090909091,1.6517200219741217e-08,2.2714111555214741e-09
0.007102272727272727,0.23863636363636365,1.1737265684834285e-08,-3.3422611890713687e-09
0.007102272727272727,0.26136363636363635,9.6510402566369402e-09,4.8409131591429685e-09
0.007102272727272727,0.28409090909090912,2.6268026791154117e-08,-1.8055719566431741e-09
0.007102272727272727,0.30681818181818182,2.6823190972479935e-08,-1.4845232168713949e-09
0.007102272727272727,0.32954545454545453,5.2326932897937339e-09,-2.1455257240568656e-09
0.007102272727272727,0.35227272727272729,2.6551516317204776e-08,2.3207735724484716e-09
0.007102272727272727,0.375,1.7730513936963109e-08,-1.4482683688077974e-09
0.007102272727272727,0.39772727272727271,2.0105741175031449e-08,-1.3687973524092397e-09
0.007102272727272727,0.42045454545454547,1.0495641298166372e-08,2.2703713001789468e-09
0.007102272727272727,0.44318181818181818,3.6607474335654034e-08,5.732545061893867e-11
0.007102272727272727,0.46590909090909088,3.7000072060671769e-08,1.1780919118124735e-10
0.007102272727272727,0.48863636363636365,5.1691817955126807e-09,1.4334176914117411e-10
0.007102272727272727,0.51136363636363635,2.9029511614529473e-08,-1.2709559605534348e-09
0.007102272727272727,0.53409090909090906,2.416709739578187e-08,3.368500592228801e-09
0.007102272727272727,0.55681818181818177,2.740262072246976e-08,3.3159020040630871e-09
0.007102272727272727,0.57954545454545459,9.4583988870829138e-09,-2.3947051946463721e-09
