x,y,ux,uy
0.63494318181818177,0.011363636363636364,0,0
0.63494318181818177,0.034090909090909088,0,0
0.63494318181818177,0.056818181818181816,0,0
0.63494318181818177,0.079545454545454544,-7.1487607274307999e-10,-6.2698743840845542e-09
0.63494318181818177,0.10227272727272728,-5.6542152097139546e-10,-6.8340823825903991e-09
0.63494318181818177,0.125,-5.9986739696599349e-09,-2.9998546263616569e-08
0.63494318181818177,0.14772727272727273,-5.195689042270046e-09,-3.4297574181559491e-08
0.63494318181818177,0.17045454545454544,-4.3927041148801562e-09,-3.8596602099502413e-08
0.63494318181818177,0.19318181818181818,-9.2868093841023045e-09,1.4312330105288687e-08
0.63494318181818177,0.21590909090909091,-9.3731170148304797e-09,6.3644109310219069e-09
0.63494318181818177,0.23863636363636365,-9.4594246455586549e-09,-1.5835082432448733e-09
0.63494318181818177,0.26136363636363635,-3.5800067271123936e-09,7.0029371735860608e-08
0.63494318181818177,0.28409090909090912,-4.464433183296068e-09,6.5602987123845615e-08
0.63494318181818177,0.30681818181818182,-5.348859639479742e-09,6.1176602511830635e-08
0.63494318181818177,0.32954545454545453,1.6646129778802952e-09,6.3347455055195672e-08
0.63494318181818177,0.35227272727272729,1.3225148970961069e-09,6.7547837317872071e-08
0.63494318181818177,0.375,1.7977898275122498e-11,-1.4813945277223129e-08
0.63494318181818177,0.39772727272727271,4.5379273425477192e-11,-1.4171534501268404e-08
0.63494318181818177,0.42045454545454547,7.2780648575831953e-11,-1.3529123725313675e-08
0.63494318181818177,0.44318181818181818,-2.4349051818336672e-10,-8.5487750735505202e-08
0.63494318181818177,0.46590909090909088,-5.2854351845424276e-11,-8.3375340625657491e-08
0.63494318181818177,0.48863636363636365,1.3778181449251868e-10,-8.1262930515809821e-08
0.63494318181818177,0.51136363636363635,-2.1748774050108933e-09,-3.9934625907616492e-08
0.63494318181818177,0.53409090909090906,-1.9352716678201085e-09,-4.8172685342876905e-08
0.63494318181818177,0.55681818181818177,-1.695665930629324e-09,-5.6410744778137325e-08
