x,y,ux,uy
0.63494318181818177,0.011363636363636364,0,0
0.63494318181818177,0.034090909090909088,-7.8990386402215101e-10,-7.5458114385126604e-09
0.63494318181818177,0.056818181818181816,-6.009293670849996e-10,-8.1468300206507944e-09
0.63494318181818177,0.079545454545454544,-3.8155878814835705e-09,-2.147211169495167e-08
0.63494318181818177,0.10227272727272728,-7.6964292733678178e-09,8.2997770529113953e-10
0.63494318181818177,0.125,-5.6674435572479157e-09,4.3041514411840144e-08
0.63494318181818177,0.14772727272727273,-6.4390773508629235e-09,3.818970256883351e-08
0.63494318181818177,0.17045454545454544,2.2416917573753461e-10,6.4762153021351418e-08
0.63494318181818177,0.19318181818181818,4.1597352384503936e-09,3.1225541182823585e-08
0.63494318181818177,0.21590909090909091,3.2627470887042896e-09,4.3021181125983704e-08
0.63494318181818177,0.23863636363636365,1.499097306439676e-09,-3.5211259683493566e-08
0.63494318181818177,0.26136363636363635,-3.0819675747653703e-10,-8.1622741831292312e-08
0.63494318181818177,0.28409090909090912,-6.0549114451066065e-09,-4.0738634062394909e-08
0.63494318181818177,0.30681818181818182,-5.4348697118114098e-09,-4.9504672481561557e-08
0.63494318181818177,0.32954545454545453,-6.2471561820946299e-09,1.9425717611940174e-08
0.63494318181818177,0.35227272727272729,-2.5720584367886181e-09,7.2181864338801016e-08
0.63494318181818177,0.375,2.0996389596069679e-10,6.4761187275487193e-08
0.63494318181818177,0.39772727272727271,-2.1293576261756388e-11,7.0238361326187831e-08
0.63494318181818177,0.42045454545454547,-2.83566552619772e-12,2.3172361909736804e-09
0.63494318181818177,0.44318181818181818,-2.109315662327975e-10,-7.1476495548861091e-08
0.63494318181818177,0.46590909090909088,-2.3064297110534084e-10,-6.3791205179309114e-08
0.63494318181818177,0.48863636363636365,-9.0439248741749234e-10,-7.2819784016103311e-08
0.63494318181818177,0.51136363636363635,-1.6295230727460554e-09,-1.8001414755355309e-08
0.63494318181818177,0.53409090909090906,-1.2019605413051462e-09,4.26318421774515e-08
0.63494318181818177,0.55681818181818177,-1.2238696039756464e-09,3.542758116470023e-08
0.63494318181818177,0.57954545454545459,-8.5588453266801922e-10,6.5302318631126261e-08
0.63494318181818177,0.60227272727272729,-7.7684970249161966e-10,3.99318548726131e-08
0.63494318181818177,0.625,-3.2985805033032303e-10,-2.1331892592704609e-08
0.63494318181818177,0.64772727272727271,-3.7438779351027242e-10,-1.9995764946224195e-08
0.63494318181818177,0.67045454545454541,-7.5685788827993088e-10,-6.1265887636403118e-08
0.63494318181818177,0.69318181818181823,2.4679124942165829e-10,-3.8224660558941859e-08
0.63494318181818177,0.71590909090909094,1.5785830520099569e-10,-4.3471533262148644e-08
0.63494318181818177,0.73863636363636365,5.4059413690597789e-10,2.0717717822851458e-09
0.63494318181818177,0.76136363636363635,5.7848555864578358e-11,3.6659929726270983e-08
0.63494318181818177,0.78409090909090906,-7.3333288021152383e-10,3.7749430096677569e-08
0.63494318181818177,0.80681818181818177,-6.5583558856835341e-10,3.925371353054123e-08
0.63494318181818177,0.82954545454545459,-9.0104534094154364e-10,1.0481091148509831e-08
0.63494318181818177,0.85227272727272729,-7.0437199505036446e-10,-2.5887725595037917e-08
0.63494318181818177,0.875,-6.3605517862820223e-11,-2.990340275698984e-08
0.63494318181818177,0.89772727272727271,-2.0032497844988056e-10,-3.0870718753827296e-08
0.63494318181818177,0.92045454545454541,5.0375565601462978e-10,-1.1164694351691394e-08
0.63494318181818177,0.94318181818181823,3.9746260526223984e-10,7.1907700853740348e-09
0.63494318181818177,0.96590909090909094,4.3387915198376935e-10,5.1094175132634974e-09
0.63494318181818177,0.98863636363636365,2.090272984116439e-11,1.0568779950619765e-08
0.65482954545454541,0.011363636363636364,0,0
0.65482954545454541,0.034090909090909088,-2.3697115920664617e-09,-2.2637434315538069e-08
0.65482954545454541,0.056818181818181816,-1.8027881012550054e-09,-2.4440490061952473e-08
0.65482954545454541,0.079545454545454544,-7.2240534514217104e-09,-1.4624375898661036e-08
0.65482954545454541,0.10227272727272728,-7.9647467501667265e-09,2.6942705780365559e-08
0.65482954545454541,0.125,-1.44740480424816e-09,6.7026250005147738e-08
0.65482954545454541,0.14772727272727273,-2.6612429825544713e-09,6.4424126328477129e-08
0.65482954545454541,0.17045454545454544,4.5212347139392936e-09,5.9859357835701517e-08
0.65482954545454541,0.19318181818181818,2.6156163846600048e-09,-1.9590584682591856e-08
0.65482954545454541,0.21590909090909091,4.7732766170214007e-10,4.6004680527527083e-10
0.65482954545454541,0.23863636363636365,2.2703388697031852e-09,-8.4993505309420491e-08
0.65482954545454541,0.26136363636363635,-4.8255574575962271e-09,-6.6355530163267048e-08
0.65482954545454541,0.28409090909090912,-7.1986500845930081e-09,2.3825051732658295e-09
0.65482954545454541,0.30681818181818182,-7.1242104651343735e-09,-8.0979494767823103e-09
0.65482954545454541,0.32954545454545453,-4.2251121927591099e-09,6.0605620931654812e-08
0.65482954545454541,0.35227272727272729,8.0699802519627098e-13,8.4058338318929827e-08
0.65482954545454541,0.375,-2.5130161721299763e-11,2.564113549468059e-08
0.65482954545454541,0.39772727272727271,4.3379151156897018e-11,3.8950285790523008e-08
0.65482954545454541,0.42045454545454547,-3.7063340377441223e-11,-5.6077705053730089e-08
0.65482954545454541,0.44318181818181818,-6.4332654617448439e-10,-8.461957270487629e-08
0.65482954545454541,0.46590909090909088,-4.6366557128047701e-10,-8.639668658480035e-08
0.65482954545454541,0.48863636363636365,-1.6071309824370791e-09,-4.4276374315518078e-08
0.65482954545454541,0.51136363636363635,-1.4459438686576097e-09,2.3645901709240933e-08
0.65482954545454541,0.53409090909090906,-7.6137090251162661e-10,6.797284561016368e-08
0.65482954545454541,0.55681818181818177,-7.7069431631687448e-10,6.4176758214335125e-08
0.65482954545454541,0.57954545454545459,-1.0973226213434333e-09,6.0781929354510011e-08
0.65482954545454541,0.60227272727272729,-5.1789980166109329e-11,2.6621236581742764e-09
0.65482954545454541,0.625,-9.8957415099097272e-10,-6.3995677778114064e-08
0.65482954545454541,0.64772727272727271,-1.1231633805308215e-09,-5.9987294838672812e-08
0.65482954545454541,0.67045454545454541,-2.2241928842231701e-11,-5.496055379480987e-08
0.65482954545454541,0.69318181818181823,5.8304378954879201e-10,-8.9991916817725193e-09
0.65482954545454541,0.71590909090909094,5.7456143512178509e-10,-1.581832814553582e-08
0.65482954545454541,0.73863636363636365,4.1107860911865333e-10,2.8702933000558685e-08
0.65482954545454541,0.76136363636363635,-5.5003191389359275e-10,4.5082025428940169e-08
0.65482954545454541,0.78409090909090906,-8.9024403970140582e-10,2.1685117707075102e-08
0.65482954545454541,0.80681818181818177,-9.8535404753901005e-10,2.6720541864997848e-08
0.65482954545454541,0.82954545454545459,-7.659331876726163e-10,-1.624162081787205e-08
0.65482954545454541,0.85227272727272729,-4.2250365689218592e-10,-3.5603453971749774e-08
0.65482954545454541,0.875,4.9358776836617616e-10,-1.7169556388262534e-08
0.65482954545454541,0.89772727272727271,4.0432561694784433e-10,-1.9926925025532792e-08
0.65482954545454541,0.92045454545454541,5.5183281994738459e-10,2.6324457368306194e-09
0.65482954545454541,0.94318181818181823,9.8550940772721482e-11,1.2390125500893424e-08
0.65482954545454541,0.96590909090909094,1.6327543118562665e-10,1.1336129835018971e-08
0.65482954545454541,0.98863636363636365,-1.7512513365487992e-10,7.4090900778559111e-09
0.67471590909090906,0.011363636363636364,0,0
0.67471590909090906,0.034090909090909088,-9.7779091829309291e-10,-1.5517158243512152e-08
0.67471590909090906,0.056818181818181816,-5.7393008514151796e-10,-1.6383452008284062e-08
0.67471590909090906,0.079545454545454544,-4.6425071037616773e-09,-2.354264559303602e-08
0.67471590909090906,0.10227272727272728,-8.0569710083539928e-09,4.2328372584461154e-09
