x,y,ux,uy
6.548295454545454e-01,7.954545454545454e-02,-8.596670676201422e-09,2.309814480714507e-08
6.747159090909091e-01,7.954545454545454e-02,-8.690181833038587e-09,2.339319855140722e-08
6.946022727272727e-01,7.954545454545454e-02,-9.126567231612025e-09,2.477011602463060e-08
7.144886363636364e-01,7.954545454545454e-02,-9.562952630185461e-09,2.614703349785398e-08
7.343750000000000e-01,7.954545454545454e-02,-9.999338028758900e-09,2.752395097107736e-08
7.542613636363636e-01,7.954545454545454e-02,-1.034221227049517e-08,2.860581470003859e-08
7.741477272727273e-01,7.954545454545454e-02,-1.034221227049517e-08,2.860581470003859e-08
7.940340909090909e-01,7.954545454545454e-02,-1.034221227049517e-08,2.860581470003859e-08
8.139204545454546e-01,7.954545454545454e-02,-1.031885687465924e-08,2.860532381299516e-08
8.338068181818181e-01,7.954545454545454e-02,-1.029370490991285e-08,2.860479516540994e-08
8.536931818181819e-01,7.954545454545454e-02,-1.026855294516646e-08,2.860426651782472e-08
8.735795454545454e-01,7.954545454545454e-02,-1.024340098042007e-08,2.860373787023949e-08
8.934659090909092e-01,7.954545454545454e-02,-1.024160441150962e-08,2.860370010969769e-08
9.133522727272727e-01,7.954545454545454e-02,-1.024160441150962e-08,2.860370010969769e-08
9.332386363636364e-01,7.954545454545454e-02,-1.006828450281951e-08,2.824790783273332e-08
9.531250000000000e-01,7.954545454545454e-02,-9.798675755968243e-09,2.769445317967762e-08
9.730113636363636e-01,7.954545454545454e-02,-9.529067009116972e-09,2.714099852662193e-08
9.928977272727273e-01,7.954545454545454e-02,-9.259458262265702e-09,2.658754387356624e-08
1.012784090909091e+00,7.954545454545454e-02,-9.163169424104535e-09,2.638988149747492e-08
1.032670454545455e+00,7.954545454545454e-02,-9.163169424104535e-09,2.638988149747492e-08
1.052556818181818e+00,7.954545454545454e-02,-9.031351251376318e-09,2.607715572881038e-08
1.072443181818182e+00,7.954545454545454e-02,-8.662260367737313e-09,2.520152357654964e-08
1.092329545454545e+00,7.954545454545454e-02,-8.293169484098309e-09,2.432589142428891e-08
1.112215909090909e+00,7.954545454545454e-02,-7.924078600459304e-09,2.345025927202817e-08
1.132102272727273e+00,7.954545454545454e-02,-7.686805889548516e-09,2.288735288843199e-08
1.151988636363636e+00,7.954545454545454e-02,-7.686805889548516e-09,2.288735288843199e-08
1.171875000000000e+00,7.954545454545454e-02,-7.657226430795466e-09,2.280203647182001e-08
1.191761363636364e+00,7.954545454545454e-02,-7.243114008252785e-09,2.160760663925226e-08
1.211647727272727e+00,7.954545454545454e-02,-6.829001585710108e-09,2.041317680668453e-08
