x,y,ux,uy
2.343750000000000e-01,3.409090909090909e-02,5.320035650027410e-11,-7.813761577634650e-10
2.485795454545454e-01,3.409090909090909e-02,-1.064491748018380e-11,-6.622615747480001e-10
2.627840909090909e-01,3.409090909090909e-02,-1.702944487822966e-11,-6.503501164464540e-10
2.769886363636364e-01,3.409090909090909e-02,-1.702944487822964e-11,-6.503501164464529e-10
2.911931818181818e-01,3.409090909090909e-02,-1.702944487822966e-11,-6.503501164464540e-10
3.053977272727273e-01,3.409090909090909e-02,-1.702944487822964e-11,-6.503501164464529e-10
3.196022727272727e-01,3.409090909090909e-02,-1.702944487822964e-11,-6.503501164464529e-10
3.338068181818182e-01,3.409090909090909e-02,-1.702944487822966e-11,-6.503501164464540e-10
3.480113636363636e-01,3.409090909090909e-02,-1.192910331252372e-10,-3.947460775137383e-10
3.622159090909091e-01,3.409090909090909e-02,-3.238142096192532e-10,1.164620003516929e-10
3.764204545454545e-01,3.409090909090909e-02,-5.078850684638680e-10,5.765492704305807e-10
3.906250000000000e-01,3.409090909090909e-02,-5.078850684638671e-10,5.765492704305798e-10
4.048295454545455e-01,3.409090909090909e-02,-5.078850684638680e-10,5.765492704305807e-10
4.190340909090909e-01,3.409090909090909e-02,-5.078850684638680e-10,5.765492704305807e-10
4.332386363636364e-01,3.409090909090909e-02,-5.078850684638671e-10,5.765492704305798e-10
4.474431818181818e-01,3.409090909090909e-02,-5.078850684638680e-10,5.765492704305807e-10
4.616477272727273e-01,3.409090909090909e-02,-5.078850684638671e-10,5.765492704305798e-10
4.758522727272727e-01,3.409090909090909e-02,-6.867304585874602e-10,1.011890575814064e-09
4.900568181818182e-01,3.409090909090909e-02,-9.422238730497375e-10,1.633806726361902e-09
5.042613636363636e-01,3.409090909090909e-02,-1.121069263173332e-09,2.069148031745389e-09
5.184659090909091e-01,3.409090909090909e-02,-1.121069263173332e-09,2.069148031745389e-09
5.326704545454546e-01,3.409090909090909e-02,-1.121069263173332e-09,2.069148031745389e-09
5.468750000000000e-01,3.409090909090909e-02,-1.121069263173332e-09,2.069148031745389e-09
5.610795454545454e-01,3.409090909090909e-02,-1.121069263173332e-09,2.069148031745389e-09
5.752840909090909e-01,3.409090909090909e-02,-1.121069263173332e-09,2.069148031745389e-09
5.894886363636364e-01,3.409090909090909e-02,-1.121069263173332e-09,2.069148031745389e-09
6.036931818181818e-01,3.409090909090909e-02,-2.082273764795285e-09,5.005420781297556e-09
6.178977272727273e-01,3.409090909090909e-02,-3.150278766597467e-09,8.267946058577779e-09
7.102272727272727e-03,5.681818181818182e-02,0.000000000000000e+00,0.000000000000000e+00
2.130681818181818e-02,5.681818181818182e-02,0.000000000000000e+00,0.000000000000000e+00
3.551136363636364e-02,5.681818181818182e-02,0.000000000000000e+00,0.000000000000000e+00
4.971590909090909e-02,5.681818181818182e-02,0.000000000000000e+00,0.000000000000000e+00
6.392045454545454e-02,5.681818181818182e-02,0.000000000000000e+00,0.000000000000000e+00
7.812500000000000e-02,5.681818181818182e-02,3.972477036350361e-11,-2.730656587410413e-10
9.232954545454546e-02,5.681818181818182e-02,9.647444231136589e-11,-6.631594569425286e-10
1.065340909090909e-01,5.681818181818182e-02,1.532241142592282e-10,-1.053253255144016e-09
1.207386363636364e-01,5.681818181818182e-02,2.099737862070904e-10,-1.443347053345503e-09
1.349431818181818e-01,5.681818181818182e-02,2.269986877914491e-10,-1.560375192805949e-09
1.491477272727273e-01,5.681818181818182e-02,2.269986877914491e-10,-1.560375192805949e-09
1.633522727272727e-01,5.681818181818182e-02,2.269986877914491e-10,-1.560375192805949e-09
1.775568181818182e-01,5.681818181818182e-02,2.269986877914491e-10,-1.560375192805949e-09
1.917613636363636e-01,5.681818181818182e-02,2.269986877914491e-10,-1.560375192805949e-09
2.059659090909091e-01,5.681818181818182e-02,1.695379412090369e-10,-1.453172068092031e-09
2.201704545454546e-01,5.681818181818182e-02,1.056926672285789e-10,-1.334057485076566e-09
2.343750000000000e-01,5.681818181818182e-02,4.184739324812100e-11,-1.214942902061101e-09
2.485795454545454e-01,5.681818181818182e-02,-2.199788073233690e-11,-1.095828319045636e-09
2.627840909090909e-01,5.681818181818182e-02,-2.838240813038276e-11,-1.083916860744089e-09
2.769886363636364e-01,5.681818181818182e-02,-2.838240813038276e-11,-1.083916860744089e-09
2.911931818181818e-01,5.681818181818182e-02,-2.838240813038276e-11,-1.083916860744089e-09
3.053977272727273e-01,5.681818181818182e-02,-2.838240813038276e-11,-1.083916860744089e-09
3.196022727272727e-01,5.681818181818182e-02,-4.883472577978412e-11,-1.032796052957547e-09
3.338068181818182e-01,5.681818181818182e-02,-2.533579022738001e-10,-5.215879750921155e-10
3.480113636363636e-01,5.681818181818182e-02,-4.578810787678162e-10,-1.037989722668425e-11
3.622159090909091e-01,5.681818181818182e-02,-6.624042552618322e-10,5.008281806387470e-10
3.764204545454545e-01,5.681818181818182e-02,-8.464751141064460e-10,9.609154507176338e-10
3.906250000000000e-01,5.681818181818182e-02,-8.464751141064460e-10,9.609154507176338e-10
4.048295454545455e-01,5.681818181818182e-02,-8.464751141064460e-10,9.609154507176338e-10
4.190340909090909e-01,5.681818181818182e-02,-8.464751141064460e-10,9.609154507176338e-10
4.332386363636364e-01,5.681818181818182e-02,-8.464751141064460e-10,9.609154507176338e-10
