x,y,ux,uy
1.132102272727273e+00,1.136363636363636e-02,-4.368615307686862e-04,4.370436515766933e-04
1.151988636363636e+00,1.136363636363636e-02,-4.531213909941743e-04,4.532974839037207e-04
1.171875000000000e+00,1.136363636363636e-02,-4.693812512196625e-04,4.695513162307480e-04
1.191761363636364e+00,1.136363636363636e-02,-4.856411114451508e-04,4.858051485577755e-04
1.211647727272727e+00,1.136363636363636e-02,-5.019009716706389e-04,5.020589808848027e-04
1.231534090909091e+00,1.136363636363636e-02,-5.181608318961270e-04,5.183128132118301e-04
1.251420454545455e+00,1.136363636363636e-02,-5.314258591414571e-04,5.315716690490277e-04
1.271306818181818e+00,1.136363636363636e-02,-5.057580576447326e-04,5.058958305184368e-04
1.291193181818182e+00,1.136363636363636e-02,-4.800902561480081e-04,4.802199919878461e-04
1.311079545454545e+00,1.136363636363636e-02,-4.544224546512833e-04,4.545441534572551e-04
1.330965909090909e+00,1.136363636363636e-02,-4.287546531545585e-04,4.288683149266641e-04
1.350852272727273e+00,1.136363636363636e-02,-4.030868516578341e-04,4.031924763960733e-04
1.370738636363636e+00,1.136363636363636e-02,-3.774190501611097e-04,3.775166378654827e-04
1.390625000000000e+00,1.136363636363636e-02,-3.394888300989426e-04,3.395727123964190e-04
1.410511363636364e+00,1.136363636363636e-02,-2.982143140643820e-04,2.982829450350445e-04
1.430397727272727e+00,1.136363636363636e-02,-2.569397980298220e-04,2.569931776736707e-04
1.450284090909091e+00,1.136363636363636e-02,-2.156652819952619e-04,2.157034103122966e-04
1.470170454545455e+00,1.136363636363636e-02,-1.743907659607014e-04,1.744136429509223e-04
1.490056818181818e+00,1.136363636363636e-02,-1.331162499261414e-04,1.331238755895483e-04
6.349431818181818e-01,3.409090909090909e-02,1.116449533417386e-03,-1.115791596596848e-03
6.548295454545454e-01,3.409090909090909e-02,8.384727816040181e-04,-8.378133632770049e-04
6.747159090909091e-01,3.409090909090909e-02,5.604960297906504e-04,-5.598351299571621e-04
6.946022727272727e-01,3.409090909090909e-02,2.825192779772826e-04,-2.818568966373193e-04
7.144886363636364e-01,3.409090909090909e-02,4.542526163914919e-06,-3.878663317476464e-06
7.343750000000000e-01,3.409090909090909e-02,-2.734342256494528e-04,2.740995700023664e-04
7.542613636363636e-01,3.409090909090909e-02,-4.784827460048846e-04,4.791492540821571e-04
7.741477272727273e-01,3.409090909090909e-02,-4.161277510145518e-04,4.167942576150906e-04
7.940340909090909e-01,3.409090909090909e-02,-3.537727560242190e-04,3.544392611480239e-04
8.139204545454546e-01,3.409090909090909e-02,-2.914177610338861e-04,2.920842646809574e-04
8.338068181818181e-01,3.409090909090909e-02,-2.290627660435536e-04,2.297292682138911e-04
8.536931818181819e-01,3.409090909090909e-02,-1.667077710532204e-04,1.673742717468242e-04
8.735795454545454e-01,3.409090909090909e-02,-1.043527760628879e-04,1.050192752797580e-04
8.934659090909091e-01,3.409090909090909e-02,-1.152017703021302e-04,1.158626711650657e-04
9.133522727272727e-01,3.409090909090909e-02,-1.316818406359553e-04,1.323367126159409e-04
9.332386363636364e-01,3.409090909090909e-02,-1.481619109697804e-04,1.488107540668162e-04
9.531250000000000e-01,3.409090909090909e-02,-1.646419813036056e-04,1.652847955176914e-04
9.730113636363636e-01,3.409090909090909e-02,-1.811220516374307e-04,1.817588369685666e-04
9.928977272727273e-01,3.409090909090909e-02,-1.976021219712559e-04,1.982328784194418e-04
1.012784090909091e+00,3.409090909090909e-02,-2.179079890488325e-04,2.185288418529295e-04
