x,y,ux,uy
3.551136363636364e-02,3.068181818181818e-01,-1.923504896243211e-08,-2.650481707627620e-08
3.551136363636364e-02,3.295454545454545e-01,-3.743803619116296e-08,-4.830313835094414e-08
3.551136363636364e-02,3.522727272727273e-01,-5.357002744931887e-08,-6.745438988875149e-08
3.551136363636364e-02,3.750000000000000e-01,-6.768551980020877e-08,-8.421173498433658e-08
3.551136363636364e-02,3.977272727272727e-01,-8.527051650860688e-08,-1.049390645391212e-07
3.551136363636364e-02,4.204545454545455e-01,-9.769901967788049e-08,-1.195682889396011e-07
3.551136363636364e-02,4.431818181818182e-01,-1.129206748026338e-07,-1.373888980950356e-07
3.551136363636364e-02,4.659090909090909e-01,-1.231051353264448e-07,-1.492740530595252e-07
3.551136363636364e-02,4.886363636363636e-01,-1.355828014372143e-07,-1.637675445808961e-07
3.551136363636364e-02,5.113636363636364e-01,-1.432087440171644e-07,-1.725597114335194e-07
3.551136363636364e-02,5.340909090909091e-01,-1.527416988762853e-07,-1.835011948581274e-07
3.551136363636364e-02,5.568181818181818e-01,-1.576792286667916e-07,-1.890497860062056e-07
3.551136363636364e-02,5.795454545454546e-01,-1.635134150670338e-07,-1.955867917144428e-07
3.551136363636364e-02,6.022727272727273e-01,-1.664024774325239e-07,-1.985968773386777e-07
3.551136363636364e-02,6.250000000000000e-01,-1.689304070023275e-07,-2.012307022598829e-07
3.551136363636364e-02,6.477272727272727e-01,-1.693069884725957e-07,-2.010975483424387e-07
3.551136363636364e-02,6.704545454545454e-01,-1.690508206792499e-07,-2.003584084074515e-07
3.551136363636364e-02,6.931818181818182e-01,-1.662428514570208e-07,-1.963729632689059e-07
3.551136363636364e-02,7.159090909090909e-01,-1.630951144855362e-07,-1.921429434329287e-07
3.551136363636364e-02,7.386363636363636e-01,-1.569863670224841e-07,-1.841856000270263e-07
3.551136363636364e-02,7.613636363636364e-01,-1.508489039041699e-07,-1.763715363487819e-07
3.551136363636364e-02,7.840909090909091e-01,-1.413738202547799e-07,-1.643905247200056e-07
3.551136363636364e-02,8.068181818181818e-01,-1.322655927227548e-07,-1.530425860500165e-07
3.551136363636364e-02,8.295454545454546e-01,-1.208221709549667e-07,-1.388000112357336e-07
3.551136363636364e-02,8.522727272727273e-01,-1.076474828972496e-07,-1.225652888110233e-07
3.551136363636364e-02,8.750000000000000e-01,-9.611963084674342e-08,-1.083599066893975e-07
3.551136363636364e-02,8.977272727272727e-01,-7.777207997105572e-08,-8.591414334521017e-08
3.551136363636364e-02,9.204545454545454e-01,-6.408706358181685e-08,-6.922815615219516e-08
3.551136363636364e-02,9.431818181818182e-01,-4.389994945187604e-08,-4.486668428079108e-08
3.551136363636364e-02,9.659090909090909e-01,-2.824858386334918e-08,-2.770923330982044e-08
3.551136363636364e-02,9.886363636363636e-01,-5.266685127097655e-09,-5.166128244229210e-09
4.971590909090909e-02,1.136363636363636e-02,4.026246268350057e-08,5.190823540513128e-08
4.971590909090909e-02,3.409090909090909e-02,8.985855749590544e-08,1.200669895394376e-07
4.971590909090909e-02,5.681818181818182e-02,1.271168545269734e-07,1.606551562434445e-07
4.971590909090909e-02,7.954545454545454e-02,1.411229312303724e-07,1.732718733281693e-07
4.971590909090909e-02,1.022727272727273e-01,1.438387480719426e-07,1.725027707406981e-07
4.971590909090909e-02,1.250000000000000e-01,1.419670697380423e-07,1.674444158820456e-07
4.971590909090909e-02,1.477272727272727e-01,1.286171112366844e-07,1.498303219504944e-07
4.971590909090909e-02,1.704545454545454e-01,1.145419615041555e-07,1.316747657198286e-07
4.971590909090909e-02,1.931818181818182e-01,9.574284096955252e-08,1.084887454597460e-07
4.971590909090909e-02,2.159090909090909e-01,7.193976633270501e-08,8.030515871730998e-08
4.971590909090909e-02,2.386363636363636e-01,5.266451312103752e-08,5.663363438303337e-08
4.971590909090909e-02,2.613636363636364e-01,2.474022544326019e-08,2.439866582647611e-08
4.971590909090909e-02,2.840909090909091e-01,4.505823026554153e-09,-1.176226263085260e-10
4.971590909090909e-02,3.068181818181818e-01,-2.450604789133164e-08,-3.315041707891523e-08
4.971590909090909e-02,3.295454545454545e-01,-4.482566154200412e-08,-5.748342687388934e-08
4.971590909090909e-02,3.522727272727273e-01,-7.290013683661954e-08,-8.912614981958613e-08
4.971590909090909e-02,3.750000000000000e-01,-9.225852634640003e-08,-1.121076516649479e-07
4.971590909090909e-02,3.977272727272727e-01,-1.178333664579528e-07,-1.406816972233486e-07
4.971590909090909e-02,4.204545454545455e-01,-1.383706958225906e-07,-1.641986859500470e-07
4.971590909090909e-02,4.431818181818182e-01,-1.573568517325468e-07,-1.857026717487625e-07
4.971590909090909e-02,4.659090909090909e-01,-1.773156523326592e-07,-2.079230064052874e-07
4.971590909090909e-02,4.886363636363636e-01,-1.901465564734299e-07,-2.227607957211861e-07
4.971590909090909e-02,5.113636363636364e-01,-2.059085211385509e-07,-2.400929120218830e-07
4.971590909090909e-02,5.340909090909091e-01,-2.154414759976716e-07,-2.510343954464910e-07
4.971590909090909e-02,5.568181818181818e-01,-2.263995887446503e-07,-2.628578035673645e-07
4.971590909090909e-02,5.795454545454546e-01,-2.329121689123616e-07,-2.701549262184189e-07
4.971590909090909e-02,6.022727272727273e-01,-2.389875774937064e-07,-2.763700720671461e-07
4.971590909090909e-02,6.250000000000000e-01,-2.424544523322927e-07,-2.799821748162262e-07
4.971590909090909e-02,6.477272727272727e-01,-2.435895650240537e-07,-2.805079641374757e-07
4.971590909090909e-02,6.704545454545454e-01,-2.431506867075490e-07,-2.794056197888311e-07
4.971590909090909e-02,6.931818181818182e-01,-2.400224284800436e-07,-2.750521400191416e-07
4.971590909090909e-02,7.159090909090909e-01,-2.342147722613604e-07,-2.677667178237547e-07
4.971590909090909e-02,7.386363636363636e-01,-2.279873105743803e-07,-2.596858737323696e-07
4.971590909090909e-02,7.613636363636364e-01,-2.167021958495699e-07,-2.461537711354114e-07
4.971590909090909e-02,7.840909090909091e-01,-2.072271122001798e-07,-2.341727595066351e-07
4.971590909090909e-02,8.068181818181818e-01,-1.905450342703911e-07,-2.145193534425700e-07
4.971590909090909e-02,8.295454545454546e-01,-1.777709820644904e-07,-1.986206652777919e-07
4.971590909090909e-02,8.522727272727273e-01,-1.559625112081757e-07,-1.732009277396756e-07
4.971590909090909e-02,8.750000000000000e-01,-1.401528855389196e-07,-1.537192608300283e-07
4.971590909090909e-02,8.977272727272727e-01,-1.138990046514204e-07,-1.233652580445358e-07
4.971590909090909e-02,9.204545454545454e-01,-9.094419587508942e-08,-9.633160573839183e-08
4.971590909090909e-02,9.431818181818182e-01,-6.591883471709743e-08,-6.716795413363962e-08
4.971590909090909e-02,9.659090909090909e-01,-3.508033502288801e-08,-3.437924271209560e-08
4.971590909090909e-02,9.886363636363636e-01,-1.149094936816794e-08,-1.127155253283297e-08
6.392045454545454e-02,1.136363636363636e-02,4.663016309176630e-08,5.924953001484020e-08
6.392045454545454e-02,3.409090909090909e-02,1.171487021026992e-07,1.515296807238015e-07
6.392045454545454e-02,5.681818181818182e-02,1.644560117437675e-07,2.004626450184745e-07
6.392045454545454e-02,7.954545454545454e-02,1.885111010571668e-07,2.214241596938655e-07
6.392045454545454e-02,1.022727272727273e-01,1.938532509218452e-07,2.224726076821330e-07
6.392045454545454e-02,1.250000000000000e-01,1.927808913341083e-07,2.179674203900096e-07
6.392045454545454e-02,1.477272727272727e-01,1.744303470248130e-07,1.947938671441394e-07
6.392045454545454e-02,1.704545454545454e-01,1.603551972922842e-07,1.766383109134736e-07
6.392045454545454e-02,1.931818181818182e-01,1.315019907502938e-07,1.431225607636006e-07
6.392045454545454e-02,2.159090909090909e-01,1.076989161134463e-07,1.149389740211646e-07
6.392045454545454e-02,2.386363636363636e-01,7.529503658213971e-08,7.805147098045816e-08
6.392045454545454e-02,2.613636363636364e-01,4.391675525049420e-08,4.237360246368891e-08
6.392045454545454e-02,2.840909090909091e-01,1.233351654250704e-08,6.544928427350634e-09
6.392045454545454e-02,3.068181818181818e-01,-2.437305526820420e-08,-3.411024111792884e-08
6.392045454545454e-02,3.295454545454545e-01,-5.238736981170205e-08,-6.606562600557564e-08
6.392045454545454e-02,3.522727272727273e-01,-9.203744984226556e-08,-1.091217198238719e-07
6.392045454545454e-02,3.750000000000000e-01,-1.149188494890737e-07,-1.355768562826334e-07
6.392045454545454e-02,3.977272727272727e-01,-1.545934132532524e-07,-1.779980477297686e-07
6.392045454545454e-02,4.204545454545455e-01,-1.751307426178902e-07,-2.015150364564670e-07
6.392045454545454e-02,4.431818181818182e-01,-2.066652344785230e-07,-2.352969443994525e-07
6.392045454545454e-02,4.659090909090909e-01,-2.266240350786354e-07,-2.575172790559775e-07
6.392045454545454e-02,4.886363636363636e-01,-2.500520801194443e-07,-2.826840022077107e-07
6.392045454545454e-02,5.113636363636364e-01,-2.677726670940493e-07,-3.019162597904048e-07
6.392045454545454e-02,5.340909090909091e-01,-2.837410952557607e-07,-3.191010645701464e-07
6.392045454545454e-02,5.568181818181818e-01,-2.977333912516785e-07,-3.338463831721680e-07
6.392045454545454e-02,5.795454545454546e-01,-3.072801546683288e-07,-3.440654163043706e-07
6.392045454545454e-02,6.022727272727273e-01,-3.161979792686034e-07,-3.529713904864887e-07
6.392045454545454e-02,6.250000000000000e-01,-3.205299372433856e-07,-3.574024409892095e-07
6.392045454545454e-02,6.477272727272727e-01,-3.230036344436635e-07,-3.590910713199185e-07
6.392045454545454e-02,6.704545454545454e-01,-3.225647561271587e-07,-3.579887269712739e-07
6.392045454545454e-02,6.931818181818182e-01,-3.183688678820654e-07,-3.524084650977712e-07
6.392045454545454e-02,7.159090909090909e-01,-3.125612116633822e-07,-3.451230429023843e-07
6.392045454545454e-02,7.386363636363636e-01,-3.027723232585650e-07,-3.333371782465198e-07
6.392045454545454e-02,7.613636363636364e-01,-2.900488324055118e-07,-3.183379888520716e-07
6.392045454545454e-02,7.840909090909091e-01,-2.758476557633244e-07,-3.015365491743992e-07
6.392045454545454e-02,8.068181818181818e-01,-2.547470349723077e-07,-2.774178989239038e-07
6.392045454545454e-02,8.295454545454546e-01,-2.375544399051791e-07,-2.570539665726954e-07
6.392045454545454e-02,8.522727272727273e-01,-2.069453923285577e-07,-2.227924421928073e-07
6.392045454545454e-02,8.750000000000000e-01,-1.884573302661648e-07,-2.006197966791426e-07
6.392045454545454e-02,8.977272727272727e-01,-1.482511022989983e-07,-1.563100772325232e-07
6.392045454545454e-02,9.204545454545454e-01,-1.252962935226673e-07,-1.292764249263792e-07
6.392045454545454e-02,9.431818181818182e-01,-8.414344227117137e-08,-8.410550754379987e-08
6.392045454545454e-02,9.659090909090909e-01,-5.330494257696193e-08,-5.131679612225586e-08
6.392045454545454e-02,9.886363636363636e-01,-1.149094936818250e-08,-1.127155253284780e-08
7.812500000000000e-02,1.136363636363636e-02,4.663016309178437e-08,5.924953001487152e-08
7.812500000000000e-02,3.409090909090909e-02,1.398904892750304e-07,1.777485900441100e-07
7.812500000000000e-02,5.681818181818182e-02,1.917461563505613e-07,2.319253362028385e-07
7.812500000000000e-02,7.954545454545454e-02,2.358992708839612e-07,2.695764460595617e-07
7.812500000000000e-02,1.022727272727273e-01,2.412414207486396e-07,2.706248940478291e-07
7.812500000000000e-02,1.250000000000000e-01,2.435947129301743e-07,2.684904248979736e-07
7.812500000000000e-02,1.477272727272727e-01,2.250774824272811e-07,2.451315563416261e-07
7.812500000000000e-02,1.704545454545454e-01,2.061684330804128e-07,2.216018561071185e-07
7.812500000000000e-02,1.931818181818182e-01,1.742990007362062e-07,1.849871869903084e-07
7.812500000000000e-02,2.159090909090909e-01,1.434580658941876e-07,1.495727893250192e-07
7.812500000000000e-02,2.386363636363636e-01,1.036146314484188e-07,1.051962316840025e-07
7.812500000000000e-02,2.613636363636364e-01,6.654727871159637e-08,6.379143906111367e-08
7.812500000000000e-02,2.840909090909091e-01,2.262834838265143e-08,1.566669373830401e-08
7.812500000000000e-02,3.068181818181818e-01,-1.654536175225130e-08,-2.744769006426968e-08
7.812500000000000e-02,3.295454545454545e-01,-5.994907808139998e-08,-7.464782513726196e-08
7.812500000000000e-02,3.522727272727273e-01,-9.959915811196350e-08,-1.177039189555582e-07
7.812500000000000e-02,3.750000000000000e-01,-1.375791726317473e-07,-1.590460609003190e-07
7.812500000000000e-02,3.977272727272727e-01,-1.777237271843469e-07,-2.019288238770786e-07
7.812500000000000e-02,4.204545454545455e-01,-2.118907894131898e-07,-2.388313869628869e-07
7.812500000000000e-02,4.431818181818182e-01,-2.471897820590256e-07,-2.762966715491535e-07
7.812500000000000e-02,4.659090909090909e-01,-2.759324178246116e-07,-3.071115517066675e-07
7.812500000000000e-02,4.886363636363636e-01,-3.053655093754421e-07,-3.381313373653736e-07
7.812500000000000e-02,5.113636363636364e-01,-3.276781907400636e-07,-3.618394662769294e-07
7.812500000000000e-02,5.340909090909091e-01,-3.506416985785041e-07,-3.858104899209467e-07
7.812500000000000e-02,5.568181818181818e-01,-3.660330105097676e-07,-4.019130522958234e-07
7.812500000000000e-02,5.795454545454546e-01,-3.816481404242960e-07,-4.179759063903223e-07
7.812500000000000e-02,6.022727272727273e-01,-3.905659650245706e-07,-4.268818805724403e-07
7.812500000000000e-02,6.250000000000000e-01,-3.986054221544785e-07,-4.348227071621929e-07
7.812500000000000e-02,6.477272727272727e-01,-4.011237388383736e-07,-4.365500988598837e-07
7.812500000000000e-02,6.704545454545454e-01,-4.019788255467684e-07,-4.365718341537166e-07
7.812500000000000e-02,6.931818181818182e-01,-3.974626482963987e-07,-4.306235376490699e-07
7.812500000000000e-02,7.159090909090909e-01,-3.909076510654040e-07,-4.224793679810138e-07
7.812500000000000e-02,7.386363636363636e-01,-3.791006208538124e-07,-4.085939916719443e-07
7.812500000000000e-02,7.613636363636364e-01,-3.648338450896965e-07,-3.919892933662217e-07
7.812500000000000e-02,7.840909090909091e-01,-3.454956108466423e-07,-3.699482579832277e-07
7.812500000000000e-02,8.068181818181818e-01,-3.233675785354523e-07,-3.447816885916678e-07
7.812500000000000e-02,8.295454545454546e-01,-2.973378977458677e-07,-3.154872678675988e-07
7.812500000000000e-02,8.522727272727273e-01,-2.667288501692463e-07,-2.812257434877107e-07
7.812500000000000e-02,8.750000000000000e-01,-2.367617749934100e-07,-2.475203325282568e-07
7.812500000000000e-02,8.977272727272727e-01,-1.960904687902546e-07,-2.027454225262665e-07
7.812500000000000e-02,9.204545454545454e-01,-1.596483911702453e-07,-1.622212441143666e-07
7.812500000000000e-02,9.431818181818182e-01,-1.136572928906980e-07,-1.122481469984390e-07
7.812500000000000e-02,9.659090909090909e-01,-7.152955013103587e-08,-6.825434953241610e-08
7.812500000000000e-02,9.886363636363636e-01,-1.938827930828941e-08,-1.861115901059228e-08
9.232954545454546e-02,1.136363636363636e-02,6.220578010583868e-08,7.878000890740567e-08
9.232954545454546e-02,3.409090909090909e-02,1.554661062890847e-07,1.972790689366441e-07
9.232954545454546e-02,5.681818181818182e-02,2.306934579633322e-07,2.748776949778297e-07
9.232954545454546e-02,7.954545454545454e-02,2.768563750187321e-07,3.141977643526862e-07
9.232954545454546e-02,1.022727272727273e-01,2.935272995640647e-07,3.241782476673370e-07
9.232954545454546e-02,1.250000000000000e-01,2.971366640609990e-07,3.229130418363130e-07
9.232954545454546e-02,1.477272727272727e-01,2.776860236621311e-07,2.978272316626519e-07
9.232954545454546e-02,1.704545454545454e-01,2.547678811349822e-07,2.698487004016173e-07
9.232954545454546e-02,1.931818181818182e-01,2.199070743460583e-07,2.299197826943020e-07
9.232954545454546e-02,2.159090909090909e-01,1.787698614710529e-07,1.837644674270290e-07
9.232954545454546e-02,2.386363636363636e-01,1.376870933071070e-07,1.380841566655634e-07
9.232954545454546e-02,2.613636363636364e-01,8.634528836042335e-08,8.207786984675189e-08
9.232954545454546e-02,2.840909090909091e-01,4.242635803147841e-08,3.395312452394221e-08
9.232954545454546e-02,3.068181818181818e-01,-1.242962833450964e-08,-2.502690651100351e-08
9.232954545454546e-02,3.295454545454545e-01,-5.737228484222340e-08,-7.375151660253034e-08
9.232954545454546e-02,3.522727272727273e-01,-1.115131295808024e-07,-1.313787163478424e-07
9.232954545454546e-02,3.750000000000000e-01,-1.550293028873440e-07,-1.781794269708030e-07
9.232954545454546e-02,3.977272727272727e-01,-2.051461580747110e-07,-2.310817482773921e-07
9.232954545454546e-02,4.204545454545455e-01,-2.483190283976485e-07,-2.768915868567420e-07
9.232954545454546e-02,4.431818181818182e-01,-2.888923964979987e-07,-3.196231058610579e-07
9.232954545454546e-02,4.659090909090909e-01,-3.288881111567675e-07,-3.615380260532209e-07
9.232954545454546e-02,4.886363636363636e-01,-3.595684569034607e-07,-3.937949620710052e-07
9.232954545454546e-02,5.113636363636364e-01,-3.922091391926692e-07,-4.276308226794806e-07
9.232954545454546e-02,5.340909090909091e-01,-4.151726470311096e-07,-4.516018463234979e-07
9.232954545454546e-02,5.568181818181818e-01,-4.384861792451355e-07,-4.754052682201286e-07
9.232954545454546e-02,5.795454545454546e-01,-4.547081458094518e-07,-4.920525044108571e-07
9.232954545454546e-02,6.022727272727273e-01,-4.684411919382550e-07,-5.055623835707536e-07
9.232954545454546e-02,6.250000000000000e-01,-4.778400654250422e-07,-5.147901280590844e-07
9.232954545454546e-02,6.477272727272727e-01,-4.819134035916152e-07,-5.178978886883184e-07
9.232954545454546e-02,6.704545454545454e-01,-4.832251008403566e-07,-5.182257878036415e-07
9.232954545454546e-02,6.931818181818182e-01,-4.786618933932531e-07,-5.121122008779414e-07
9.232954545454546e-02,7.159090909090909e-01,-4.702358403977812e-07,-5.018359181016144e-07
9.232954545454546e-02,7.386363636363636e-01,-4.581513867940594e-07,-4.876351118543813e-07
9.232954545454546e-02,7.613636363636364e-01,-4.390542186834673e-07,-4.658675133665437e-07
9.232954545454546e-02,7.840909090909091e-01,-4.197159844404131e-07,-4.438264779835497e-07
9.232954545454546e-02,8.068181818181818e-01,-3.899274857957719e-07,-4.106382029668099e-07
9.232954545454546e-02,8.295454545454546e-01,-3.630140964339417e-07,-3.804507334054547e-07
9.232954545454546e-02,8.522727272727273e-01,-3.227007077865877e-07,-3.361145933264655e-07
9.232954545454546e-02,8.750000000000000e-01,-2.885246611358222e-07,-2.981805017035555e-07
9.232954545454546e-02,8.977272727272727e-01,-2.385592782959233e-07,-2.437477425069816e-07
9.232954545454546e-02,9.204545454545454e-01,-1.922951674715601e-07,-1.932679733556398e-07
9.232954545454546e-02,9.431818181818182e-01,-1.398330818553584e-07,-1.366419461229645e-07
9.232954545454546e-02,9.659090909090909e-01,-8.035611989113420e-08,-7.640910663896415e-08
