x,y,ux,uy
6.548295454545454e-01,7.954545454545454e-02,2.229254184964381e-06,3.001632533581652e-06
6.548295454545454e-01,1.022727272727273e-01,2.714821015659700e-06,3.397568123343323e-06
6.548295454545454e-01,1.250000000000000e-01,3.170952142167250e-06,3.713416937580084e-06
6.548295454545454e-01,1.477272727272727e-01,3.330224828936570e-06,3.836583939710876e-06
6.548295454545454e-01,1.704545454545454e-01,3.475457745928194e-06,3.858583419160816e-06
6.548295454545454e-01,1.931818181818182e-01,3.554586058744953e-06,3.809242240070666e-06
6.548295454545454e-01,2.159090909090909e-01,3.454545699643061e-06,3.683834798106855e-06
6.548295454545454e-01,2.386363636363636e-01,3.348961626428365e-06,3.449067663188189e-06
6.548295454545454e-01,2.613636363636364e-01,3.152299357541152e-06,3.176145717300814e-06
6.548295454545454e-01,2.840909090909091e-01,2.866167822876076e-06,2.856026035297252e-06
6.548295454545454e-01,3.068181818181818e-01,2.585406800344138e-06,2.465127544134325e-06
6.548295454545454e-01,3.295454545454545e-01,2.204730991096382e-06,2.050441359518884e-06
6.548295454545454e-01,3.522727272727273e-01,1.798581519769728e-06,1.601675951818071e-06
6.548295454545454e-01,3.750000000000000e-01,1.402500820076985e-06,1.119289125915718e-06
6.548295454545454e-01,3.977272727272727e-01,9.168017528688810e-07,6.322007009869475e-07
6.548295454545454e-01,4.204545454545455e-01,4.506099344815066e-07,1.221053987422907e-07
6.548295454545454e-01,4.431818181818182e-01,-1.865207385928531e-08,-3.932070669379298e-07
6.548295454545454e-01,4.659090909090909e-01,-5.237254459067852e-07,-8.927980084031846e-07
6.548295454545454e-01,4.886363636363636e-01,-9.933619507109314e-07,-1.399467701416330e-06
6.548295454545454e-01,5.113636363636364e-01,-1.463693525549534e-06,-1.883774244865512e-06
6.548295454545454e-01,5.340909090909091e-01,-1.928539425323358e-06,-2.341873919443118e-06
6.548295454545454e-01,5.568181818181818e-01,-2.356364779130182e-06,-2.785362449690465e-06
6.548295454545454e-01,5.795454545454546e-01,-2.757322790472643e-06,-3.176976276278989e-06
6.548295454545454e-01,6.022727272727273e-01,-3.127108936843568e-06,-3.532693927024883e-06
6.548295454545454e-01,6.250000000000000e-01,-3.468331546450104e-06,-3.864491367541180e-06
6.548295454545454e-01,6.477272727272727e-01,-3.731853576683423e-06,-4.105648653852343e-06
6.548295454545454e-01,6.704545454545454e-01,-3.959377245077274e-06,-4.302313263545370e-06
6.548295454545454e-01,6.931818181818182e-01,-4.141020739629334e-06,-4.451579315856913e-06
6.548295454545454e-01,7.159090909090909e-01,-4.234112387891656e-06,-4.519321527775992e-06
6.548295454545454e-01,7.386363636363636e-01,-4.281215446209157e-06,-4.510140760475981e-06
6.548295454545454e-01,7.613636363636364e-01,-4.248309724089490e-06,-4.435235007785787e-06
6.548295454545454e-01,7.840909090909091e-01,-4.131053841135357e-06,-4.282921680883861e-06
6.548295454545454e-01,8.068181818181818e-01,-3.981699717142222e-06,-4.057761608425242e-06
6.548295454545454e-01,8.295454545454546e-01,-3.698053065365242e-06,-3.739082608189709e-06
6.548295454545454e-01,8.522727272727273e-01,-3.359699221885712e-06,-3.355763786438053e-06
6.548295454545454e-01,8.750000000000000e-01,-3.008561500981691e-06,-2.929416163212913e-06
6.548295454545454e-01,8.977272727272727e-01,-2.475680645852367e-06,-2.392610061943480e-06
6.548295454545454e-01,9.204545454545454e-01,-1.948148080893593e-06,-1.845020916560112e-06
6.548295454545454e-01,9.431818181818182e-01,-1.388527035680206e-06,-1.282218553316732e-06
6.548295454545454e-01,9.659090909090909e-01,-7.253474267431472e-07,-6.884806875577897e-07
6.548295454545454e-01,9.886363636363636e-01,-2.378778091088103e-07,-2.265641985918497e-07
6.747159090909091e-01,1.136363636363636e-02,3.560577947254999e-07,3.929453899979831e-07
6.747159090909091e-01,3.409090909090909e-02,1.068173384171748e-06,1.178836169980365e-06
6.747159090909091e-01,5.681818181818182e-02,1.756286878731099e-06,2.072719104436506e-06
6.747159090909091e-01,7.954545454545454e-02,2.296460050647498e-06,2.699254501055227e-06
6.747159090909091e-01,1.022727272727273e-01,2.804921317933304e-06,3.157479805114051e-06
6.747159090909091e-01,1.250000000000000e-01,3.283946881031340e-06,3.535618333647965e-06
6.747159090909091e-01,1.477272727272727e-01,3.443219567800660e-06,3.658785335778756e-06
6.747159090909091e-01,1.704545454545454e-01,3.602492254569979e-06,3.781952337909548e-06
6.747159090909091e-01,1.931818181818182e-01,3.685449595507927e-06,3.760202301368720e-06
6.747159090909091e-01,2.159090909090909e-01,3.585409236406035e-06,3.634794859404909e-06
6.747159090909091e-01,2.386363636363636e-01,3.484999296363289e-06,3.502096771244107e-06
6.747159090909091e-01,2.613636363636364e-01,3.288337027476076e-06,3.229174825356733e-06
6.747159090909091e-01,2.840909090909091e-01,3.000966143857200e-06,2.925388714697640e-06
6.747159090909091e-01,3.068181818181818e-01,2.715660841827992e-06,2.594379985131099e-06
6.747159090909091e-01,3.295454545454545e-01,2.334985032580237e-06,2.179693800515658e-06
6.747159090909091e-01,3.522727272727273e-01,1.921004294427208e-06,1.757078384749377e-06
6.747159090909091e-01,3.750000000000000e-01,1.517092327908091e-06,1.300841550781556e-06
6.747159090909091e-01,3.977272727272727e-01,1.031393260699987e-06,8.137531258527851e-07
6.747159090909091e-01,4.204545454545455e-01,5.456941934918811e-07,3.266647009240130e-07
6.747159090909091e-01,4.431818181818182e-01,7.111202638179883e-08,-1.823731618518754e-07
6.747159090909091e-01,4.659090909090909e-01,-4.339613456657010e-07,-6.819641033171302e-07
6.747159090909091e-01,4.886363636363636e-01,-9.366722598969785e-07,-1.182026961552246e-06
6.747159090909091e-01,5.113636363636364e-01,-1.407003834735582e-06,-1.666333505001427e-06
6.747159090909091e-01,5.340909090909091e-01,-1.880392937424866e-06,-2.127804982116785e-06
6.747159090909091e-01,5.568181818181818e-01,-2.339543368588383e-06,-2.583656788335891e-06
6.747159090909091e-01,5.795454545454546e-01,-2.740501379930844e-06,-2.975270614924415e-06
6.747159090909091e-01,6.022727272727273e-01,-3.132503610451848e-06,-3.349592873626662e-06
6.747159090909091e-01,6.250000000000000e-01,-3.495942304208464e-06,-3.699994922099313e-06
6.747159090909091e-01,6.477272727272727e-01,-3.759464334441783e-06,-3.941152208410475e-06
6.747159090909091e-01,6.704545454545454e-01,-4.022986364675102e-06,-4.182309494721638e-06
6.747159090909091e-01,6.931818181818182e-01,-4.214447594274290e-06,-4.343709913383579e-06
6.747159090909091e-01,7.159090909090909e-01,-4.307539242536612e-06,-4.411452125302660e-06
6.747159090909091e-01,7.386363636363636e-01,-4.397564984802613e-06,-4.474066138607134e-06
6.747159090909091e-01,7.613636363636364e-01,-4.364659262682945e-06,-4.399160385916942e-06
6.747159090909091e-01,7.840909090909091e-01,-4.254810666122428e-06,-4.263657846451175e-06
6.747159090909091e-01,8.068181818181818e-01,-4.132616592239218e-06,-4.100137327925142e-06
6.747159090909091e-01,8.295454545454546e-01,-3.848969940462238e-06,-3.781458327689610e-06
6.747159090909091e-01,8.522727272727273e-01,-3.520559112757312e-06,-3.431606351528441e-06
6.747159090909091e-01,8.750000000000000e-01,-3.179364407627895e-06,-3.038725573893788e-06
6.747159090909091e-01,8.977272727272727e-01,-2.646483552498571e-06,-2.501919472624355e-06
6.747159090909091e-01,9.204545454545454e-01,-2.113602697369246e-06,-1.965113371354922e-06
6.747159090909091e-01,9.431818181818182e-01,-1.552523027563891e-06,-1.405251838324434e-06
6.747159090909091e-01,9.659090909090909e-01,-8.893434186268319e-07,-8.115139725654914e-07
6.747159090909091e-01,9.886363636363636e-01,-2.378778091099551e-07,-2.265641985927490e-07
6.946022727272727e-01,1.136363636363636e-02,3.221733467356736e-07,3.847080812013073e-07
6.946022727272727e-01,3.409090909090909e-02,1.034288936181922e-06,1.170598861183689e-06
6.946022727272727e-01,5.681818181818182e-02,1.746404525628170e-06,1.956489641166071e-06
6.946022727272727e-01,7.954545454545454e-02,2.310806309589349e-06,2.496099458991690e-06
6.946022727272727e-01,1.022727272727273e-01,2.819267576875155e-06,2.954324763050514e-06
6.946022727272727e-01,1.250000000000000e-01,3.327728844160960e-06,3.412550067109339e-06
6.946022727272727e-01,1.477272727272727e-01,3.511610696102123e-06,3.551786791771875e-06
6.946022727272727e-01,1.704545454545454e-01,3.670883382871441e-06,3.674953793902666e-06
6.946022727272727e-01,1.931818181818182e-01,3.782704268822013e-06,3.748220271847674e-06
6.946022727272727e-01,2.159090909090909e-01,3.687008024882385e-06,3.625873601593330e-06
6.946022727272727e-01,2.386363636363636e-01,3.586967665780492e-06,3.500466159629519e-06
6.946022727272727e-01,2.613636363636364e-01,3.410095207060615e-06,3.297385870364187e-06
6.946022727272727e-01,2.840909090909091e-01,3.122724323441738e-06,2.993599759705094e-06
6.946022727272727e-01,3.068181818181818e-01,2.835353439822862e-06,2.689813649046001e-06
6.946022727272727e-01,3.295454545454545e-01,2.464498110242034e-06,2.303984854817217e-06
6.946022727272727e-01,3.522727272727273e-01,2.050517372089005e-06,1.881369439050936e-06
6.946022727272727e-01,3.750000000000000e-01,1.636536633935978e-06,1.458754023284656e-06
6.946022727272727e-01,3.977272727272727e-01,1.156852976831227e-06,9.741262301108306e-07
6.946022727272727e-01,4.204545454545455e-01,6.711539096231217e-07,4.870378051820585e-07
6.946022727272727e-01,4.431818181818182e-01,1.810129749437979e-07,-4.926944225902228e-09
6.946022727272727e-01,4.659090909090909e-01,-3.239599699190446e-07,-5.049555595274243e-07
6.946022727272727e-01,4.886363636363636e-01,-8.290333419665456e-07,-1.004546500992680e-06
6.946022727272727e-01,5.113636363636364e-01,-1.323210240594523e-06,-1.491753612751447e-06
6.946022727272727e-01,5.340909090909091e-01,-1.796599343283807e-06,-1.953225089866806e-06
6.946022727272727e-01,5.568181818181818e-01,-2.269988445973092e-06,-2.414696566982165e-06
6.946022727272727e-01,5.795454545454546e-01,-2.692414541506952e-06,-2.821505375758923e-06
6.946022727272727e-01,6.022727272727273e-01,-3.084416772027956e-06,-3.195827634461171e-06
6.946022727272727e-01,6.250000000000000e-01,-3.476419002548961e-06,-3.570149893163418e-06
6.946022727272727e-01,6.477272727272727e-01,-3.754432194369799e-06,-3.825129381751110e-06
6.946022727272727e-01,6.704545454545454e-01,-4.017954224603117e-06,-4.066286668062272e-06
6.946022727272727e-01,6.931818181818182e-01,-4.252942744299191e-06,-4.276432653658754e-06
6.946022727272727e-01,7.159090909090909e-01,-4.349552913800389e-06,-4.347260482548668e-06
6.946022727272727e-01,7.386363636363636e-01,-4.442644562062711e-06,-4.415002694467748e-06
6.946022727272727e-01,7.613636363636364e-01,-4.452713247399683e-06,-4.395696281369170e-06
6.946022727272727e-01,7.840909090909091e-01,-4.342864650839166e-06,-4.260193741903404e-06
6.946022727272727e-01,8.068181818181818e-01,-4.233016054278649e-06,-4.124691202437638e-06
6.946022727272727e-01,8.295454545454546e-01,-3.974599827898724e-06,-3.838002179508023e-06
6.946022727272727e-01,8.522727272727273e-01,-3.646189000193798e-06,-3.488150203346855e-06
6.946022727272727e-01,8.750000000000000e-01,-3.317778172488870e-06,-3.138298227185686e-06
6.946022727272727e-01,8.977272727272727e-01,-2.789660973127735e-06,-2.597971071166211e-06
6.946022727272727e-01,9.204545454545454e-01,-2.256780117998410e-06,-2.061164969896778e-06
6.946022727272727e-01,9.431818181818182e-01,-1.664624132760533e-06,-1.489500917021712e-06
6.946022727272727e-01,9.659090909090909e-01,-9.947694134093214e-07,-8.906067986419561e-07
6.946022727272727e-01,9.886363636363636e-01,-3.315898044722625e-07,-2.968689328830133e-07
7.144886363636364e-01,1.136363636363636e-02,3.018426779418615e-07,3.797656959231638e-07
7.144886363636364e-01,3.409090909090909e-02,9.394124818107589e-07,1.147534396552817e-06
7.144886363636364e-01,5.681818181818182e-02,1.651528071257007e-06,1.933425176535199e-06
7.144886363636364e-01,7.954545454545454e-02,2.222967565807554e-06,2.472290397061085e-06
7.144886363636364e-01,1.022727272727273e-01,2.738466543682728e-06,2.929771103820176e-06
7.144886363636364e-01,1.250000000000000e-01,3.246927810968534e-06,3.387996407879001e-06
7.144886363636364e-01,1.477272727272727e-01,3.484949826287749e-06,3.562586522111373e-06
7.144886363636364e-01,1.704545454545454e-01,3.658988012160174e-06,3.695395357761211e-06
7.144886363636364e-01,1.931818181818182e-01,3.770808898110746e-06,3.768661835706220e-06
7.144886363636364e-01,2.159090909090909e-01,3.735930266442808e-06,3.689165969384412e-06
7.144886363636364e-01,2.386363636363636e-01,3.635889907340916e-06,3.563758527420601e-06
7.144886363636364e-01,2.613636363636364e-01,3.469117346205342e-06,3.367588130382940e-06
7.144886363636364e-01,2.840909090909091e-01,3.218779420395580e-06,3.089138291225311e-06
7.144886363636364e-01,3.068181818181818e-01,2.931408536776704e-06,2.785352180566218e-06
7.144886363636364e-01,3.295454545454545e-01,2.576615330110000e-06,2.409434399702412e-06
7.144886363636364e-01,3.522727272727273e-01,2.178696714871097e-06,1.996729997301109e-06
7.144886363636364e-01,3.750000000000000e-01,1.764715976718070e-06,1.574114581534829e-06
7.144886363636364e-01,3.977272727272727e-01,1.298266221840699e-06,1.094900178221883e-06
7.144886363636364e-01,4.204545454545455e-01,8.161764006946051e-07,6.092881323460782e-07
7.144886363636364e-01,4.431818181818182e-01,3.260354660152813e-07,1.173233829381174e-07
7.144886363636364e-01,4.659090909090909e-01,-1.775314982623577e-07,-3.888326660711458e-07
7.144886363636364e-01,4.886363636363636e-01,-6.826048703098588e-07,-8.884236075364018e-07
7.144886363636364e-01,5.113636363636364e-01,-1.179749165693587e-06,-1.379636260776245e-06
7.144886363636364e-01,5.340909090909091e-01,-1.664018723153957e-06,-1.855794723322216e-06
7.144886363636364e-01,5.568181818181818e-01,-2.137407825843242e-06,-2.317266200437575e-06
7.144886363636364e-01,5.795454545454546e-01,-2.573941927136198e-06,-2.739053952874058e-06
7.144886363636364e-01,6.022727272727273e-01,-2.980052163416299e-06,-3.128355155236030e-06
7.144886363636364e-01,6.250000000000000e-01,-3.372054393937303e-06,-3.502677413938278e-06
7.144886363636364e-01,6.477272727272727e-01,-3.681948141250681e-06,-3.788065747534332e-06
7.144886363636364e-01,6.704545454545454e-01,-3.954164868436512e-06,-4.037516355211412e-06
7.144886363636364e-01,6.931818181818182e-01,-4.189153388132586e-06,-4.247662340807893e-06
7.144886363636364e-01,7.159090909090909e-01,-4.335022854978044e-06,-4.361688807289492e-06
7.144886363636364e-01,7.386363636363636e-01,-4.428114503240366e-06,-4.429431019208572e-06
7.144886363636364e-01,7.613636363636364e-01,-4.449251484268978e-06,-4.418868856514853e-06
7.144886363636364e-01,7.840909090909091e-01,-4.379986638577812e-06,-4.315428568533569e-06
7.144886363636364e-01,8.068181818181818e-01,-4.270138042017295e-06,-4.179926029067802e-06
7.144886363636364e-01,8.295454545454546e-01,-4.033217476591830e-06,-3.906642837818974e-06
7.144886363636364e-01,8.522727272727273e-01,-3.726302309841362e-06,-3.570196693338592e-06
7.144886363636364e-01,8.750000000000000e-01,-3.397891482136435e-06,-3.220344717177423e-06
7.144886363636364e-01,8.977272727272727e-01,-2.880254325465313e-06,-2.672271240707859e-06
7.144886363636364e-01,9.204545454545454e-01,-2.350231663796902e-06,-2.133352506588402e-06
7.144886363636364e-01,9.431818181818182e-01,-1.758075678559025e-06,-1.561688453713335e-06
7.144886363636364e-01,9.659090909090909e-01,-9.947694134096578e-07,-8.906067986421937e-07
7.144886363636364e-01,9.886363636363636e-01,-3.315898044725992e-07,-2.968689328832509e-07
7.343750000000000e-01,1.136363636363636e-02,3.018426779418725e-07,3.797656959230372e-07
7.343750000000000e-01,3.409090909090909e-02,9.055280338210647e-07,1.139297087755995e-06
7.343750000000000e-01,5.681818181818182e-02,1.556651616885844e-06,1.910360711904327e-06
7.343750000000000e-01,7.954545454545454e-02,2.128091111436391e-06,2.449225932430213e-06
7.343750000000000e-01,1.022727272727273e-01,2.652638574355038e-06,2.905749299803934e-06
7.343750000000000e-01,1.250000000000000e-01,3.166126777776107e-06,3.363442748648663e-06
7.343750000000000e-01,1.477272727272727e-01,3.404148793095322e-06,3.538032862881035e-06
7.343750000000000e-01,1.704545454545454e-01,3.642170808414538e-06,3.712622977113408e-06
7.343750000000000e-01,1.931818181818182e-01,3.758913527399478e-06,3.789103399564766e-06
7.343750000000000e-01,2.159090909090909e-01,3.728379010893804e-06,3.712668304952424e-06
7.343750000000000e-01,2.386363636363636e-01,3.684812148901340e-06,3.627050895211684e-06
7.343750000000000e-01,2.613636363636364e-01,3.518039587765766e-06,3.430880498174023e-06
7.343750000000000e-01,2.840909090909091e-01,3.284534824596510e-06,3.163947146062512e-06
7.343750000000000e-01,3.068181818181818e-01,3.027463633730546e-06,2.880890712086435e-06
7.343750000000000e-01,3.295454545454545e-01,2.672670427063842e-06,2.504972931222629e-06
7.343750000000000e-01,3.522727272727273e-01,2.295403112714528e-06,2.105011260290584e-06
7.343750000000000e-01,3.750000000000000e-01,1.892895319500162e-06,1.689475139785003e-06
7.343750000000000e-01,3.977272727272727e-01,1.426445564622790e-06,1.210260736472056e-06
7.343750000000000e-01,4.204545454545455e-01,9.599958097454179e-07,7.310463331591088e-07
7.343750000000000e-01,4.431818181818182e-01,4.710579570867648e-07,2.395737101021371e-07
7.343750000000000e-01,4.659090909090909e-01,-3.240858000621695e-08,-2.670200127433934e-07
7.343750000000000e-01,4.886363636363636e-01,-5.361763986531720e-07,-7.723007140801233e-07
7.343750000000000e-01,5.113636363636364e-01,-1.033320694036900e-06,-1.263513367319966e-06
7.343750000000000e-01,5.340909090909091e-01,-1.522535912756855e-06,-1.746347732334398e-06
7.343750000000000e-01,5.568181818181818e-01,-2.004827205713392e-06,-2.219835833892985e-06
7.343750000000000e-01,5.795454545454546e-01,-2.441361307006348e-06,-2.641623586329469e-06
7.343750000000000e-01,6.022727272727273e-01,-2.865610407833858e-06,-3.050183430539658e-06
7.343750000000000e-01,6.250000000000000e-01,-3.267689785325646e-06,-3.435204934713137e-06
7.343750000000000e-01,6.477272727272727e-01,-3.577583532639024e-06,-3.720593268309191e-06
7.343750000000000e-01,6.704545454545454e-01,-3.887477279952403e-06,-4.005981601905245e-06
7.343750000000000e-01,6.931818181818182e-01,-4.125364031965980e-06,-4.218892027957032e-06
7.343750000000000e-01,7.159090909090909e-01,-4.274752020050314e-06,-4.336004111409466e-06
7.343750000000000e-01,7.386363636363636e-01,-4.413584444418021e-06,-4.443859343949396e-06
7.343750000000000e-01,7.613636363636364e-01,-4.434721425446633e-06,-4.433297181255676e-06
7.343750000000000e-01,7.840909090909091e-01,-4.383903739241535e-06,-4.344430643949157e-06
7.343750000000000e-01,8.068181818181818e-01,-4.307260029755941e-06,-4.235160855697967e-06
7.343750000000000e-01,8.295454545454546e-01,-4.070339464330475e-06,-3.961877664449139e-06
7.343750000000000e-01,8.522727272727273e-01,-3.791061575950027e-06,-3.642667589272624e-06
7.343750000000000e-01,8.750000000000000e-01,-3.478004791784000e-06,-3.302391207169160e-06
7.343750000000000e-01,8.977272727272727e-01,-2.960367635112878e-06,-2.754317730699596e-06
7.343750000000000e-01,9.204545454545454e-01,-2.442730478441756e-06,-2.206244254230033e-06
7.343750000000000e-01,9.431818181818182e-01,-1.851527224357516e-06,-1.633875990404958e-06
7.343750000000000e-01,9.659090909090909e-01,-1.081545848793995e-06,-9.576380827130033e-07
7.343750000000000e-01,9.886363636363636e-01,-3.315898044729358e-07,-2.968689328834885e-07
7.542613636363636e-01,1.136363636363636e-02,2.968083080335297e-07,3.707224441829540e-07
7.542613636363636e-01,3.409090909090909e-02,9.004936639127219e-07,1.130253836015912e-06
7.542613636363636e-01,5.681818181818182e-02,1.504179019791915e-06,1.889785227848871e-06
7.542613636363636e-01,7.954545454545454e-02,2.041994518682519e-06,2.419333237391585e-06
7.542613636363636e-01,1.022727272727273e-01,2.566541981601166e-06,2.875856604765306e-06
7.542613636363636e-01,1.250000000000000e-01,3.091089444519812e-06,3.332379972139027e-06
7.542613636363636e-01,1.477272727272727e-01,3.333824407597802e-06,3.512965271286176e-06
7.542613636363636e-01,1.704545454545454e-01,3.571846422917018e-06,3.687555385518549e-06
7.542613636363636e-01,1.931818181818182e-01,3.752481579185976e-06,3.809048749706124e-06
7.542613636363636e-01,2.159090909090909e-01,3.721947062680303e-06,3.732613655093782e-06
7.542613636363636e-01,2.386363636363636e-01,3.691412546174630e-06,3.656178560481442e-06
7.542613636363636e-01,2.613636363636364e-01,3.568494448749912e-06,3.493507176385217e-06
7.542613636363636e-01,2.840909090909091e-01,3.334989685580656e-06,3.226573824273707e-06
7.542613636363636e-01,3.068181818181818e-01,3.101484922411401e-06,2.959640472162197e-06
7.542613636363636e-01,3.295454545454545e-01,2.767346372489869e-06,2.600006726588389e-06
7.542613636363636e-01,3.522727272727273e-01,2.390079058140556e-06,2.200045055656344e-06
7.542613636363636e-01,3.750000000000000e-01,2.012811743791243e-06,1.800083384724300e-06
7.542613636363636e-01,3.977272727272727e-01,1.551109827408139e-06,1.325465814103303e-06
7.542613636363636e-01,4.204545454545455e-01,1.084660072530767e-06,8.462514107903554e-07
7.542613636363636e-01,4.431818181818182e-01,6.110012518387574e-07,3.620410636206511e-07
7.542613636363636e-01,4.659090909090909e-01,1.075347147457757e-07,-1.445526592248794e-07
7.542613636363636e-01,4.886363636363636e-01,-3.959318223472072e-07,-6.511463820704110e-07
7.542613636363636e-01,5.113636363636364e-01,-8.930497766474388e-07,-1.146871824839973e-06
7.542613636363636e-01,5.340909090909091e-01,-1.382264995367394e-06,-1.629706189854404e-06
7.542613636363636e-01,5.568181818181818e-01,-1.871480214087350e-06,-2.112540554868835e-06
7.542613636363636e-01,5.795454545454546e-01,-2.315507822718198e-06,-2.543452131687681e-06
7.542613636363636e-01,6.022727272727273e-01,-2.739756923545708e-06,-2.952011975897870e-06
7.542613636363636e-01,6.250000000000000e-01,-3.164006024373218e-06,-3.360571820108059e-06
7.542613636363636e-01,6.477272727272727e-01,-3.479879825088806e-06,-3.652147987845819e-06
7.542613636363636e-01,6.704545454545454e-01,-3.789773572402184e-06,-3.937536321441873e-06
7.542613636363636e-01,6.931818181818182e-01,-4.067306518055430e-06,-4.188703157281222e-06
7.542613636363636e-01,7.159090909090909e-01,-4.216694506139764e-06,-4.305815240733656e-06
7.542613636363636e-01,7.386363636363636e-01,-4.366082494224098e-06,-4.422927324186089e-06
7.542613636363636e-01,7.613636363636364e-01,-4.423794612720722e-06,-4.445272907214413e-06
7.542613636363636e-01,7.840909090909091e-01,-4.372976926515623e-06,-4.356406369907894e-06
7.542613636363636e-01,8.068181818181818e-01,-4.322159240310525e-06,-4.267539832601374e-06
7.542613636363636e-01,8.295454545454546e-01,-4.107245974393495e-06,-4.012351012421660e-06
7.542613636363636e-01,8.522727272727273e-01,-3.827968086013047e-06,-3.693140937245146e-06
7.542613636363636e-01,8.750000000000000e-01,-3.548690197632599e-06,-3.373930862068632e-06
7.542613636363636e-01,8.977272727272727e-01,-3.033874461911799e-06,-2.826793364357720e-06
7.542613636363636e-01,9.204545454545454e-01,-2.516237305240677e-06,-2.278719887888156e-06
7.542613636363636e-01,9.431818181818182e-01,-1.924953438913515e-06,-1.690594769234119e-06
7.542613636363636e-01,9.659090909090909e-01,-1.154972063349993e-06,-1.014356861542164e-06
7.542613636363636e-01,9.886363636363636e-01,-3.849906877864721e-07,-3.381189538502093e-07
7.741477272727273e-01,1.136363636363636e-02,2.884176915195934e-07,3.556503579495854e-07
