x,y,ux,uy
6.747159090909091e-01,4.431818181818182e-01,-6.415955811662415e-08,-5.081501282821573e-07
6.747159090909091e-01,4.659090909090909e-01,-4.618193853028769e-07,-1.045848066469677e-06
6.747159090909091e-01,4.886363636363636e-01,-8.594792124891306e-07,-1.583546004657199e-06
6.747159090909091e-01,5.113636363636364e-01,-1.279991713533464e-06,-2.060093662362584e-06
6.747159090909091e-01,5.340909090909091e-01,-1.723356888435878e-06,-2.475491039585835e-06
6.747159090909091e-01,5.568181818181818e-01,-2.130932260073660e-06,-2.882723766750154e-06
6.747159090909091e-01,5.795454545454546e-01,-2.459770064529251e-06,-3.271994263784822e-06
6.747159090909091e-01,6.022727272727273e-01,-2.788607868984840e-06,-3.661264760819489e-06
6.747159090909091e-01,6.250000000000000e-01,-3.117445673440430e-06,-4.050535257854156e-06
6.747159090909091e-01,6.477272727272727e-01,-3.332782607940087e-06,-4.220385517712283e-06
6.747159090909091e-01,6.704545454545454e-01,-3.548119542439746e-06,-4.390235777570409e-06
6.747159090909091e-01,6.931818181818182e-01,-3.654233461384522e-06,-4.481368174546862e-06
6.747159090909091e-01,7.159090909090909e-01,-3.735142069047403e-06,-4.554334910858313e-06
6.747159090909091e-01,7.386363636363636e-01,-3.816050676710284e-06,-4.627301647169763e-06
6.747159090909091e-01,7.613636363636364e-01,-3.767194091296919e-06,-4.556709992729390e-06
6.747159090909091e-01,7.840909090909091e-01,-3.588572312807307e-06,-4.342559947537190e-06
6.747159090909091e-01,8.068181818181818e-01,-3.378194527719671e-06,-4.096379868925567e-06
6.747159090909091e-01,8.295454545454546e-01,-3.097953528116381e-06,-3.779733716791210e-06
6.747159090909091e-01,8.522727272727273e-01,-2.817712528513092e-06,-3.463087564656853e-06
6.747159090909091e-01,8.750000000000000e-01,-2.537471528909803e-06,-3.146441412522498e-06
6.747159090909091e-01,8.977272727272727e-01,-1.906462038793408e-06,-2.576171898799113e-06
6.747159090909091e-01,9.204545454545454e-01,-1.275452548677013e-06,-2.005902385075728e-06
6.747159090909091e-01,9.431818181818182e-01,-8.733119013443182e-07,-1.433190076418443e-06
6.747159090909091e-01,9.659090909090909e-01,-5.239871408078649e-07,-8.599140458533391e-07
6.747159090909091e-01,9.886363636363636e-01,-1.746623802714115e-07,-2.866380152882352e-07
6.946022727272727e-01,1.136363636363636e-02,2.626508847255103e-07,2.778952208840845e-07
6.946022727272727e-01,3.409090909090909e-02,7.879526541674508e-07,8.336856626281717e-07
6.946022727272727e-01,5.681818181818182e-02,1.313254423609391e-06,1.389476104372259e-06
6.946022727272727e-01,7.954545454545454e-02,1.774764813064935e-06,2.035928718228790e-06
6.946022727272727e-01,1.022727272727273e-01,2.154257713966541e-06,2.798946981944176e-06
6.946022727272727e-01,1.250000000000000e-01,2.533750614868146e-06,3.561965245659562e-06
6.946022727272727e-01,1.477272727272727e-01,2.629885779080790e-06,3.602371878127493e-06
6.946022727272727e-01,1.704545454545454e-01,2.726020943293434e-06,3.642778510595425e-06
6.946022727272727e-01,1.931818181818182e-01,2.822156107506079e-06,3.683185143063356e-06
6.946022727272727e-01,2.159090909090909e-01,2.889104202949990e-06,3.525877427446901e-06
6.946022727272727e-01,2.386363636363636e-01,2.954106493809319e-06,3.355388755291488e-06
6.946022727272727e-01,2.613636363636364e-01,2.837609178191148e-06,3.108243021101903e-06
6.946022727272727e-01,2.840909090909091e-01,2.539612256095476e-06,2.784440224878147e-06
6.946022727272727e-01,3.068181818181818e-01,2.241615333999805e-06,2.460637428654392e-06
6.946022727272727e-01,3.295454545454545e-01,1.957330628559911e-06,2.067397342084800e-06
6.946022727272727e-01,3.522727272727273e-01,1.690675915963159e-06,1.584880739356277e-06
6.946022727272727e-01,3.750000000000000e-01,1.424021203366407e-06,1.102364136627754e-06
6.946022727272727e-01,3.977272727272727e-01,9.496520326012608e-07,6.307979368013628e-07
6.946022727272727e-01,4.204545454545455e-01,4.752828618361132e-07,1.592317369749708e-07
6.946022727272727e-01,4.431818181818182e-01,9.136910709668769e-10,-3.123344628514201e-07
6.946022727272727e-01,4.659090909090909e-01,-4.015404700889667e-07,-8.458991673913695e-07
6.946022727272727e-01,4.886363636363636e-01,-7.992002972752203e-07,-1.383597105578891e-06
6.946022727272727e-01,5.113636363636364e-01,-1.219712798319554e-06,-1.860144763284276e-06
6.946022727272727e-01,5.340909090909091e-01,-1.663077973221968e-06,-2.275542140507527e-06
6.946022727272727e-01,5.568181818181818e-01,-2.106443148124382e-06,-2.690939517730778e-06
6.946022727272727e-01,5.795454545454546e-01,-2.499702598456312e-06,-3.094906384871526e-06
6.946022727272727e-01,6.022727272727273e-01,-2.828540402911902e-06,-3.484176881906193e-06
6.946022727272727e-01,6.250000000000000e-01,-3.157378207367491e-06,-3.873447378940860e-06
6.946022727272727e-01,6.477272727272727e-01,-3.372715141867149e-06,-4.043297638798987e-06
6.946022727272727e-01,6.704545454545454e-01,-3.588052076366807e-06,-4.213147898657113e-06
6.946022727272727e-01,6.931818181818182e-01,-3.803389010866465e-06,-4.382998158515241e-06
6.946022727272727e-01,7.159090909090909e-01,-3.892699388956644e-06,-4.462020115048358e-06
6.946022727272727e-01,7.386363636363636e-01,-3.973607996619525e-06,-4.534986851359809e-06
6.946022727272727e-01,7.613636363636364e-01,-3.924751411206159e-06,-4.464395196919435e-06
6.946022727272727e-01,7.840909090909091e-01,-3.746129632716548e-06,-4.250245151727235e-06
6.946022727272727e-01,8.068181818181818e-01,-3.567507854226936e-06,-4.036095106535036e-06
6.946022727272727e-01,8.295454545454546e-01,-3.344427666500090e-06,-3.777103014555641e-06
6.946022727272727e-01,8.522727272727273e-01,-3.064186666896801e-06,-3.460456862421285e-06
6.946022727272727e-01,8.750000000000000e-01,-2.783945667293512e-06,-3.143810710286929e-06
6.946022727272727e-01,8.977272727272727e-01,-2.152936177177117e-06,-2.573541196563545e-06
6.946022727272727e-01,9.204545454545454e-01,-1.521926687060722e-06,-2.003271682840160e-06
6.946022727272727e-01,9.431818181818182e-01,-8.909171969443234e-07,-1.433002169116772e-06
6.946022727272727e-01,9.659090909090909e-01,-5.239871408091245e-07,-8.599140458542750e-07
6.946022727272727e-01,9.886363636363636e-01,-1.746623802726712e-07,-2.866380152891710e-07
7.144886363636364e-01,1.136363636363636e-02,2.626508847255626e-07,2.778952208841918e-07
7.144886363636364e-01,3.409090909090909e-02,7.879526541675030e-07,8.336856626282790e-07
7.144886363636364e-01,5.681818181818182e-02,1.313254423609444e-06,1.389476104372367e-06
7.144886363636364e-01,7.954545454545454e-02,1.838556193051384e-06,1.945266546116454e-06
7.144886363636364e-01,1.022727272727273e-01,2.281840473939386e-06,2.617622637719397e-06
7.144886363636364e-01,1.250000000000000e-01,2.661333374840992e-06,3.380640901434783e-06
7.144886363636364e-01,1.477272727272727e-01,2.757468539053636e-06,3.421047533902714e-06
7.144886363636364e-01,1.704545454545454e-01,2.853603703266281e-06,3.461454166370645e-06
7.144886363636364e-01,1.931818181818182e-01,2.949738867478925e-06,3.501860798838577e-06
7.144886363636364e-01,2.159090909090909e-01,3.043928227106987e-06,3.529086474767549e-06
7.144886363636364e-01,2.386363636363636e-01,3.108930517966316e-06,3.358597802612135e-06
7.144886363636364e-01,2.613636363636364e-01,2.992433202348144e-06,3.111452068422551e-06
7.144886363636364e-01,2.840909090909091e-01,2.694436280252472e-06,2.787649272198795e-06
7.144886363636364e-01,3.068181818181818e-01,2.396439358156801e-06,2.463846475975040e-06
7.144886363636364e-01,3.295454545454545e-01,2.098442436061131e-06,2.140043679751284e-06
7.144886363636364e-01,3.522727272727273e-01,1.818075506808601e-06,1.726964367368596e-06
7.144886363636364e-01,3.750000000000000e-01,1.551420794211849e-06,1.244447764640074e-06
7.144886363636364e-01,3.977272727272727e-01,1.077051623446703e-06,7.728815648136824e-07
7.144886363636364e-01,4.204545454545455e-01,6.026824526815555e-07,3.013153649872905e-07
7.144886363636364e-01,4.431818181818182e-01,1.283132819164091e-07,-1.702508348391004e-07
7.144886363636364e-01,4.659090909090909e-01,-3.412615548750565e-07,-6.459502683130617e-07
7.144886363636364e-01,4.886363636363636e-01,-7.389213820613102e-07,-1.183648206500583e-06
7.144886363636364e-01,5.113636363636364e-01,-1.159433883105644e-06,-1.660195864205968e-06
7.144886363636364e-01,5.340909090909091e-01,-1.602799058008058e-06,-2.075593241429220e-06
7.144886363636364e-01,5.568181818181818e-01,-2.046164232910472e-06,-2.490990618652470e-06
7.144886363636364e-01,5.795454545454546e-01,-2.489529407812889e-06,-2.906387995875724e-06
7.144886363636364e-01,6.022727272727273e-01,-2.868472936838963e-06,-3.307089002992896e-06
7.144886363636364e-01,6.250000000000000e-01,-3.197310741294553e-06,-3.696359500027563e-06
7.144886363636364e-01,6.477272727272727e-01,-3.412647675794210e-06,-3.866209759885690e-06
7.144886363636364e-01,6.704545454545454e-01,-3.627984610293868e-06,-4.036060019743816e-06
7.144886363636364e-01,6.931818181818182e-01,-3.843321544793527e-06,-4.205910279601943e-06
7.144886363636364e-01,7.159090909090909e-01,-4.050256708865886e-06,-4.369705319238402e-06
7.144886363636364e-01,7.386363636363636e-01,-4.131165316528767e-06,-4.442672055549854e-06
7.144886363636364e-01,7.613636363636364e-01,-4.082308731115401e-06,-4.372080401109479e-06
7.144886363636364e-01,7.840909090909091e-01,-3.903686952625790e-06,-4.157930355917280e-06
7.144886363636364e-01,8.068181818181818e-01,-3.725065174136178e-06,-3.943780310725081e-06
7.144886363636364e-01,8.295454545454546e-01,-3.546443395646566e-06,-3.729630265532880e-06
7.144886363636364e-01,8.522727272727273e-01,-3.310660805280511e-06,-3.457826160185718e-06
7.144886363636364e-01,8.750000000000000e-01,-3.030419805677221e-06,-3.141180008051362e-06
7.144886363636364e-01,8.977272727272727e-01,-2.399410315560826e-06,-2.570910494327976e-06
7.144886363636364e-01,9.204545454545454e-01,-1.768400825444431e-06,-2.000640980604591e-06
7.144886363636364e-01,9.431818181818182e-01,-1.137391335328033e-06,-1.430371466881203e-06
7.144886363636364e-01,9.659090909090909e-01,-5.239871408103842e-07,-8.599140458552109e-07
7.144886363636364e-01,9.886363636363636e-01,-1.746623802739308e-07,-2.866380152901069e-07
7.343750000000000e-01,1.136363636363636e-02,2.626508847256148e-07,2.778952208842991e-07
7.343750000000000e-01,3.409090909090909e-02,7.879526541675553e-07,8.336856626283863e-07
7.343750000000000e-01,5.681818181818182e-02,1.313254423609496e-06,1.389476104372474e-06
7.343750000000000e-01,7.954545454545454e-02,1.838556193051437e-06,1.945266546116561e-06
7.343750000000000e-01,1.022727272727273e-01,2.363857962493378e-06,2.501056987860649e-06
7.343750000000000e-01,1.250000000000000e-01,2.788916134813837e-06,3.199316557210004e-06
7.343750000000000e-01,1.477272727272727e-01,2.885051299026482e-06,3.239723189677935e-06
7.343750000000000e-01,1.704545454545454e-01,2.981186463239126e-06,3.280129822145866e-06
7.343750000000000e-01,1.931818181818182e-01,3.077321627451770e-06,3.320536454613797e-06
7.343750000000000e-01,2.159090909090909e-01,3.173456791664415e-06,3.360943087081729e-06
7.343750000000000e-01,2.386363636363636e-01,3.263754542123312e-06,3.361806849932783e-06
7.343750000000000e-01,2.613636363636364e-01,3.147257226505141e-06,3.114661115743199e-06
7.343750000000000e-01,2.840909090909091e-01,2.849260304409469e-06,2.790858319519443e-06
7.343750000000000e-01,3.068181818181818e-01,2.551263382313799e-06,2.467055523295688e-06
7.343750000000000e-01,3.295454545454545e-01,2.253266460218127e-06,2.143252727071932e-06
7.343750000000000e-01,3.522727272727273e-01,1.955269538122456e-06,1.819449930848176e-06
7.343750000000000e-01,3.750000000000000e-01,1.678820385057292e-06,1.386531392652393e-06
7.343750000000000e-01,3.977272727272727e-01,1.204451214292145e-06,9.149651928260023e-07
7.343750000000000e-01,4.204545454545455e-01,7.300820435269979e-07,4.433989929996101e-07
7.343750000000000e-01,4.431818181818182e-01,2.557128727618514e-07,-2.816720682678076e-08
7.343750000000000e-01,4.659090909090909e-01,-2.186562980032949e-07,-4.997334066531716e-07
7.343750000000000e-01,4.886363636363636e-01,-6.786424668474000e-07,-9.836993074222755e-07
7.343750000000000e-01,5.113636363636364e-01,-1.099154967891733e-06,-1.460246965127661e-06
7.343750000000000e-01,5.340909090909091e-01,-1.542520142794148e-06,-1.875644342350912e-06
7.343750000000000e-01,5.568181818181818e-01,-1.985885317696562e-06,-2.291041719574163e-06
7.343750000000000e-01,5.795454545454546e-01,-2.429250492598978e-06,-2.706439096797416e-06
7.343750000000000e-01,6.022727272727273e-01,-2.872615667501392e-06,-3.121836474020667e-06
7.343750000000000e-01,6.250000000000000e-01,-3.237243275221615e-06,-3.519271621114266e-06
7.343750000000000e-01,6.477272727272727e-01,-3.452580209721272e-06,-3.689121880972393e-06
7.343750000000000e-01,6.704545454545454e-01,-3.667917144220929e-06,-3.858972140830519e-06
7.343750000000000e-01,6.931818181818182e-01,-3.883254078720588e-06,-4.028822400688647e-06
7.343750000000000e-01,7.159090909090909e-01,-4.098591013220246e-06,-4.198672660546773e-06
7.343750000000000e-01,7.386363636363636e-01,-4.288722636438008e-06,-4.350357259739898e-06
7.343750000000000e-01,7.613636363636364e-01,-4.239866051024642e-06,-4.279765605299524e-06
7.343750000000000e-01,7.840909090909091e-01,-4.061244272535031e-06,-4.065615560107324e-06
7.343750000000000e-01,8.068181818181818e-01,-3.882622494045419e-06,-3.851465514915125e-06
7.343750000000000e-01,8.295454545454546e-01,-3.704000715555807e-06,-3.637315469722925e-06
7.343750000000000e-01,8.522727272727273e-01,-3.525378937066196e-06,-3.423165424530725e-06
7.343750000000000e-01,8.750000000000000e-01,-3.276893944060931e-06,-3.138549305815793e-06
7.343750000000000e-01,8.977272727272727e-01,-2.645884453944535e-06,-2.568279792092408e-06
7.343750000000000e-01,9.204545454545454e-01,-2.014874963828140e-06,-1.998010278369023e-06
7.343750000000000e-01,9.431818181818182e-01,-1.383865473711742e-06,-1.427740764645635e-06
7.343750000000000e-01,9.659090909090909e-01,-7.528559835953463e-07,-8.574712509222502e-07
7.343750000000000e-01,9.886363636363636e-01,-1.746623802751904e-07,-2.866380152910427e-07
7.542613636363636e-01,1.136363636363636e-02,2.474920940597634e-07,2.761992330814316e-07
7.542613636363636e-01,3.409090909090909e-02,7.727938635017039e-07,8.319896748255189e-07
7.542613636363636e-01,5.681818181818182e-02,1.298095632943645e-06,1.387780116569606e-06
7.542613636363636e-01,7.954545454545454e-02,1.823397402385585e-06,1.943570558313694e-06
7.542613636363636e-01,1.022727272727273e-01,2.348699171827526e-06,2.499361000057781e-06
7.542613636363636e-01,1.250000000000000e-01,2.874000941269466e-06,3.055151441801868e-06
7.542613636363636e-01,1.477272727272727e-01,2.985046427205162e-06,3.102601417163898e-06
7.542613636363636e-01,1.704545454545454e-01,3.081181591417806e-06,3.143008049631829e-06
7.542613636363636e-01,1.931818181818182e-01,3.177316755630451e-06,3.183414682099761e-06
7.542613636363636e-01,2.159090909090909e-01,3.273451919843095e-06,3.223821314567692e-06
7.542613636363636e-01,2.386363636363636e-01,3.369587084055739e-06,3.264227947035624e-06
7.542613636363636e-01,2.613636363636364e-01,3.287646941564834e-06,3.134180588112507e-06
7.542613636363636e-01,2.840909090909091e-01,2.989650019469163e-06,2.810377791888751e-06
7.542613636363636e-01,3.068181818181818e-01,2.691653097373492e-06,2.486574995664996e-06
7.542613636363636e-01,3.295454545454545e-01,2.393656175277820e-06,2.162772199441241e-06
7.542613636363636e-01,3.522727272727273e-01,2.095659253182149e-06,1.838969403217485e-06
7.542613636363636e-01,3.750000000000000e-01,1.797662331086478e-06,1.515166606993729e-06
7.542613636363636e-01,3.977272727272727e-01,1.333222439226175e-06,1.048329236386121e-06
7.542613636363636e-01,4.204545454545455e-01,8.588532684610274e-07,5.767630365597288e-07
7.542613636363636e-01,4.431818181818182e-01,3.844840976958809e-07,1.051968367333380e-07
7.542613636363636e-01,4.659090909090909e-01,-8.988507306926563e-08,-3.663693630930528e-07
7.542613636363636e-01,4.886363636363636e-01,-5.642542438344132e-07,-8.379355629194449e-07
7.542613636363636e-01,5.113636363636364e-01,-1.025093432349540e-06,-1.286311843477098e-06
7.542613636363636e-01,5.340909090909091e-01,-1.468458607251954e-06,-1.701709220700349e-06
7.542613636363636e-01,5.568181818181818e-01,-1.911823782154369e-06,-2.117106597923600e-06
7.542613636363636e-01,5.795454545454546e-01,-2.355188957056785e-06,-2.532503975146853e-06
7.542613636363636e-01,6.022727272727273e-01,-2.798554131959199e-06,-2.947901352370103e-06
7.542613636363636e-01,6.250000000000000e-01,-3.241919306861614e-06,-3.363298729593355e-06
7.542613636363636e-01,6.477272727272727e-01,-3.470267449279666e-06,-3.545863392811753e-06
7.542613636363636e-01,6.704545454545454e-01,-3.685604383779324e-06,-3.715713652669880e-06
7.542613636363636e-01,6.931818181818182e-01,-3.900941318278983e-06,-3.885563912528007e-06
7.542613636363636e-01,7.159090909090909e-01,-4.116278252778640e-06,-4.055414172386134e-06
7.542613636363636e-01,7.386363636363636e-01,-4.331615187278297e-06,-4.225264432244260e-06
7.542613636363636e-01,7.613636363636364e-01,-4.367838710621914e-06,-4.214601979123006e-06
7.542613636363636e-01,7.840909090909091e-01,-4.189216932132303e-06,-4.000451933930807e-06
7.542613636363636e-01,8.068181818181818e-01,-4.010595153642691e-06,-3.786301888738607e-06
7.542613636363636e-01,8.295454545454546e-01,-3.831973375153079e-06,-3.572151843546407e-06
7.542613636363636e-01,8.522727272727273e-01,-3.653351596663467e-06,-3.358001798354207e-06
7.542613636363636e-01,8.750000000000000e-01,-3.474729818173856e-06,-3.143851753162008e-06
7.542613636363636e-01,8.977272727272727e-01,-2.839542705531812e-06,-2.566212811764502e-06
7.542613636363636e-01,9.204545454545454e-01,-2.208533215415417e-06,-1.995943298041117e-06
7.542613636363636e-01,9.431818181818182e-01,-1.577523725299018e-06,-1.425673784317729e-06
7.542613636363636e-01,9.659090909090909e-01,-9.465142351826232e-07,-8.554042705943440e-07
7.542613636363636e-01,9.886363636363636e-01,-3.155047450662280e-07,-2.851347568709590e-07
7.741477272727273e-01,1.136363636363636e-02,2.222274429499084e-07,2.733725867430736e-07
