x,y,ux,uy
7.102272727272727e-03,6.022727272727273e-01,-3.313487655025664e-08,-4.078124133460992e-08
7.102272727272727e-03,6.250000000000000e-01,-3.313487655026576e-08,-4.078124133461755e-08
7.102272727272727e-03,6.477272727272727e-01,-3.323535293479897e-08,-4.066625802558244e-08
7.102272727272727e-03,6.704545454545454e-01,-3.323535293479721e-08,-4.066625802557749e-08
7.102272727272727e-03,6.931818181818182e-01,-3.147363909364403e-08,-3.829558660410223e-08
7.102272727272727e-03,7.159090909090909e-01,-3.103321063334367e-08,-3.770291874871734e-08
7.102272727272727e-03,7.386363636363636e-01,-3.103321063333044e-08,-3.770291874869919e-08
7.102272727272727e-03,7.613636363636364e-01,-2.640755197666480e-08,-3.178974004002317e-08
7.102272727272727e-03,7.840909090909091e-01,-2.640755197664014e-08,-3.178974003999173e-08
7.102272727272727e-03,8.068181818181818e-01,-2.640755197661546e-08,-3.178974003996030e-08
7.102272727272727e-03,8.295454545454546e-01,-1.942018378716012e-08,-2.305051464307386e-08
7.102272727272727e-03,8.522727272727273e-01,-1.942018378712551e-08,-2.305051464303047e-08
7.102272727272727e-03,8.750000000000000e-01,-1.942018378709090e-08,-2.305051464298709e-08
7.102272727272727e-03,8.977272727272727e-01,-1.044650031448681e-08,-1.200780739377546e-08
7.102272727272727e-03,9.204545454545454e-01,-1.044650031444584e-08,-1.200780739372355e-08
7.102272727272727e-03,9.431818181818182e-01,-2.089300063005756e-09,-2.401561478821329e-09
7.102272727272727e-03,9.659090909090909e-01,-1.099774426386898e-19,-7.074623996503039e-20
7.102272727272727e-03,9.886363636363636e-01,-6.354224621963315e-20,-3.355476301013117e-20
2.130681818181818e-02,1.136363636363636e-02,2.698730283392245e-08,3.972313241153329e-08
2.130681818181818e-02,3.409090909090909e-02,5.060119281351871e-08,7.448087327147311e-08
2.130681818181818e-02,5.681818181818182e-02,5.060119281357428e-08,7.448087327153095e-08
2.130681818181818e-02,7.954545454545454e-02,5.604629640935380e-08,7.556048957753575e-08
2.130681818181818e-02,1.022727272727273e-01,5.740757230829321e-08,7.583039365402477e-08
2.130681818181818e-02,1.250000000000000e-01,5.740757230829073e-08,7.583039365401421e-08
2.130681818181818e-02,1.477272727272727e-01,4.298978955306918e-08,5.413900101203603e-08
2.130681818181818e-02,1.704545454545454e-01,4.298978955303819e-08,5.413900101199731e-08
2.130681818181818e-02,1.931818181818182e-01,3.654795334219275e-08,4.566107848295420e-08
2.130681818181818e-02,2.159090909090909e-01,1.883290376241805e-08,2.234679152814971e-08
2.130681818181818e-02,2.386363636363636e-01,1.883290376237429e-08,2.234679152809904e-08
2.130681818181818e-02,2.613636363636364e-01,3.981387482056073e-09,3.619050007301571e-09
2.130681818181818e-02,2.840909090909091e-01,-9.013689263229912e-09,-1.276772382340405e-08
2.130681818181818e-02,3.068181818181818e-01,-9.013689263277327e-09,-1.276772382345736e-08
2.130681818181818e-02,3.295454545454545e-01,-3.094475976934783e-08,-3.984499540835129e-08
2.130681818181818e-02,3.522727272727273e-01,-3.642752739589896e-08,-4.661431330461176e-08
2.130681818181818e-02,3.750000000000000e-01,-3.642752739594382e-08,-4.661431330466133e-08
2.130681818181818e-02,3.977272727272727e-01,-6.053682432920611e-08,-7.601844335153968e-08
2.130681818181818e-02,4.204545454545455e-01,-6.053682432924433e-08,-7.601844335158127e-08
2.130681818181818e-02,4.431818181818182e-01,-6.560746989774003e-08,-8.214744726275143e-08
2.130681818181818e-02,4.659090909090909e-01,-7.955174521103355e-08,-9.900220801839340e-08
2.130681818181818e-02,4.886363636363636e-01,-7.955174521106287e-08,-9.900220801842457e-08
2.130681818181818e-02,5.113636363636364e-01,-8.651544469307089e-08,-1.073088468250581e-07
2.130681818181818e-02,5.340909090909091e-01,-9.260868173982604e-08,-1.145771557808599e-07
2.130681818181818e-02,5.568181818181818e-01,-9.260868173984549e-08,-1.145771557808795e-07
2.130681818181818e-02,5.795454545454546e-01,-9.804544006782600e-08,-1.207904103584141e-07
2.130681818181818e-02,6.022727272727273e-01,-9.940462964982735e-08,-1.223437240028028e-07
2.130681818181818e-02,6.250000000000000e-01,-9.940462964983645e-08,-1.223437240028104e-07
2.130681818181818e-02,6.477272727272727e-01,-9.970605880343959e-08,-1.219987740757150e-07
2.130681818181818e-02,6.704545454545454e-01,-9.970605880343785e-08,-1.219987740757100e-07
2.130681818181818e-02,6.931818181818182e-01,-9.794434496228463e-08,-1.196281026542347e-07
2.130681818181818e-02,7.159090909090909e-01,-9.309963189911292e-08,-1.131087562451824e-07
2.130681818181818e-02,7.386363636363636e-01,-9.309963189909968e-08,-1.131087562451642e-07
2.130681818181818e-02,7.613636363636364e-01,-8.569857804844603e-08,-1.036476703112974e-07
2.130681818181818e-02,7.840909090909091e-01,-7.922265592911600e-08,-9.536922011915428e-08
2.130681818181818e-02,8.068181818181818e-01,-7.922265592909134e-08,-9.536922011912285e-08
2.130681818181818e-02,8.295454545454546e-01,-6.245297227444344e-08,-7.439507916665187e-08
2.130681818181818e-02,8.522727272727273e-01,-5.826055136075497e-08,-6.915154392850094e-08
2.130681818181818e-02,8.750000000000000e-01,-5.826055136072035e-08,-6.915154392845756e-08
2.130681818181818e-02,8.977272727272727e-01,-3.133950094299002e-08,-3.602342218092650e-08
2.130681818181818e-02,9.204545454545454e-01,-3.133950094294903e-08,-3.602342218087458e-08
2.130681818181818e-02,9.431818181818182e-01,-2.298230069150895e-08,-2.641717626597236e-08
2.130681818181818e-02,9.659090909090909e-01,-1.190151712264882e-19,-8.703028766169599e-20
2.130681818181818e-02,9.886363636363636e-01,-7.257997480743158e-20,-4.983881070679677e-20
3.551136363636364e-02,1.136363636363636e-02,2.698730283394684e-08,3.972313241157191e-08
3.551136363636364e-02,3.409090909090909e-02,8.096190850152400e-08,1.191693972342172e-07
3.551136363636364e-02,5.681818181818182e-02,8.433532135579969e-08,1.241347887856867e-07
3.551136363636364e-02,7.954545454545454e-02,8.978042495157921e-08,1.252144050916916e-07
3.551136363636364e-02,1.022727272727273e-01,9.567928718032485e-08,1.263839894231791e-07
3.551136363636364e-02,1.250000000000000e-01,9.567928718032237e-08,1.263839894231685e-07
3.551136363636364e-02,1.477272727272727e-01,8.030031890808813e-08,1.032465039383944e-07
3.551136363636364e-02,1.704545454545454e-01,7.164964925494280e-08,9.023166835319202e-08
3.551136363636364e-02,1.931818181818182e-01,6.520781304409738e-08,8.175374582414892e-08
3.551136363636364e-02,2.159090909090909e-01,3.944046820080859e-08,4.784205570809268e-08
3.551136363636364e-02,2.386363636363636e-01,3.138817293725076e-08,3.724465254679027e-08
3.551136363636364e-02,2.613636363636364e-01,1.653665665693255e-08,1.851691102599280e-08
3.551136363636364e-02,2.840909090909091e-01,-1.316637590366020e-08,-1.893857201555155e-08
3.551136363636364e-02,3.068181818181818e-01,-1.502281543874167e-08,-2.127953970569801e-08
3.551136363636364e-02,3.295454545454545e-01,-3.695388594481217e-08,-4.835681129059193e-08
3.551136363636364e-02,3.522727272727273e-01,-6.071254565971749e-08,-7.769052217422195e-08
3.551136363636364e-02,3.750000000000000e-01,-6.071254565976235e-08,-7.769052217427151e-08
3.551136363636364e-02,3.977272727272727e-01,-8.642912905523955e-08,-1.090549275576056e-07
3.551136363636364e-02,4.204545454545455e-01,-1.008947072152122e-07,-1.266974055857493e-07
3.551136363636364e-02,4.431818181818182e-01,-1.059653527837079e-07,-1.328264094969195e-07
3.551136363636364e-02,4.659090909090909e-01,-1.262479350575760e-07,-1.573424251414754e-07
3.551136363636364e-02,4.886363636363636e-01,-1.325862420181800e-07,-1.650036800304206e-07
3.551136363636364e-02,5.113636363636364e-01,-1.395499415001880e-07,-1.733103188370542e-07
3.551136363636364e-02,5.340909090909091e-01,-1.534773404641748e-07,-1.899235964502901e-07
3.551136363636364e-02,5.568181818181818e-01,-1.543478028994422e-07,-1.909619263011358e-07
3.551136363636364e-02,5.795454545454546e-01,-1.597845612274227e-07,-1.971751808786704e-07
3.551136363636364e-02,6.022727272727273e-01,-1.656743827493980e-07,-2.039062066709956e-07
3.551136363636364e-02,6.250000000000000e-01,-1.656743827494072e-07,-2.039062066710032e-07
3.551136363636364e-02,6.477272727272727e-01,-1.659959071799173e-07,-2.035382600821018e-07
3.551136363636364e-02,6.704545454545454e-01,-1.661767646720785e-07,-2.033312901258425e-07
3.551136363636364e-02,6.931818181818182e-01,-1.644150508309253e-07,-2.009606187043673e-07
3.551136363636364e-02,7.159090909090909e-01,-1.573681954663179e-07,-1.914779330184812e-07
3.551136363636364e-02,7.386363636363636e-01,-1.551660531648690e-07,-1.885145937416293e-07
3.551136363636364e-02,7.613636363636364e-01,-1.477649993142153e-07,-1.790535078077625e-07
3.551136363636364e-02,7.840909090909091e-01,-1.329628916129213e-07,-1.601313359400471e-07
3.551136363636364e-02,8.068181818181818e-01,-1.320377598815672e-07,-1.589487001982854e-07
3.551136363636364e-02,8.295454545454546e-01,-1.152680762269193e-07,-1.379745592458145e-07
3.551136363636364e-02,8.522727272727273e-01,-9.710091893438442e-08,-1.152525732139714e-07
3.551136363636364e-02,8.750000000000000e-01,-9.710091893434981e-08,-1.152525732139280e-07
3.551136363636364e-02,8.977272727272727e-01,-6.838513182210687e-08,-7.991591001656507e-08
3.551136363636364e-02,9.204545454545454e-01,-5.223250157145225e-08,-6.003903696802562e-08
3.551136363636364e-02,9.431818181818182e-01,-4.387530132001217e-08,-5.043279105312341e-08
3.551136363636364e-02,9.659090909090909e-01,-1.044650031437510e-08,-1.200780739367064e-08
3.551136363636364e-02,9.886363636363636e-01,-8.161770339523001e-20,-6.612285840346237e-20
4.971590909090909e-02,1.136363636363636e-02,2.698730283397123e-08,3.972313241161053e-08
4.971590909090909e-02,3.409090909090909e-02,8.096190850154840e-08,1.191693972342558e-07
4.971590909090909e-02,5.681818181818182e-02,1.180694498980251e-07,1.737887042998424e-07
4.971590909090909e-02,7.954545454545454e-02,1.235145534938046e-07,1.748683206058473e-07
4.971590909090909e-02,1.022727272727273e-01,1.307746916214921e-07,1.763078090138344e-07
4.971590909090909e-02,1.250000000000000e-01,1.339510020523540e-07,1.769375851923229e-07
4.971590909090909e-02,1.477272727272727e-01,1.185720337801198e-07,1.538000997075487e-07
4.971590909090909e-02,1.704545454545454e-01,1.031930655078855e-07,1.306626142227746e-07
4.971590909090909e-02,1.931818181818182e-01,9.386767274600196e-08,1.178464131653436e-07
4.971590909090909e-02,2.159090909090909e-01,6.810032790271318e-08,8.393472304928736e-08
4.971590909090909e-02,2.386363636363636e-01,4.394344211212722e-08,5.214251356548148e-08
4.971590909090909e-02,2.613636363636364e-01,2.909192583180900e-08,3.341477204468402e-08
4.971590909090909e-02,2.840909090909091e-01,-6.111067287837402e-10,-4.040710996860330e-09
4.971590909090909e-02,3.068181818181818e-01,-2.103194161420600e-08,-2.979135558793864e-08
4.971590909090909e-02,3.295454545454545e-01,-4.296301212027650e-08,-5.686862717283257e-08
4.971590909090909e-02,3.522727272727273e-01,-7.220443946168810e-08,-9.297165595267347e-08
4.971590909090909e-02,3.750000000000000e-01,-8.499756392358086e-08,-1.087667310438817e-07
4.971590909090909e-02,3.977272727272727e-01,-1.107141473190581e-07,-1.401311364272158e-07
4.971590909090909e-02,4.204545454545455e-01,-1.364307307145353e-07,-1.714955418105500e-07
4.971590909090909e-02,4.431818181818182e-01,-1.463232356696758e-07,-1.835053717310875e-07
4.971590909090909e-02,4.659090909090909e-01,-1.666058179435439e-07,-2.080213873756434e-07
4.971590909090909e-02,4.886363636363636e-01,-1.856207388252971e-07,-2.310051520424166e-07
4.971590909090909e-02,5.113636363636364e-01,-1.925844383073052e-07,-2.393117908490501e-07
4.971590909090909e-02,5.340909090909091e-01,-2.065118372712919e-07,-2.559250684622861e-07
4.971590909090909e-02,5.568181818181818e-01,-2.160869240590389e-07,-2.673466968213919e-07
4.971590909090909e-02,5.795454545454546e-01,-2.215236823870194e-07,-2.735599513989266e-07
4.971590909090909e-02,6.022727272727273e-01,-2.287726934909869e-07,-2.818442908356328e-07
4.971590909090909e-02,6.250000000000000e-01,-2.319441358489778e-07,-2.854686893391961e-07
4.971590909090909e-02,6.477272727272727e-01,-2.322656602794880e-07,-2.851007427502946e-07
4.971590909090909e-02,6.704545454545454e-01,-2.325871847099981e-07,-2.847327961613931e-07
4.971590909090909e-02,6.931818181818182e-01,-2.308857566995659e-07,-2.822931347544997e-07
4.971590909090909e-02,7.159090909090909e-01,-2.238389013349585e-07,-2.728104490686136e-07
4.971590909090909e-02,7.386363636363636e-01,-2.172324744306382e-07,-2.639204312380943e-07
4.971590909090909e-02,7.613636363636364e-01,-2.098314205799846e-07,-2.544593453042275e-07
4.971590909090909e-02,7.840909090909091e-01,-1.950293128786905e-07,-2.355371734365121e-07
4.971590909090909e-02,8.068181818181818e-01,-1.848528638340431e-07,-2.225281802774480e-07
4.971590909090909e-02,8.295454545454546e-01,-1.680831801793952e-07,-2.015540393249770e-07
4.971590909090909e-02,8.522727272727273e-01,-1.457236019732063e-07,-1.735885180550263e-07
4.971590909090909e-02,8.750000000000000e-01,-1.359412865079793e-07,-1.613536024993985e-07
4.971590909090909e-02,8.977272727272727e-01,-1.072254993957363e-07,-1.260169393020355e-07
4.971590909090909e-02,9.204545454545454e-01,-7.850971228349337e-08,-9.068027610467254e-08
4.971590909090909e-02,9.431818181818182e-01,-6.476830194851536e-08,-7.444840584027444e-08
4.971590909090909e-02,9.659090909090909e-01,-3.133950094287829e-08,-3.602342218082168e-08
4.971590909090909e-02,9.886363636363636e-01,-9.065543198302842e-20,-8.240690610012796e-20
6.392045454545454e-02,1.136363636363636e-02,3.048936923101608e-08,4.375429934467973e-08
6.392045454545454e-02,3.409090909090909e-02,8.446397489859324e-08,1.232005641673250e-07
6.392045454545454e-02,5.681818181818182e-02,1.384385805661704e-07,2.026468289899702e-07
6.392045454545454e-02,7.954545454545454e-02,1.592005533930282e-07,2.249632783594241e-07
6.392045454545454e-02,1.022727272727273e-01,1.664606915207157e-07,2.264027667674113e-07
6.392045454545454e-02,1.250000000000000e-01,1.737208296484032e-07,2.278422551753984e-07
6.392045454545454e-02,1.477272727272727e-01,1.577623568198605e-07,2.039738365591295e-07
6.392045454545454e-02,1.704545454545454e-01,1.423833885476263e-07,1.808363510743554e-07
6.392045454545454e-02,1.931818181818182e-01,1.226778009140806e-07,1.532095413871119e-07
6.392045454545454e-02,2.159090909090909e-01,9.691045607079181e-08,1.192978512710557e-07
6.392045454545454e-02,2.386363636363636e-01,7.114311122750301e-08,8.538616115499946e-08
6.392045454545454e-02,2.613636363636364e-01,4.114934468131469e-08,4.742635695345265e-08
6.392045454545454e-02,2.840909090909091e-01,1.144631212072195e-08,9.970873911908292e-09
6.392045454545454e-02,3.068181818181818e-01,-1.825672043987073e-08,-2.748460912963596e-08
6.392045454545454e-02,3.295454545454545e-01,-5.000015986420249e-08,-6.629886268368307e-08
6.392045454545454e-02,3.522727272727273e-01,-7.924158720561408e-08,-1.024018914635240e-07
6.392045454545454e-02,3.750000000000000e-01,-1.084830145470256e-07,-1.385049202433648e-07
6.392045454545454e-02,3.977272727272727e-01,-1.364226122457722e-07,-1.720605908363163e-07
6.392045454545454e-02,4.204545454545455e-01,-1.621391956412495e-07,-2.034249962196505e-07
6.392045454545454e-02,4.431818181818182e-01,-1.883488583547981e-07,-2.348903176772221e-07
6.392045454545454e-02,4.659090909090909e-01,-2.086314406286662e-07,-2.594063333217780e-07
6.392045454545454e-02,4.886363636363636e-01,-2.289140229025343e-07,-2.839223489663339e-07
6.392045454545454e-02,5.113636363636364e-01,-2.473737883935121e-07,-3.058048832307168e-07
6.392045454545454e-02,5.340909090909091e-01,-2.613011873574988e-07,-3.224181608439528e-07
6.392045454545454e-02,5.568181818181818e-01,-2.752285863214856e-07,-3.390314384571887e-07
6.392045454545454e-02,5.795454545454546e-01,-2.849550214187407e-07,-3.501731090232919e-07
6.392045454545454e-02,6.022727272727273e-01,-2.922040325227082e-07,-3.584574484599982e-07
6.392045454545454e-02,6.250000000000000e-01,-2.994530436266758e-07,-3.667417878967044e-07
6.392045454545454e-02,6.477272727272727e-01,-3.000252418730632e-07,-3.665933239212267e-07
6.392045454545454e-02,6.704545454545454e-01,-3.003467663035733e-07,-3.662253773323253e-07
6.392045454545454e-02,6.931818181818182e-01,-2.984999230257789e-07,-3.632202127246876e-07
6.392045454545454e-02,7.159090909090909e-01,-2.914530676611715e-07,-3.537375270388015e-07
6.392045454545454e-02,7.386363636363636e-01,-2.844062122965640e-07,-3.442548413529154e-07
6.392045454545454e-02,7.613636363636364e-01,-2.725307566755574e-07,-3.290696483740714e-07
6.392045454545454e-02,7.840909090909091e-01,-2.577286489742634e-07,-3.101474765063560e-07
6.392045454545454e-02,8.068181818181818e-01,-2.429265412729693e-07,-2.912253046386406e-07
6.392045454545454e-02,8.295454545454546e-01,-2.208362690139756e-07,-2.638738272444799e-07
6.392045454545454e-02,8.522727272727273e-01,-1.984766908077868e-07,-2.359083059745292e-07
6.392045454545454e-02,8.750000000000000e-01,-1.761171126015979e-07,-2.079427847045785e-07
6.392045454545454e-02,8.977272727272727e-01,-1.451114870770942e-07,-1.703093737195033e-07
6.392045454545454e-02,9.204545454545454e-01,-1.163956999648513e-07,-1.349727105221403e-07
6.392045454545454e-02,9.431818181818182e-01,-8.357200251417067e-08,-9.606245914871299e-08
6.392045454545454e-02,9.659090909090909e-01,-5.014320150853360e-08,-5.763747548926023e-08
6.392045454545454e-02,9.886363636363636e-01,-1.671440050289653e-08,-1.921249182980747e-08
7.812500000000000e-02,1.136363636363636e-02,5.500383401018449e-08,7.197246787593444e-08
7.812500000000000e-02,3.409090909090909e-02,1.194846388688222e-07,1.635122334976694e-07
7.812500000000000e-02,5.681818181818182e-02,1.734592445363994e-07,2.429584983203147e-07
7.812500000000000e-02,7.954545454545454e-02,2.124533955052354e-07,2.790276162677907e-07
7.812500000000000e-02,1.022727272727273e-01,2.197135336329228e-07,2.804671046757778e-07
7.812500000000000e-02,1.250000000000000e-01,2.269736717606104e-07,2.819065930837650e-07
7.812500000000000e-02,1.477272727272727e-01,2.052201533689833e-07,2.507288431525485e-07
7.812500000000000e-02,1.704545454545454e-01,1.898411850967491e-07,2.275913576677743e-07
7.812500000000000e-02,1.931818181818182e-01,1.649470218075600e-07,1.945772288465845e-07
7.812500000000000e-02,2.159090909090909e-01,1.270730004344366e-07,1.480951274179867e-07
7.812500000000000e-02,2.386363636363636e-01,1.013056555911479e-07,1.141834373019304e-07
7.812500000000000e-02,2.613636363636364e-01,5.550184413522626e-08,6.029010974115760e-08
7.812500000000000e-02,2.840909090909091e-01,1.902307804189065e-08,1.600597383137350e-08
7.812500000000000e-02,3.068181818181818e-01,-1.067995451870202e-08,-2.144950921017075e-08
7.812500000000000e-02,3.295454545454545e-01,-6.628950172428328e-08,-8.399487485202242e-08
7.812500000000000e-02,3.522727272727273e-01,-9.553092906569489e-08,-1.200979036318633e-07
7.812500000000000e-02,3.750000000000000e-01,-1.247723564071064e-07,-1.562009324117041e-07
7.812500000000000e-02,3.977272727272727e-01,-1.749420971385475e-07,-2.116692551008298e-07
7.812500000000000e-02,4.204545454545455e-01,-2.006586805340248e-07,-2.430336604841639e-07
7.812500000000000e-02,4.431818181818182e-01,-2.324230820429943e-07,-2.799380224685316e-07
7.812500000000000e-02,4.659090909090909e-01,-2.656667215061778e-07,-3.171451326756119e-07
7.812500000000000e-02,4.886363636363636e-01,-2.859493037800460e-07,-3.416611483201678e-07
7.812500000000000e-02,5.113636363636364e-01,-3.138924933753765e-07,-3.727688960329592e-07
7.812500000000000e-02,5.340909090909091e-01,-3.318842169555143e-07,-3.933358365526558e-07
7.812500000000000e-02,5.568181818181818e-01,-3.458116159195010e-07,-4.099491141658918e-07
7.812500000000000e-02,5.795454545454546e-01,-3.636163212995837e-07,-4.288417505846401e-07
7.812500000000000e-02,6.022727272727273e-01,-3.708653324035512e-07,-4.371260900213463e-07
7.812500000000000e-02,6.250000000000000e-01,-3.781143435075188e-07,-4.454104294580525e-07
7.812500000000000e-02,6.477272727272727e-01,-3.811932799126788e-07,-4.474567916168130e-07
7.812500000000000e-02,6.704545454545454e-01,-3.815148043431889e-07,-4.470888450279115e-07
7.812500000000000e-02,6.931818181818182e-01,-3.786891427868189e-07,-4.430080806868039e-07
7.812500000000000e-02,7.159090909090909e-01,-3.693583781055351e-07,-4.310156622894878e-07
7.812500000000000e-02,7.386363636363636e-01,-3.623115227409277e-07,-4.215329766036017e-07
7.812500000000000e-02,7.613636363636364e-01,-3.437792485035304e-07,-3.994684342104544e-07
7.812500000000000e-02,7.840909090909091e-01,-3.261242185380690e-07,-3.775979697366091e-07
7.812500000000000e-02,8.068181818181818e-01,-3.113221108367749e-07,-3.586757978688937e-07
7.812500000000000e-02,8.295454545454546e-01,-2.730312217874974e-07,-3.148563857270452e-07
7.812500000000000e-02,8.522727272727273e-01,-2.506716435813085e-07,-2.868908644570945e-07
7.812500000000000e-02,8.750000000000000e-01,-2.283120653751197e-07,-2.589253431871438e-07
7.812500000000000e-02,8.977272727272727e-01,-1.744080557280080e-07,-1.983244543249470e-07
7.812500000000000e-02,9.204545454545454e-01,-1.456922686157651e-07,-1.629877911275841e-07
7.812500000000000e-02,9.431818181818182e-01,-1.040796005698175e-07,-1.156730155725313e-07
7.812500000000000e-02,9.659090909090909e-01,-5.014320150855787e-08,-5.763747548928644e-08
7.812500000000000e-02,9.886363636363636e-01,-1.671440050292079e-08,-1.921249182983369e-08
9.232954545454546e-02,1.136363636363636e-02,5.500383401021164e-08,7.197246787597977e-08
9.232954545454546e-02,3.409090909090909e-02,1.545053028390511e-07,2.038239028280138e-07
9.232954545454546e-02,5.681818181818182e-02,2.084799085066283e-07,2.832701676506591e-07
9.232954545454546e-02,7.954545454545454e-02,2.492972772896621e-07,3.207145524559374e-07
9.232954545454546e-02,1.022727272727273e-01,2.729663757451300e-07,3.345314425841444e-07
9.232954545454546e-02,1.250000000000000e-01,2.802265138728175e-07,3.359709309921315e-07
9.232954545454546e-02,1.477272727272727e-01,2.555754726996483e-07,3.011385154034412e-07
9.232954545454546e-02,1.704545454545454e-01,2.372989816458718e-07,2.743463642611933e-07
9.232954545454546e-02,1.931818181818182e-01,2.124048183566827e-07,2.413322354400035e-07
9.232954545454546e-02,2.159090909090909e-01,1.589650700166293e-07,1.786881766095664e-07
9.232954545454546e-02,2.386363636363636e-01,1.314681999547927e-07,1.429807134488614e-07
9.232954545454546e-02,2.613636363636364e-01,8.566438849887110e-08,8.908738588808857e-08
9.232954545454546e-02,2.840909090909091e-01,2.659984396305936e-08,2.204107375083872e-08
9.232954545454546e-02,3.068181818181818e-01,-3.103188597533315e-09,-1.541440929070554e-08
9.232954545454546e-02,3.295454545454545e-01,-6.109934658123951e-08,-8.033288614133763e-08
9.232954545454546e-02,3.522727272727273e-01,-1.118202709257757e-07,-1.377939158002026e-07
9.232954545454546e-02,3.750000000000000e-01,-1.410616982671872e-07,-1.738969445800434e-07
9.232954545454546e-02,3.977272727272727e-01,-2.023465105149756e-07,-2.403215933172561e-07
9.232954545454546e-02,4.204545454545455e-01,-2.391781654268001e-07,-2.826423247486774e-07
9.232954545454546e-02,4.431818181818182e-01,-2.709425669357696e-07,-3.195466867330451e-07
9.232954545454546e-02,4.659090909090909e-01,-3.208504227852158e-07,-3.730709185205136e-07
9.232954545454546e-02,4.886363636363636e-01,-3.429845846575576e-07,-3.993999476740016e-07
9.232954545454546e-02,5.113636363636364e-01,-3.709277742528881e-07,-4.305076953867930e-07
9.232954545454546e-02,5.340909090909091e-01,-4.024672465535298e-07,-4.642535122613589e-07
9.232954545454546e-02,5.568181818181818e-01,-4.163946455175165e-07,-4.808667898745948e-07
9.232954545454546e-02,5.795454545454546e-01,-4.350071779258819e-07,-5.005345228786077e-07
9.232954545454546e-02,6.022727272727273e-01,-4.495266322843942e-07,-5.157947315826944e-07
9.232954545454546e-02,6.250000000000000e-01,-4.567756433883617e-07,-5.240790710194006e-07
9.232954545454546e-02,6.477272727272727e-01,-4.611079488729081e-07,-5.272228462452801e-07
9.232954545454546e-02,6.704545454545454e-01,-4.626828423828046e-07,-5.279523127234977e-07
9.232954545454546e-02,6.931818181818182e-01,-4.598571808264345e-07,-5.238715483823901e-07
9.232954545454546e-02,7.159090909090909e-01,-4.475899613094239e-07,-5.086523307846641e-07
9.232954545454546e-02,7.386363636363636e-01,-4.402168331852913e-07,-4.988111118542880e-07
9.232954545454546e-02,7.613636363636364e-01,-4.216845589478941e-07,-4.767465694611407e-07
9.232954545454546e-02,7.840909090909091e-01,-3.945197881018745e-07,-4.450484629668622e-07
9.232954545454546e-02,8.068181818181818e-01,-3.797176804005805e-07,-4.261262910991468e-07
9.232954545454546e-02,8.295454545454546e-01,-3.398067296722746e-07,-3.806600854825295e-07
9.232954545454546e-02,8.522727272727273e-01,-3.028665963548303e-07,-3.378734229396598e-07
9.232954545454546e-02,8.750000000000000e-01,-2.805070181486414e-07,-3.099079016697091e-07
9.232954545454546e-02,8.977272727272727e-01,-2.151538164402258e-07,-2.378232738689516e-07
9.232954545454546e-02,9.204545454545454e-01,-1.749888372666789e-07,-1.910028717330278e-07
9.232954545454546e-02,9.431818181818182e-01,-1.333761692207314e-07,-1.436880961779751e-07
9.232954545454546e-02,9.659090909090909e-01,-5.307285837367104e-08,-6.043898354985436e-08
