x,y,ux,uy
7.343750000000000e-01,5.681818181818182e-02,1.724064133548774e-07,8.776062852277243e-10
7.542613636363636e-01,5.681818181818182e-02,1.729459172511375e-07,1.632743562710188e-09
7.741477272727273e-01,5.681818181818182e-02,1.726454532908372e-07,2.915693417511549e-09
7.940340909090909e-01,5.681818181818182e-02,1.721981838354694e-07,4.090048993455740e-09
8.139204545454546e-01,5.681818181818182e-02,1.716495920463613e-07,5.195460387190427e-09
8.338068181818181e-01,5.681818181818182e-02,1.708440718274498e-07,6.188889426170034e-09
8.536931818181819e-01,5.681818181818182e-02,1.698315115064938e-07,7.190714298586063e-09
8.735795454545454e-01,5.681818181818182e-02,1.686119110834934e-07,8.200935004438495e-09
8.934659090909091e-01,5.681818181818182e-02,1.670116712777698e-07,9.222884308456053e-09
9.133522727272727e-01,5.681818181818182e-02,1.652448794641384e-07,1.024111910443154e-08
9.332386363636364e-01,5.681818181818182e-02,1.632309979508039e-07,1.125104382618537e-08
9.531250000000000e-01,5.681818181818182e-02,1.609148651953407e-07,1.225106451082645e-08
9.730113636363636e-01,5.681818181818182e-02,1.584327658410889e-07,1.324678527830631e-08
9.928977272727273e-01,5.681818181818182e-02,1.556443735334076e-07,1.423664371997442e-08
1.012784090909091e+00,5.681818181818182e-02,1.526053706875842e-07,1.522171292585970e-08
1.032670454545455e+00,5.681818181818182e-02,1.493993709853811e-07,1.620351247217463e-08
1.052556818181818e+00,5.681818181818182e-02,1.458323771479369e-07,1.717739536917294e-08
1.072443181818182e+00,5.681818181818182e-02,1.420710362237134e-07,1.814698108434220e-08
1.092329545454545e+00,5.681818181818182e-02,1.381153482127109e-07,1.911226961768241e-08
1.112215909090909e+00,5.681818181818182e-02,1.337985832350467e-07,2.006972433312622e-08
1.132102272727273e+00,5.681818181818182e-02,1.293150695668459e-07,2.102366122315687e-08
1.151988636363636e+00,5.681818181818182e-02,1.245814035279859e-07,2.197235070992183e-08
1.171875000000000e+00,5.681818181818182e-02,1.195417204089419e-07,2.291490199762963e-08
1.191761363636364e+00,5.681818181818182e-02,1.143353928907739e-07,2.385383116851148e-08
1.211647727272727e+00,5.681818181818182e-02,1.088240529893354e-07,2.478561744342203e-08
1.231534090909091e+00,5.681818181818182e-02,1.030644970359631e-07,2.571021999634190e-08
1.251420454545455e+00,5.681818181818182e-02,9.713900809277855e-08,2.663048902312420e-08
1.271306818181818e+00,5.681818181818182e-02,9.084906176822526e-08,2.754630464671724e-08
1.291193181818182e+00,5.681818181818182e-02,8.435690628081278e-08,2.846568516456130e-08
1.311079545454545e+00,5.681818181818182e-02,7.766254163054105e-08,2.938863057665640e-08
1.330965909090909e+00,5.681818181818182e-02,7.062464763853665e-08,3.028619454592549e-08
1.350852272727273e+00,5.681818181818182e-02,6.345658515549393e-08,3.114366049028353e-08
1.370738636363636e+00,5.681818181818182e-02,5.610178498974508e-08,3.193246434342376e-08
1.390625000000000e+00,5.681818181818182e-02,4.835364902216532e-08,3.280244871915288e-08
1.410511363636364e+00,5.681818181818182e-02,4.023662009418268e-08,3.387105953933486e-08
1.430397727272727e+00,5.681818181818182e-02,3.116031944655381e-08,3.558678679992181e-08
1.450284090909091e+00,5.681818181818182e-02,2.219452827138762e-08,3.693660481412128e-08
1.470170454545455e+00,5.681818181818182e-02,-9.176509894473079e-08,1.413321665480330e-07
1.490056818181818e+00,5.681818181818182e-02,-1.571442718660963e-06,1.587965074528731e-06
6.349431818181818e-01,7.954545454545454e-02,1.940044084581109e-07,-3.442248743891988e-08
6.548295454545454e-01,7.954545454545454e-02,1.699819214093041e-07,-9.352289367560596e-09
6.747159090909091e-01,7.954545454545454e-02,1.658226919528020e-07,-3.304972967669526e-09
6.946022727272727e-01,7.954545454545454e-02,1.644170310465119e-07,-8.253393940767468e-11
7.144886363636364e-01,7.954545454545454e-02,1.652174963255149e-07,6.890632821249423e-10
7.343750000000000e-01,7.954545454545454e-02,1.661247951265557e-07,1.054730110974870e-09
7.542613636363636e-01,7.954545454545454e-02,1.668553717124163e-07,1.433975407380899e-09
7.741477272727273e-01,7.954545454545454e-02,1.668311333205786e-07,2.268938810841992e-09
7.940340909090909e-01,7.954545454545454e-02,1.664765267725853e-07,3.189554749023734e-09
8.139204545454546e-01,7.954545454545454e-02,1.659187086682526e-07,4.150238495921432e-09
8.338068181818181e-01,7.954545454545454e-02,1.651051325704084e-07,5.013202116477429e-09
8.536931818181819e-01,7.954545454545454e-02,1.641196033582092e-07,5.857784479159425e-09
8.735795454545454e-01,7.954545454545454e-02,1.629621210316550e-07,6.683985583967399e-09
8.934659090909091e-01,7.954545454545454e-02,1.614407090215983e-07,7.520638252425687e-09
9.133522727272727e-01,7.954545454545454e-02,1.597555973628467e-07,8.357846821954940e-09
9.332386363636364e-01,7.954545454545454e-02,1.578262166003142e-07,9.194608873829584e-09
9.531250000000000e-01,7.954545454545454e-02,1.556061620648123e-07,1.002294782802955e-08
9.730113636363636e-01,7.954545454545454e-02,1.532270701566963e-07,1.084718040721941e-08
9.928977272727273e-01,7.954545454545454e-02,1.505555149886318e-07,1.166477937571356e-08
1.012784090909091e+00,7.954545454545454e-02,1.476432762312207e-07,1.247834631211824e-08
1.032670454545455e+00,7.954545454545454e-02,1.445706125300376e-07,1.328919444467068e-08
1.052556818181818e+00,7.954545454545454e-02,1.411506949273244e-07,1.409381835890108e-08
1.072443181818182e+00,7.954545454545454e-02,1.375440324552850e-07,1.489485277022953e-08
1.092329545454545e+00,7.954545454545454e-02,1.337506251139196e-07,1.569229767865602e-08
1.112215909090909e+00,7.954545454545454e-02,1.296104579711080e-07,1.648302426867626e-08
1.132102272727273e+00,7.954545454545454e-02,1.253102243727029e-07,1.727067356666602e-08
1.151988636363636e+00,7.954545454545454e-02,1.207698840498141e-07,1.805371396770333e-08
1.171875000000000e+00,7.954545454545454e-02,1.159355330455464e-07,1.883166817947517e-08
1.191761363636364e+00,7.954545454545454e-02,1.109407692342671e-07,1.960689145063445e-08
1.211647727272727e+00,7.954545454545454e-02,1.056518358119914e-07,2.037718746214651e-08
1.231534090909091e+00,7.954545454545454e-02,1.001244446404787e-07,2.114122560145906e-08
1.251420454545455e+00,7.954545454545454e-02,9.443816758322653e-08,2.190100587888684e-08
1.271306818181818e+00,7.954545454545454e-02,8.840856886696148e-08,2.265062969547560e-08
1.291193181818182e+00,7.954545454545454e-02,8.218515715452555e-08,2.340373213600716e-08
1.311079545454545e+00,7.954545454545454e-02,7.576793244591871e-08,2.416031320048152e-08
1.330965909090909e+00,7.954545454545454e-02,6.898448048030190e-08,2.492964340211279e-08
1.350852272727273e+00,7.954545454545454e-02,6.206877009403855e-08,2.566808827676693e-08
1.370738636363636e+00,7.954545454545454e-02,5.496570294004343e-08,2.634917429771750e-08
1.390625000000000e+00,7.954545454545454e-02,4.766298401311725e-08,2.693081522095435e-08
1.410511363636364e+00,7.954545454545454e-02,4.008906510136874e-08,2.762051238138932e-08
1.430397727272727e+00,7.954545454545454e-02,3.172039801820283e-08,2.880586084259769e-08
1.450284090909091e+00,7.954545454545454e-02,2.259905853202495e-08,3.049916608538184e-08
1.470170454545455e+00,7.954545454545454e-02,-2.814841945670080e-07,3.254644201724839e-07
1.490056818181818e+00,7.954545454545454e-02,-4.414636357277930e-06,4.429296432479756e-06
6.349431818181818e-01,1.022727272727273e-01,1.829484045189826e-07,-2.883211998560315e-08
6.548295454545454e-01,1.022727272727273e-01,1.623564009454561e-07,-7.303601678917505e-09
6.747159090909091e-01,1.022727272727273e-01,1.604639912757365e-07,-3.731205383286919e-09
6.946022727272727e-01,1.022727272727273e-01,1.599870137168174e-07,-1.646962315144093e-09
7.144886363636364e-01,1.022727272727273e-01,1.594686394168119e-07,2.448372219746169e-10
7.343750000000000e-01,1.022727272727273e-01,1.598341991036658e-07,9.668979952085245e-10
7.542613636363636e-01,1.022727272727273e-01,1.603513263441292e-07,1.381497700092526e-09
7.741477272727273e-01,1.022727272727273e-01,1.605402672943016e-07,1.838478918245013e-09
7.940340909090909e-01,1.022727272727273e-01,1.603045178641264e-07,2.486310244638716e-09
8.139204545454546e-01,1.022727272727273e-01,1.598073722987450e-07,3.239644191499940e-09
8.338068181818181e-01,1.022727272727273e-01,1.589792852781914e-07,3.986150311585703e-09
8.536931818181819e-01,1.022727272727273e-01,1.580019898726166e-07,4.699989049497509e-09
8.735795454545454e-01,1.022727272727273e-01,1.568754860820207e-07,5.381160405235338e-09
8.934659090909091e-01,1.022727272727273e-01,1.554175143488014e-07,6.056030421657668e-09
9.133522727272727e-01,1.022727272727273e-01,1.538018091560904e-07,6.732740382831869e-09
9.332386363636364e-01,1.022727272727273e-01,1.519480792975803e-07,7.413634737695431e-09
9.531250000000000e-01,1.022727272727273e-01,1.498127616625945e-07,8.090312092010469e-09
9.730113636363636e-01,1.022727272727273e-01,1.475245032354433e-07,8.764036723750531e-09
9.928977272727273e-01,1.022727272727273e-01,1.449570496801611e-07,9.431151706597529e-09
1.012784090909091e+00,1.022727272727273e-01,1.421595532463261e-07,1.009446929588661e-08
1.032670454545455e+00,1.022727272727273e-01,1.392086432314569e-07,1.075530695146946e-08
1.052556818181818e+00,1.022727272727273e-01,1.359247774526904e-07,1.141133108901171e-08
1.072443181818182e+00,1.022727272727273e-01,1.324618654457376e-07,1.206452568754350e-08
1.092329545454545e+00,1.022727272727273e-01,1.288199072105988e-07,1.271489074706481e-08
1.112215909090909e+00,1.022727272727273e-01,1.248456706263679e-07,1.335976487373979e-08
1.132102272727273e+00,1.022727272727273e-01,1.207181588863662e-07,1.400202064144540e-08
1.151988636363636e+00,1.022727272727273e-01,1.163607596373896e-07,1.464032364601563e-08
1.171875000000000e+00,1.022727272727273e-01,1.117220379981854e-07,1.527414426378908e-08
1.191761363636364e+00,1.022727272727273e-01,1.069295136659620e-07,1.590587405984132e-08
1.211647727272727e+00,1.022727272727273e-01,1.018543685162289e-07,1.653441989637928e-08
1.231534090909091e+00,1.022727272727273e-01,9.654921847497596e-08,1.715913035232665e-08
1.251420454545455e+00,1.022727272727273e-01,9.109131563279584e-08,1.778070009446085e-08
1.271306818181818e+00,1.022727272727273e-01,8.530877281731700e-08,1.838914052795576e-08
1.291193181818182e+00,1.022727272727273e-01,7.934666272718154e-08,1.899527246891043e-08
1.311079545454545e+00,1.022727272727273e-01,7.320498536238929e-08,1.959909591732487e-08
1.330965909090909e+00,1.022727272727273e-01,6.669074513952237e-08,2.023771294187594e-08
1.350852272727273e+00,1.022727272727273e-01,6.002359567117008e-08,2.087334569717226e-08
1.370738636363636e+00,1.022727272727273e-01,5.313279518744664e-08,2.149878919572959e-08
1.390625000000000e+00,1.022727272727273e-01,4.614854842122882e-08,2.193187419975654e-08
1.410511363636364e+00,1.022727272727273e-01,3.902255957118877e-08,2.235080777286525e-08
1.430397727272727e+00,1.022727272727273e-01,3.147029602962819e-08,2.291021126047082e-08
1.450284090909091e+00,1.022727272727273e-01,2.276094848259159e-08,2.439285848144175e-08
1.470170454545455e+00,1.022727272727273e-01,-3.193533450610679e-07,3.578431641643354e-07
1.490056818181818e+00,1.022727272727273e-01,-4.987375218743341e-06,5.000205158444431e-06
6.349431818181818e-01,1.250000000000000e-01,1.739017383498266e-07,-2.554925832633139e-08
6.548295454545454e-01,1.250000000000000e-01,1.535091122204974e-07,-4.328280900984094e-09
6.747159090909091e-01,1.250000000000000e-01,1.531162435508640e-07,-2.457622421811538e-09
6.946022727272727e-01,1.250000000000000e-01,1.538936863220998e-07,-1.831081989221854e-09
7.144886363636364e-01,1.250000000000000e-01,1.540084925001730e-07,-7.646791094724505e-10
7.343750000000000e-01,1.250000000000000e-01,1.538918819351565e-07,2.608610015849074e-10
7.542613636363636e-01,1.250000000000000e-01,1.537794734543633e-07,1.133682931083713e-09
7.741477272727273e-01,1.250000000000000e-01,1.539138893588121e-07,1.487400963559872e-09
7.940340909090909e-01,1.250000000000000e-01,1.537681595192757e-07,1.898490594029012e-09
8.139204545454546e-01,1.250000000000000e-01,1.534315082422676e-07,2.351985564637744e-09
8.338068181818181e-01,1.250000000000000e-01,1.526361530958003e-07,2.942399527111883e-09
8.536931818181819e-01,1.250000000000000e-01,1.516809336983425e-07,3.519408960364352e-09
8.735795454545454e-01,1.250000000000000e-01,1.505658500498942e-07,4.083013864395136e-09
8.934659090909091e-01,1.250000000000000e-01,1.491642393772116e-07,4.611360915095884e-09
9.133522727272727e-01,1.250000000000000e-01,1.476167080715609e-07,5.137112501429528e-09
9.332386363636364e-01,1.250000000000000e-01,1.458461925991538e-07,5.663074108517312e-09
9.531250000000000e-01,1.250000000000000e-01,1.438011289783338e-07,6.191304352236110e-09
9.730113636363636e-01,1.250000000000000e-01,1.416081328703266e-07,6.718950985806806e-09
9.928977272727273e-01,1.250000000000000e-01,1.391472657910462e-07,7.242189078870118e-09
1.012784090909091e+00,1.250000000000000e-01,1.364676388390472e-07,7.761412898648820e-09
1.032670454545455e+00,1.250000000000000e-01,1.336420370551458e-07,8.278095452994332e-09
1.052556818181818e+00,1.250000000000000e-01,1.304986948705928e-07,8.790733530430420e-09
1.072443181818182e+00,1.250000000000000e-01,1.271841372151207e-07,9.301318298562900e-09
1.092329545454545e+00,1.250000000000000e-01,1.236983640887297e-07,9.809849757391761e-09
1.112215909090909e+00,1.250000000000000e-01,1.198948763151168e-07,1.031431098588015e-08
1.132102272727273e+00,1.250000000000000e-01,1.159449206576517e-07,1.081672400088604e-08
1.151988636363636e+00,1.250000000000000e-01,1.117753140680988e-07,1.131601380197824e-08
1.171875000000000e+00,1.250000000000000e-01,1.073377546949987e-07,1.181097687483641e-08
1.191761363636364e+00,1.250000000000000e-01,1.027536221586154e-07,1.230399701364204e-08
1.211647727272727e+00,1.250000000000000e-01,9.790000747374026e-08,1.279421978915571e-08
1.231534090909091e+00,1.250000000000000e-01,9.282371487597366e-08,1.328434633156070e-08
1.251420454545455e+00,1.250000000000000e-01,8.759959469793142e-08,1.377378435690726e-08
1.271306818181818e+00,1.250000000000000e-01,8.206194534718978e-08,1.425496667739048e-08
1.291193181818182e+00,1.250000000000000e-01,7.636336156469416e-08,1.472381464940375e-08
1.311079545454545e+00,1.250000000000000e-01,7.050384335044451e-08,1.518032827294707e-08
1.330965909090909e+00,1.250000000000000e-01,6.430802479907585e-08,1.565135735605030e-08
1.350852272727273e+00,1.250000000000000e-01,5.793305083031754e-08,1.615302575920809e-08
1.370738636363636e+00,1.250000000000000e-01,5.128216177232039e-08,1.670783510560195e-08
1.390625000000000e+00,1.250000000000000e-01,4.444539878308460e-08,1.717623887145195e-08
1.410511363636364e+00,1.250000000000000e-01,3.752122900897556e-08,1.758353332483985e-08
1.430397727272727e+00,1.250000000000000e-01,3.046244162156991e-08,1.785316587974393e-08
1.450284090909091e+00,1.250000000000000e-01,2.233179360626951e-08,1.897188491653991e-08
1.470170454545455e+00,1.250000000000000e-01,-2.837167830136658e-07,3.168182033462322e-07
1.490056818181818e+00,1.250000000000000e-01,-4.454957215847808e-06,4.465991022625330e-06
6.349431818181818e-01,1.477272727272727e-01,1.665339966932273e-07,-2.440727569592635e-08
6.548295454545454e-01,1.477272727272727e-01,1.465701465646445e-07,-3.718271510997319e-09
6.747159090909091e-01,1.477272727272727e-01,1.457442474636495e-07,-1.607111689431379e-09
6.946022727272727e-01,1.477272727272727e-01,1.464145351135397e-07,-1.066500411434873e-09
7.144886363636364e-01,1.477272727272727e-01,1.471280887727416e-07,-7.805596000129990e-10
7.343750000000000e-01,1.477272727272727e-01,1.472756233295810e-07,-1.869829117706414e-10
7.542613636363636e-01,1.477272727272727e-01,1.472434382901609e-07,4.453770678898012e-10
7.741477272727273e-01,1.477272727272727e-01,1.471183005001516e-07,9.123065725960717e-10
7.940340909090909e-01,1.477272727272727e-01,1.468724862042194e-07,1.288508125966978e-09
8.139204545454546e-01,1.477272727272727e-01,1.465318862006181e-07,1.618559082166864e-09
8.338068181818181e-01,1.477272727272727e-01,1.458306245400956e-07,2.003909701454428e-09
8.536931818181819e-01,1.477272727272727e-01,1.449480819737432e-07,2.406115537595510e-09
8.735795454545454e-01,1.477272727272727e-01,1.438842585015609e-07,2.825176590590103e-09
8.934659090909091e-01,1.477272727272727e-01,1.425322865582606e-07,3.227024120872574e-09
9.133522727272727e-01,1.477272727272727e-01,1.410451805631628e-07,3.623069398110402e-09
9.332386363636364e-01,1.477272727272727e-01,1.393547307554454e-07,4.011054030704937e-09
9.531250000000000e-01,1.477272727272727e-01,1.374058176162800e-07,4.399118769206287e-09
9.730113636363636e-01,1.477272727272727e-01,1.353162017379024e-07,4.786949942078971e-09
9.928977272727273e-01,1.477272727272727e-01,1.329691391471945e-07,5.173844601739735e-09
1.012784090909091e+00,1.477272727272727e-01,1.304133699065031e-07,5.558041454121427e-09
1.032670454545455e+00,1.477272727272727e-01,1.277184460393319e-07,5.940456628141013e-09
1.052556818181818e+00,1.477272727272727e-01,1.247218378333621e-07,6.319194147135361e-09
1.072443181818182e+00,1.477272727272727e-01,1.215624398939490e-07,6.696295710591375e-09
1.092329545454545e+00,1.477272727272727e-01,1.182402522210926e-07,7.071761318509047e-09
1.112215909090909e+00,1.477272727272727e-01,1.146156124035389e-07,7.444317077301442e-09
1.132102272727273e+00,1.477272727272727e-01,1.108513968551409e-07,7.815512262096550e-09
1.151988636363636e+00,1.477272727272727e-01,1.068778229804889e-07,8.184661315883126e-09
1.171875000000000e+00,1.477272727272727e-01,1.026490282753170e-07,8.550647974645758e-09
1.191761363636364e+00,1.477272727272727e-01,9.828111911808191e-08,8.914812780630481e-09
1.211647727272727e+00,1.477272727272727e-01,9.365834446713542e-08,9.275459854786834e-09
1.231534090909091e+00,1.477272727272727e-01,8.882467925313448e-08,9.635593034732431e-09
1.251420454545455e+00,1.477272727272727e-01,8.385029370788542e-08,9.995510241083022e-09
1.271306818181818e+00,1.477272727272727e-01,7.856964236736113e-08,1.035633124888733e-08
1.291193181818182e+00,1.477272727272727e-01,7.313196415500172e-08,1.070975343954479e-08
1.311079545454545e+00,1.477272727272727e-01,6.753725907080711e-08,1.105577681305541e-08
1.330965909090909e+00,1.477272727272727e-01,6.165438262447607e-08,1.138460955487930e-08
1.350852272727273e+00,1.477272727272727e-01,5.561572496501846e-08,1.172828720498816e-08
1.370738636363636e+00,1.477272727272727e-01,4.933656177207493e-08,1.210106593132043e-08
1.390625000000000e+00,1.477272727272727e-01,4.279324906462437e-08,1.247961094661700e-08
1.410511363636364e+00,1.477272727272727e-01,3.613584063811792e-08,1.283131537612798e-08
1.430397727272727e+00,1.477272727272727e-01,2.932423075624696e-08,1.307883803546085e-08
1.450284090909091e+00,1.477272727272727e-01,2.160350638444946e-08,1.402407072745779e-08
1.470170454545455e+00,1.477272727272727e-01,-2.536735041578649e-07,2.815719958233314e-07
1.490056818181818e+00,1.477272727272727e-01,-4.000616408045080e-06,4.009915905266903e-06
6.349431818181818e-01,1.704545454545455e-01,1.586659352709653e-07,-2.304418034233636e-08
6.548295454545454e-01,1.704545454545455e-01,1.398307613784133e-07,-3.583875892287837e-09
6.747159090909091e-01,1.704545454545455e-01,1.386342174087445e-07,-1.288421338885261e-09
6.946022727272727e-01,1.704545454545455e-01,1.390308693889084e-07,-6.607437245854775e-10
7.144886363636364e-01,1.704545454545455e-01,1.398530022432948e-07,-6.583930765196745e-10
7.343750000000000e-01,1.704545454545455e-01,1.401817594730703e-07,-4.069231385350053e-10
7.542613636363636e-01,1.704545454545455e-01,1.402946134329239e-07,-7.278065863803868e-11
