x,y,ux,uy
1.291193181818182e+00,5.681818181818182e-02,-7.685048113503153e-06,8.087087457176421e-06
1.311079545454545e+00,5.681818181818182e-02,-8.048074333925417e-06,8.429964713741209e-06
1.330965909090909e+00,5.681818181818182e-02,-8.028592186565262e-06,8.387679732344415e-06
1.350852272727273e+00,5.681818181818182e-02,-7.979686318606462e-06,8.315766886489041e-06
1.370738636363636e+00,5.681818181818182e-02,-7.930780450647660e-06,8.243854040633665e-06
1.390625000000000e+00,5.681818181818182e-02,-6.370210471830114e-06,6.658031501460254e-06
1.410511363636364e+00,5.681818181818182e-02,-4.397368462778354e-06,4.659324500472823e-06
1.430397727272727e+00,5.681818181818182e-02,-2.424526453726615e-06,2.660617499485413e-06
1.450284090909091e+00,5.681818181818182e-02,-1.562012072895216e-06,1.742463759312535e-06
1.470170454545455e+00,5.681818181818182e-02,-1.316346374408448e-06,1.424617386258839e-06
1.490056818181818e+00,5.681818181818182e-02,-1.070680675921683e-06,1.106771013205147e-06
6.349431818181818e-01,7.954545454545454e-02,8.211273023193717e-07,-1.778075817609318e-07
6.548295454545454e-01,7.954545454545454e-02,7.530768155683865e-07,-1.062625773024910e-07
6.747159090909091e-01,7.954545454545454e-02,6.850263288174014e-07,-3.471757284405030e-08
6.946022727272727e-01,7.954545454545454e-02,6.429091909914096e-07,1.163323399960898e-08
7.144886363636364e-01,7.954545454545454e-02,6.474720812304058e-07,1.263448513666136e-08
7.343750000000000e-01,7.954545454545454e-02,6.520349714694018e-07,1.363573627371374e-08
7.542613636363636e-01,7.954545454545454e-02,6.560084126750912e-07,1.457458745548575e-08
7.741477272727273e-01,7.954545454545454e-02,6.578205407586554e-07,1.528463880122974e-08
7.940340909090909e-01,7.954545454545454e-02,6.596326688422196e-07,1.599469014697373e-08
8.139204545454546e-01,7.954545454545454e-02,6.609897467742276e-07,1.694250864807825e-08
8.338068181818181e-01,7.954545454545454e-02,6.564311727360038e-07,2.098130016886939e-08
8.536931818181819e-01,7.954545454545454e-02,6.518725986977802e-07,2.502009168966058e-08
