x, y, u
0.6349431818181818, 0.011363636363636364, 0.0
0.6349431818181818, 0.03409090909090909, 2.620470212232278e-05
0.6349431818181818, 0.056818181818181816, 2.620470212232278e-05
0.6349431818181818, 0.07954545454545454, 2.620470212232278e-05
0.6349431818181818, 0.10227272727272728, 5.020311757958979e-05
0.6349431818181818, 0.125, 5.020311757958979e-05
0.6349431818181818, 0.14772727272727273, 5.020311757958979e-05
0.6349431818181818, 0.17045454545454544, 7.18786059321646e-05
0.6349431818181818, 0.19318181818181818, 7.18786059321646e-05
0.6349431818181818, 0.2159090909090909, 7.18786059321646e-05
0.6349431818181818, 0.23863636363636365, 9.10691887530556e-05
0.6349431818181818, 0.26136363636363635, 9.10691887530556e-05
0.6349431818181818, 0.2840909090909091, 0.00010756865608802371
0.6349431818181818, 0.3068181818181818, 0.00010756865608802371
0.6349431818181818, 0.32954545454545453, 0.00010756865608802371
0.6349431818181818, 0.3522727272727273, 0.00012112724445393719
0.6349431818181818, 0.375, 0.00012112724445393719
0.6349431818181818, 0.3977272727272727, 0.00012112724445393719
0.6349431818181818, 0.42045454545454547, 0.00013145034238699514
0.6349431818181818, 0.4431818181818182, 0.00013145034238699514
0.6349431818181818, 0.4659090909090909, 0.00013145034238699514
0.6349431818181818, 0.48863636363636365, 0.00013819531702444806
0.6349431818181818, 0.5113636363636364, 0.00013819531702444806
0.6349431818181818, 0.5340909090909091, 0.00014096655943293093
0.6349431818181818, 0.5568181818181818, 0.00014096655943293093
0.6349431818181818, 0.5795454545454546, 0.00014096655943293093
0.6349431818181818, 0.6022727272727273, 0.0001393086098304036
0.6349431818181818, 0.625, 0.0001393086098304036
0.6349431818181818, 0.6477272727272727, 0.0001393086098304036
0.6349431818181818, 0.6704545454545454, 0.0001326969190614232
0.6349431818181818, 0.6931818181818182, 0.0001326969190614232
0.6349431818181818, 0.7159090909090909, 0.0001326969190614232
0.6349431818181818, 0.7386363636363636, 0.00012052536056152179
0.6349431818181818, 0.7613636363636364, 0.00012052536056152179
0.6349431818181818, 0.7840909090909091, 0.00010208883318580446
0.6349431818181818, 0.8068181818181818, 0.00010208883318580446
0.6349431818181818, 0.8295454545454546, 0.00010208883318580446
0.6349431818181818, 0.8522727272727273, 7.655774599621114e-05
0.6349431818181818, 0.875, 7.655774599621114e-05
0.6349431818181818, 0.8977272727272727, 7.655774599621114e-05
0.6349431818181818, 0.9204545454545454, 4.2937755823657126e-05
0.6349431818181818, 0.9431818181818182, 4.2937755823657126e-05
0.6349431818181818, 0.9659090909090909, 4.2937755823657126e-05
0.6349431818181818, 0.9886363636363636, 0.0
0.6548295454545454, 0.011363636363636364, 0.0
0.6548295454545454, 0.03409090909090909, 2.620470212232278e-05
0.6548295454545454, 0.056818181818181816, 2.620470212232278e-05
0.6548295454545454, 0.07954545454545454, 2.620470212232278e-05
0.6548295454545454, 0.10227272727272728, 5.020311757958979e-05
0.6548295454545454, 0.125, 5.020311757958979e-05
0.6548295454545454, 0.14772727272727273, 5.020311757958979e-05
0.6548295454545454, 0.17045454545454544, 7.18786059321646e-05
0.6548295454545454, 0.19318181818181818, 7.18786059321646e-05
0.6548295454545454, 0.2159090909090909, 7.18786059321646e-05
0.6548295454545454, 0.23863636363636365, 9.10691887530556e-05
0.6548295454545454, 0.26136363636363635, 9.10691887530556e-05
0.6548295454545454, 0.2840909090909091, 0.00010756865608802371
0.6548295454545454, 0.3068181818181818, 0.00010756865608802371
0.6548295454545454, 0.32954545454545453, 0.00010756865608802371
0.6548295454545454, 0.3522727272727273, 0.00012112724445393719
0.6548295454545454, 0.375, 0.00012112724445393719
0.6548295454545454, 0.3977272727272727, 0.00012112724445393719
0.6548295454545454, 0.42045454545454547, 0.00013145034238699514
0.6548295454545454, 0.4431818181818182, 0.00013145034238699514
0.6548295454545454, 0.4659090909090909, 0.00013145034238699514
0.6548295454545454, 0.48863636363636365, 0.00013819531702444806
0.6548295454545454, 0.5113636363636364, 0.00013819531702444806
0.6548295454545454, 0.5340909090909091, 0.00014096655943293093
0.6548295454545454, 0.5568181818181818, 0.00014096655943293093
0.6548295454545454, 0.5795454545454546, 0.00014096655943293093
0.6548295454545454, 0.6022727272727273, 0.0001393086098304036
0.6548295454545454, 0.625, 0.0001393086098304036
0.6548295454545454, 0.6477272727272727, 0.0001393086098304036
0.6548295454545454, 0.6704545454545454, 0.0001326969190614232
0.6548295454545454, 0.6931818181818182, 0.0001326969190614232
0.6548295454545454, 0.7159090909090909, 0.0001326969190614232
0.6548295454545454, 0.7386363636363636, 0.00012052536056152179
0.6548295454545454, 0.7613636363636364, 0.00012052536056152179
0.6548295454545454, 0.7840909090909091, 0.00010208883318580446
0.6548295454545454, 0.8068181818181818, 0.00010208883318580446
0.6548295454545454, 0.8295454545454546, 0.00010208883318580446
0.6548295454545454, 0.8522727272727273, 7.655774599621114e-05
0.6548295454545454, 0.875, 7.655774599621114e-05
0.6548295454545454, 0.8977272727272727, 7.655774599621114e-05
0.6548295454545454, 0.9204545454545454, 4.2937755823657126e-05
0.6548295454545454, 0.9431818181818182, 4.2937755823657126e-05
0.6548295454545454, 0.9659090909090909, 4.2937755823657126e-05
0.6548295454545454, 0.9886363636363636, 0.0
0.6747159090909091, 0.011363636363636364, 0.0
0.6747159090909091, 0.03409090909090909, 2.5970965957429438e-05
0.6747159090909091, 0.056818181818181816, 2.5970965957429438e-05
0.6747159090909091, 0.07954545454545454, 2.5970965957429438e-05
0.6747159090909091, 0.10227272727272728, 4.975262920173792e-05
0.6747159090909091, 0.125, 4.975262920173792e-05
0.6747159090909091, 0.14772727272727273, 4.975262920173792e-05
0.6747159090909091, 0.17045454545454544, 7.123405807084643e-05
0.6747159090909091, 0.19318181818181818, 7.123405807084643e-05
0.6747159090909091, 0.2159090909090909, 7.123405807084643e-05
0.6747159090909091, 0.23863636363636365, 9.025272710387458e-05
0.6747159090909091, 0.26136363636363635, 9.025272710387458e-05
0.6747159090909091, 0.2840909090909091, 0.00010660209354357091
0.6747159090909091, 0.3068181818181818, 0.00010660209354357091
0.6747159090909091, 0.32954545454545453, 0.00010660209354357091
0.6747159090909091, 0.3522727272727273, 0.00012003304732885718
0.6747159090909091, 0.375, 0.00012003304732885718
0.6747159090909091, 0.3977272727272727, 0.00012003304732885718
0.6747159090909091, 0.42045454545454547, 0.00013025256990123701
0.6747159090909091, 0.4431818181818182, 0.00013025256990123701
0.6747159090909091, 0.4659090909090909, 0.00013025256990123701
0.6747159090909091, 0.48863636363636365, 0.0001369205119299598
0.6747159090909091, 0.5113636363636364, 0.0001369205119299598
0.6747159090909091, 0.5340909090909091, 0.00013964470806685517
0.6747159090909091, 0.5568181818181818, 0.00013964470806685517
0.6747159090909091, 0.5795454545454546, 0.00013964470806685517
0.6747159090909091, 0.6022727272727273, 0.0001379743239884118
0.6747159090909091, 0.625, 0.0001379743239884118
0.6747159090909091, 0.6477272727272727, 0.0001379743239884118
